Meter_ID,Timestamp,Volume,Volume_with_Constant_Leakage,Volume_with_Variable_Leakage
mblr-2/00038203/volume,2019-09-14 09:00:00,303000.0,303005.0,303006.090132114
mblr-2/00038203/volume,2019-09-14 10:00:00,303000.0,303005.0,303007.1655988072
mblr-2/00038203/volume,2019-09-14 11:00:00,303000.0,303005.0,303003.4501401285
mblr-2/00038203/volume,2019-09-14 12:00:00,303000.0,303005.0,303004.8987994327
mblr-2/00038203/volume,2019-09-14 13:00:00,303000.0,303005.0,303009.51913189265
mblr-2/00038203/volume,2019-09-14 14:00:00,303000.0,303005.0,303003.2588103387
mblr-2/00038203/volume,2019-09-14 15:00:00,303000.0,303005.0,303008.3370615263
mblr-2/00038203/volume,2019-09-14 16:00:00,303000.0,303005.0,303005.0721427133
mblr-2/00038203/volume,2019-09-14 17:00:00,303000.0,303005.0,303006.8795109515
mblr-2/00038203/volume,2019-09-14 18:00:00,303000.0,303005.0,303003.0607667369
mblr-2/00038203/volume,2019-09-14 19:00:00,303000.0,303005.0,303004.71689341875
mblr-2/00038203/volume,2019-09-14 20:00:00,303000.0,303005.0,303008.6424537382
mblr-2/00038203/volume,2019-09-14 21:00:00,303000.0,303005.0,303008.8437219742
mblr-2/00038203/volume,2019-09-15 01:00:00,303000.0,303005.0,303006.30449043686
mblr-2/00038203/volume,2019-09-15 02:00:00,303000.0,303005.0,303009.3238408701
mblr-2/00038203/volume,2019-09-15 03:00:00,303000.0,303005.0,303004.5790909081
mblr-2/00038203/volume,2019-09-15 04:00:00,303000.0,303005.0,303003.48778868845
mblr-2/00038203/volume,2019-09-15 05:00:00,303000.0,303005.0,303009.65797759074
mblr-2/00038203/volume,2019-09-15 06:00:00,303000.0,303005.0,303007.0630636287
mblr-2/00038203/volume,2019-09-15 07:00:00,303000.0,303005.0,303006.6232666683
mblr-2/00038203/volume,2019-09-15 08:00:00,303000.0,303005.0,303005.22054901207
mblr-2/00038203/volume,2019-09-15 09:00:00,303000.0,303005.0,303004.9963432384
mblr-2/00038203/volume,2019-09-15 11:00:00,303000.0,303005.0,303003.99871836795
mblr-2/00038203/volume,2019-09-15 12:00:00,303000.0,303005.0,303007.34365464875
mblr-2/00038203/volume,2019-09-15 13:00:00,303000.0,303005.0,303003.3252336489
mblr-2/00038203/volume,2019-09-15 14:00:00,303000.0,303005.0,303007.8878528829
mblr-2/00038203/volume,2019-09-15 15:00:00,303000.0,303005.0,303008.59385525103
mblr-2/00038203/volume,2019-09-15 16:00:00,303000.0,303005.0,303005.7559426422
mblr-2/00038203/volume,2019-09-15 17:00:00,303000.0,303005.0,303008.89818387205
mblr-2/00038203/volume,2019-09-15 18:00:00,303000.0,303005.0,303006.89201732585
mblr-2/00038203/volume,2019-09-15 19:00:00,303000.0,303005.0,303007.040965057
mblr-2/00038203/volume,2019-09-15 20:00:00,303000.0,303005.0,303003.40535238455
mblr-2/00038203/volume,2019-09-15 21:00:00,303000.0,303005.0,303007.55362492835
mblr-2/00038203/volume,2019-09-15 22:00:00,303000.0,303005.0,303004.91296940617
mblr-2/00038203/volume,2019-09-15 23:00:00,303000.0,303005.0,303006.04584964353
mblr-2/00038203/volume,2019-09-16 00:00:00,303000.0,303005.0,303004.1606980069
mblr-2/00038203/volume,2019-09-16 01:00:00,303000.0,303005.0,303004.06632869894
mblr-2/00038203/volume,2019-09-16 02:00:00,303000.0,303005.0,303005.28559876565
mblr-2/00038203/volume,2019-09-16 03:00:00,303000.0,303005.0,303007.0324627021
mblr-2/00038203/volume,2019-09-16 05:00:00,303000.0,303005.0,303007.5505993214
mblr-2/00038203/volume,2019-09-16 06:00:00,303000.0,303005.0,303007.02382991405
mblr-2/00038203/volume,2019-09-16 07:00:00,304000.0,304005.0,304003.656626641
mblr-2/00038203/volume,2019-09-16 08:00:00,304000.0,304005.0,304007.1260119379
mblr-2/00038203/volume,2019-09-16 09:00:00,304000.0,304005.0,304009.6966352493
mblr-2/00038203/volume,2019-09-16 10:00:00,304000.0,304005.0,304009.25447723543
mblr-2/00038203/volume,2019-09-16 11:00:00,304000.0,304005.0,304006.2790582458
mblr-2/00038203/volume,2019-09-16 13:00:00,304000.0,304005.0,304008.53536688705
mblr-2/00038203/volume,2019-09-16 14:00:00,304000.0,304005.0,304006.22550013836
mblr-2/00038203/volume,2019-09-16 15:00:00,304000.0,304005.0,304004.3441153999
mblr-2/00038203/volume,2019-09-16 16:00:00,304000.0,304005.0,304008.50646680425
mblr-2/00038203/volume,2019-09-16 17:00:00,304000.0,304005.0,304005.02116627
mblr-2/00038203/volume,2019-09-16 18:00:00,304000.0,304005.0,304003.929338886
mblr-2/00038203/volume,2019-09-16 19:00:00,304000.0,304005.0,304005.0343357247
mblr-2/00038203/volume,2019-09-16 20:00:00,304000.0,304005.0,304005.4765466451
mblr-2/00038203/volume,2019-09-16 21:00:00,304000.0,304005.0,304004.6583135734
mblr-2/00038203/volume,2019-09-16 23:00:00,304000.0,304005.0,304009.33220946847
mblr-2/00038203/volume,2019-09-17 00:00:00,304000.0,304005.0,304005.22008956893
mblr-2/00038203/volume,2019-09-17 01:00:00,304000.0,304005.0,304008.486371402
mblr-2/00038203/volume,2019-09-17 02:00:00,304000.0,304005.0,304009.95844024204
mblr-2/00038203/volume,2019-09-17 03:00:00,304000.0,304005.0,304005.99545450433
mblr-2/00038203/volume,2019-09-17 05:00:00,304000.0,304005.0,304006.14614551066
mblr-2/00038203/volume,2019-09-17 06:00:00,304000.0,304005.0,304004.34229457955
mblr-2/00038203/volume,2019-09-17 07:00:00,304000.0,304005.0,304008.3105885456
mblr-2/00038203/volume,2019-09-17 08:00:00,304000.0,304005.0,304005.63720449916
mblr-2/00038203/volume,2019-09-17 09:00:00,304000.0,304005.0,304008.0733676304
mblr-2/00038203/volume,2019-09-17 10:00:00,304000.0,304005.0,304003.44482598733
mblr-2/00038203/volume,2019-09-17 12:00:00,304000.0,304005.0,304007.45194654074
mblr-2/00038203/volume,2019-09-17 14:00:00,304000.0,304005.0,304004.47226700303
mblr-2/00038203/volume,2019-09-17 15:00:00,304000.0,304005.0,304005.76640494855
mblr-2/00038203/volume,2019-09-17 16:00:00,304000.0,304005.0,304006.6766677396
mblr-2/00038203/volume,2019-09-17 17:00:00,304000.0,304005.0,304008.66452884383
mblr-2/00038203/volume,2019-09-17 18:00:00,304000.0,304005.0,304009.06605730334
mblr-2/00038203/volume,2019-09-17 19:00:00,304000.0,304005.0,304009.16051530134
mblr-2/00038203/volume,2019-09-17 20:00:00,304000.0,304005.0,304008.5513449033
mblr-2/00038203/volume,2019-09-17 21:00:00,304000.0,304005.0,304006.9823058123
mblr-2/00038203/volume,2019-09-17 22:00:00,304000.0,304005.0,304004.6169892193
mblr-2/00038203/volume,2019-09-17 23:00:00,304000.0,304005.0,304003.10894250486
mblr-2/00038203/volume,2019-09-18 00:00:00,304000.0,304005.0,304006.8018787668
mblr-2/00038203/volume,2019-09-18 02:00:00,304000.0,304005.0,304009.24861759844
mblr-2/00038203/volume,2019-09-18 03:00:00,304000.0,304005.0,304008.1709323158
mblr-2/00038203/volume,2019-09-18 04:00:00,304000.0,304005.0,304009.8764259069
mblr-2/00038203/volume,2019-09-18 05:00:00,304000.0,304005.0,304005.4471653269
mblr-2/00038203/volume,2019-09-18 06:00:00,304000.0,304005.0,304005.9243326573
mblr-2/00038203/volume,2019-09-18 07:00:00,304000.0,304005.0,304007.75192778884
mblr-2/00038203/volume,2019-09-18 08:00:00,304000.0,304005.0,304008.6743580203
mblr-2/00038203/volume,2019-09-18 09:00:00,304000.0,304005.0,304007.95539978
mblr-2/00038203/volume,2019-09-18 10:00:00,304000.0,304005.0,304006.23422119865
mblr-2/00038203/volume,2019-09-18 11:00:00,304000.0,304005.0,304006.7790534424
mblr-2/00038203/volume,2019-09-18 12:00:00,304000.0,304005.0,304005.1294483724
mblr-2/00038203/volume,2019-09-18 13:00:00,304000.0,304005.0,304007.45882526116
mblr-2/00038203/volume,2019-09-18 14:00:00,304000.0,304005.0,304004.26820673514
mblr-2/00038203/volume,2019-09-18 15:00:00,304000.0,304005.0,304008.8653411791
mblr-2/00038203/volume,2019-09-18 16:00:00,304000.0,304005.0,304008.00207696273
mblr-2/00038203/volume,2019-09-18 17:00:00,304000.0,304005.0,304007.18748431903
mblr-2/00038203/volume,2019-09-18 18:00:00,304000.0,304005.0,304005.21616796305
mblr-2/00038203/volume,2019-09-18 19:00:00,304000.0,304005.0,304004.25677704497
mblr-2/00038203/volume,2019-09-18 20:00:00,304000.0,304005.0,304004.0058271745
mblr-2/00038203/volume,2019-09-18 21:00:00,304000.0,304005.0,304007.7815537752
mblr-2/00038203/volume,2019-09-18 22:00:00,304000.0,304005.0,304007.3703677363
mblr-2/00038203/volume,2019-09-18 23:00:00,304000.0,304005.0,304003.4790080053
mblr-2/00038203/volume,2019-09-19 00:00:00,304000.0,304005.0,304006.081223602
mblr-2/00038203/volume,2019-09-19 01:00:00,304000.0,304005.0,304005.2376004302
mblr-2/00038203/volume,2019-09-19 02:00:00,304000.0,304005.0,304004.85374741943
mblr-2/00038203/volume,2019-09-19 03:00:00,304000.0,304005.0,304003.4200360485
mblr-2/00038203/volume,2019-09-19 04:00:00,304000.0,304005.0,304006.67031492566
mblr-2/00038203/volume,2019-09-19 05:00:00,304000.0,304005.0,304009.65934879036
mblr-2/00038203/volume,2019-09-19 06:00:00,304000.0,304005.0,304003.783646569
mblr-2/00038203/volume,2019-09-19 07:00:00,304000.0,304005.0,304007.64235192456
mblr-2/00038203/volume,2019-09-19 08:00:00,304000.0,304005.0,304008.77649490524
mblr-2/00038203/volume,2019-09-19 09:00:00,304000.0,304005.0,304005.47599863645
mblr-2/00038203/volume,2019-09-19 10:00:00,304000.0,304005.0,304009.7610508644
mblr-2/00038203/volume,2019-09-19 11:00:00,304000.0,304005.0,304004.06253733044
mblr-2/00038203/volume,2019-09-19 12:00:00,304000.0,304005.0,304004.93857312977
mblr-2/00038203/volume,2019-09-19 14:00:00,304000.0,304005.0,304005.3688321072
mblr-2/00038203/volume,2019-09-19 15:00:00,304000.0,304005.0,304005.50935464806
mblr-2/00038203/volume,2019-09-19 16:00:00,304000.0,304005.0,304009.28706162
mblr-2/00038203/volume,2019-09-19 17:00:00,304000.0,304005.0,304003.0081159667
mblr-2/00038203/volume,2019-09-19 18:00:00,304000.0,304005.0,304003.7145457576
mblr-2/00038203/volume,2019-09-19 19:00:00,304000.0,304005.0,304004.950963886
mblr-2/00038203/volume,2019-09-19 20:00:00,304000.0,304005.0,304003.34757649485
mblr-2/00038203/volume,2019-09-19 21:00:00,304000.0,304005.0,304007.18273591023
mblr-2/00038203/volume,2019-09-19 22:00:00,304000.0,304005.0,304003.3951727887
mblr-2/00038203/volume,2019-09-20 01:00:00,304000.0,304005.0,304005.00223322684
mblr-2/00038203/volume,2019-09-20 03:00:00,304000.0,304005.0,304007.66572105984
mblr-2/00038203/volume,2019-09-20 04:00:00,304000.0,304005.0,304006.0905334753
mblr-2/00038203/volume,2019-09-20 05:00:00,304000.0,304005.0,304004.7485281994
mblr-2/00038203/volume,2019-09-20 06:00:00,304000.0,304005.0,304008.72851325804
mblr-2/00038203/volume,2019-09-20 07:00:00,304000.0,304005.0,304004.91942988435
mblr-2/00038203/volume,2019-09-20 08:00:00,305000.0,305005.0,305004.46417514415
mblr-2/00038203/volume,2019-09-20 11:00:00,308000.0,308005.0,308007.9383817494
mblr-2/00038203/volume,2019-09-20 12:00:00,308000.0,308005.0,308008.7614530301
mblr-2/00038203/volume,2019-09-20 13:00:00,308000.0,308005.0,308004.71644653036
mblr-2/00038203/volume,2019-09-20 14:00:00,308000.0,308005.0,308004.0612202235
mblr-2/00038203/volume,2019-09-20 16:00:00,308000.0,308005.0,308006.79975082044
mblr-2/00038203/volume,2019-09-20 17:00:00,308000.0,308005.0,308005.88542849943
mblr-2/00038203/volume,2019-09-20 18:00:00,308000.0,308005.0,308009.2371961833
mblr-2/00038203/volume,2019-09-20 19:00:00,308000.0,308005.0,308005.04558700003
mblr-2/00038203/volume,2019-09-20 20:00:00,308000.0,308005.0,308007.9351737055
mblr-2/00038203/volume,2019-09-20 21:00:00,308000.0,308005.0,308009.7297558426
mblr-2/00038203/volume,2019-09-20 22:00:00,308000.0,308005.0,308006.9984642602
mblr-2/00038203/volume,2019-09-20 23:00:00,308000.0,308005.0,308004.6124775015
mblr-2/00038203/volume,2019-09-21 00:00:00,308000.0,308005.0,308006.447292266
mblr-2/00038203/volume,2019-09-21 01:00:00,308000.0,308005.0,308008.5987195795
mblr-2/00038203/volume,2019-09-21 02:00:00,308000.0,308005.0,308007.497128371
mblr-2/00038203/volume,2019-09-21 03:00:00,308000.0,308005.0,308006.82029939775
mblr-2/00038203/volume,2019-09-21 04:00:00,308000.0,308005.0,308003.0974151524
mblr-2/00038203/volume,2019-09-21 05:00:00,308000.0,308005.0,308007.9834208356
mblr-2/00038203/volume,2019-09-21 06:00:00,309000.0,309005.0,309008.75886793324
mblr-2/00038203/volume,2019-09-21 07:00:00,309000.0,309005.0,309004.40636736795
mblr-2/00038203/volume,2019-09-21 08:00:00,311000.0,311005.0,311007.30017566594
mblr-2/00038203/volume,2019-09-21 09:00:00,313000.0,313005.0,313004.8408340839
mblr-2/00038203/volume,2019-09-21 10:00:00,314000.0,314005.0,314003.2778140402
mblr-2/00038203/volume,2019-09-21 11:00:00,314000.0,314005.0,314008.1566844617
mblr-2/00038203/volume,2019-09-21 12:00:00,314000.0,314005.0,314007.38108103623
mblr-2/00038203/volume,2019-09-21 13:00:00,314000.0,314005.0,314008.32622188097
mblr-2/00038203/volume,2019-09-21 14:00:00,314000.0,314005.0,314004.5201529115
mblr-2/00038203/volume,2019-09-21 15:00:00,314000.0,314005.0,314009.71896151785
mblr-2/00038203/volume,2019-09-21 16:00:00,314000.0,314005.0,314008.5710254183
mblr-2/00038203/volume,2019-09-21 17:00:00,314000.0,314005.0,314005.6595653062
mblr-2/00038203/volume,2019-09-21 18:00:00,314000.0,314005.0,314007.478030479
mblr-2/00038203/volume,2019-09-21 20:00:00,314000.0,314005.0,314008.2405186173
mblr-2/00038203/volume,2019-09-21 21:00:00,314000.0,314005.0,314004.78174561553
mblr-2/00038203/volume,2019-09-21 22:00:00,314000.0,314005.0,314004.12466278265
mblr-2/00038203/volume,2019-09-21 23:00:00,314000.0,314005.0,314008.12119287526
mblr-2/00038203/volume,2019-09-22 00:00:00,314000.0,314005.0,314006.67579615925
mblr-2/00038203/volume,2019-09-22 01:00:00,314000.0,314005.0,314009.2209970545
mblr-2/00038203/volume,2019-09-22 02:00:00,314000.0,314005.0,314003.47878819413
mblr-2/00038203/volume,2019-09-22 03:00:00,314000.0,314005.0,314009.69610523235
mblr-2/00038203/volume,2019-09-22 04:00:00,314000.0,314005.0,314005.122372879
mblr-2/00038203/volume,2019-09-22 05:00:00,314000.0,314005.0,314007.86471570283
mblr-2/00038203/volume,2019-09-22 06:00:00,314000.0,314005.0,314003.21482661145
mblr-2/00038203/volume,2019-09-22 07:00:00,314000.0,314005.0,314003.0564930483
mblr-2/00038203/volume,2019-09-22 08:00:00,314000.0,314005.0,314009.3579815272
mblr-2/00038203/volume,2019-09-22 09:00:00,314000.0,314005.0,314005.85084167065
mblr-2/00038203/volume,2019-09-22 10:00:00,314000.0,314005.0,314003.8044916224
mblr-2/00038203/volume,2019-09-22 11:00:00,314000.0,314005.0,314008.21767289063
mblr-2/00038203/volume,2019-09-22 12:00:00,314000.0,314005.0,314004.791689314
mblr-2/00038203/volume,2019-09-22 13:00:00,314000.0,314005.0,314009.75800721
mblr-2/00038203/volume,2019-09-22 15:00:00,314000.0,314005.0,314006.0287960926
mblr-2/00038203/volume,2019-09-22 16:00:00,314000.0,314005.0,314003.2961953598
mblr-2/00038203/volume,2019-09-22 17:00:00,314000.0,314005.0,314005.87026139227
mblr-2/00038203/volume,2019-09-22 18:00:00,314000.0,314005.0,314006.51908288256
mblr-2/00038203/volume,2019-09-22 19:00:00,314000.0,314005.0,314006.41347940883
mblr-2/00038203/volume,2019-09-22 20:00:00,314000.0,314005.0,314009.3418738793
mblr-2/00038203/volume,2019-09-22 21:00:00,314000.0,314005.0,314009.2123296256
mblr-2/00038203/volume,2019-09-22 22:00:00,314000.0,314005.0,314008.7798121983
mblr-2/00038203/volume,2019-09-22 23:00:00,314000.0,314005.0,314003.62558433006
mblr-2/00038203/volume,2019-09-23 00:00:00,314000.0,314005.0,314009.57813072664
mblr-2/00038203/volume,2019-09-23 01:00:00,314000.0,314005.0,314004.94868038513
mblr-2/00038203/volume,2019-09-23 02:00:00,314000.0,314005.0,314003.34354772157
mblr-2/00038203/volume,2019-09-23 03:00:00,314000.0,314005.0,314009.9808817938
mblr-2/00038203/volume,2019-09-23 05:00:00,314000.0,314005.0,314003.44014069723
mblr-2/00038203/volume,2019-09-23 06:00:00,314000.0,314005.0,314003.42545042903
mblr-2/00038203/volume,2019-09-23 07:00:00,314000.0,314005.0,314008.6210147122
mblr-2/00038203/volume,2019-09-23 08:00:00,314000.0,314005.0,314003.49150830193
mblr-2/00038203/volume,2019-09-23 09:00:00,314000.0,314005.0,314006.20699325425
mblr-2/00038203/volume,2019-09-23 10:00:00,314000.0,314005.0,314007.934609841
mblr-2/00038203/volume,2019-09-23 11:00:00,314000.0,314005.0,314005.32580244844
mblr-2/00038203/volume,2019-09-23 12:00:00,314000.0,314005.0,314007.65577853244
mblr-2/00038203/volume,2019-09-23 13:00:00,314000.0,314005.0,314009.6907151524
mblr-2/00038203/volume,2019-09-23 14:00:00,314000.0,314005.0,314009.96148367587
mblr-2/00038203/volume,2019-09-23 15:00:00,314000.0,314005.0,314006.4956629086
mblr-2/00038203/volume,2019-09-23 16:00:00,314000.0,314005.0,314008.3235784076
mblr-2/00038203/volume,2019-09-23 17:00:00,314000.0,314005.0,314007.59570729325
mblr-2/00038203/volume,2019-09-23 18:00:00,314000.0,314005.0,314009.4227206906
mblr-2/00038203/volume,2019-09-23 19:00:00,314000.0,314005.0,314009.5212080428
mblr-2/00038203/volume,2019-09-23 20:00:00,314000.0,314005.0,314007.0368753296
mblr-2/00038203/volume,2019-09-23 21:00:00,314000.0,314005.0,314005.12353801256
mblr-2/00038203/volume,2019-09-23 22:00:00,314000.0,314005.0,314003.86237023806
mblr-2/00038203/volume,2019-09-24 00:00:00,314000.0,314005.0,314005.5008152808
mblr-2/00038203/volume,2019-09-24 01:00:00,314000.0,314005.0,314007.87647636095
mblr-2/00038203/volume,2019-09-24 02:00:00,314000.0,314005.0,314005.7932369357
mblr-2/00038203/volume,2019-09-24 03:00:00,314000.0,314005.0,314003.1437914281
mblr-2/00038203/volume,2019-09-24 04:00:00,314000.0,314005.0,314007.17699699977
mblr-2/00038203/volume,2019-09-24 05:00:00,314000.0,314005.0,314005.8832106786
mblr-2/00038203/volume,2019-09-24 06:00:00,314000.0,314005.0,314004.7699403251
mblr-2/00038203/volume,2019-09-24 07:00:00,314000.0,314005.0,314005.4016259607
mblr-2/00038203/volume,2019-09-24 08:00:00,315000.0,315005.0,315007.8548027425
mblr-2/00038203/volume,2019-09-24 09:00:00,315000.0,315005.0,315003.25274473807
mblr-2/00038203/volume,2019-09-24 10:00:00,315000.0,315005.0,315005.7446279345
mblr-2/00038203/volume,2019-09-24 11:00:00,315000.0,315005.0,315003.5368415621
mblr-2/00038203/volume,2019-09-24 13:00:00,315000.0,315005.0,315007.9988593473
mblr-2/00038203/volume,2019-09-24 14:00:00,315000.0,315005.0,315009.9561779299
mblr-2/00038203/volume,2019-09-24 15:00:00,315000.0,315005.0,315005.6274705325
mblr-2/00038203/volume,2019-09-24 16:00:00,315000.0,315005.0,315009.0064484394
mblr-2/00038203/volume,2019-09-24 17:00:00,315000.0,315005.0,315009.0922404001
mblr-2/00038203/volume,2019-09-24 18:00:00,315000.0,315005.0,315007.98672019807
mblr-2/00038203/volume,2019-09-24 19:00:00,315000.0,315005.0,315003.8333185653
mblr-2/00038203/volume,2019-09-24 20:00:00,315000.0,315005.0,315008.2727061789
mblr-2/00038203/volume,2019-09-24 21:00:00,315000.0,315005.0,315005.9680230092
mblr-2/00038203/volume,2019-09-24 22:00:00,315000.0,315005.0,315008.23535894515
mblr-2/00038203/volume,2019-09-24 23:00:00,315000.0,315005.0,315005.1374795119
mblr-2/00038203/volume,2019-09-25 00:00:00,315000.0,315005.0,315009.5558014389
mblr-2/00038203/volume,2019-09-25 01:00:00,315000.0,315005.0,315003.4055946969
mblr-2/00038203/volume,2019-09-25 02:00:00,315000.0,315005.0,315009.7594010242
mblr-2/00038203/volume,2019-09-25 03:00:00,315000.0,315005.0,315005.3720283642
mblr-2/00038203/volume,2019-09-25 05:00:00,315000.0,315005.0,315004.3796592904
mblr-2/00038203/volume,2019-09-25 06:00:00,315000.0,315005.0,315007.17790011707
mblr-2/00038203/volume,2019-09-25 07:00:00,315000.0,315005.0,315006.67508607183
mblr-2/00038203/volume,2019-09-25 08:00:00,315000.0,315005.0,315009.0335268562
mblr-2/00038203/volume,2019-09-25 09:00:00,315000.0,315005.0,315008.61484569527
mblr-2/00038203/volume,2019-09-25 10:00:00,315000.0,315005.0,315007.06299540325
mblr-2/00038203/volume,2019-09-25 11:00:00,315000.0,315005.0,315006.2499874901
mblr-2/00038203/volume,2019-09-25 13:00:00,315000.0,315005.0,315009.98782303726
mblr-2/00038203/volume,2019-09-25 14:00:00,315000.0,315005.0,315004.54012907064
mblr-2/00038203/volume,2019-09-25 15:00:00,315000.0,315005.0,315008.69064751826
mblr-2/00038203/volume,2019-09-25 17:00:00,315000.0,315005.0,315005.3170627284
mblr-2/00038203/volume,2019-09-25 18:00:00,315000.0,315005.0,315006.49610807403
mblr-2/00038203/volume,2019-09-25 19:00:00,315000.0,315005.0,315003.352259658
mblr-2/00038203/volume,2019-09-25 20:00:00,315000.0,315005.0,315004.3158659623
mblr-2/00038203/volume,2019-09-25 21:00:00,315000.0,315005.0,315004.9621522316
mblr-2/00038203/volume,2019-09-25 22:00:00,315000.0,315005.0,315004.2124511871
mblr-2/00038203/volume,2019-09-25 23:00:00,315000.0,315005.0,315003.74905912025
mblr-2/00038203/volume,2019-09-26 00:00:00,315000.0,315005.0,315008.11494641454
mblr-2/00038203/volume,2019-09-26 01:00:00,315000.0,315005.0,315007.5432199885
mblr-2/00038203/volume,2019-09-26 02:00:00,315000.0,315005.0,315007.0976667968
mblr-2/00038203/volume,2019-09-26 03:00:00,315000.0,315005.0,315005.6380804113
mblr-2/00038203/volume,2019-09-26 04:00:00,315000.0,315005.0,315003.1877995575
mblr-2/00038203/volume,2019-09-26 05:00:00,315000.0,315005.0,315004.7883196435
mblr-2/00038203/volume,2019-09-26 06:00:00,315000.0,315005.0,315005.9712526798
mblr-2/00038203/volume,2019-09-26 07:00:00,315000.0,315005.0,315007.04107534356
mblr-2/00038203/volume,2019-09-26 08:00:00,315000.0,315005.0,315006.59438265034
mblr-2/00038203/volume,2019-09-26 09:00:00,315000.0,315005.0,315005.41026253963
mblr-2/00038203/volume,2019-09-26 10:00:00,315000.0,315005.0,315003.8085603221
mblr-2/00038203/volume,2019-09-26 11:00:00,315000.0,315005.0,315003.98812770844
mblr-2/00038203/volume,2019-09-26 12:00:00,315000.0,315005.0,315008.19242582825
mblr-2/00038203/volume,2019-09-26 13:00:00,315000.0,315005.0,315005.0955008393
mblr-2/00038203/volume,2019-09-26 14:00:00,315000.0,315005.0,315008.6012865826
mblr-2/00038203/volume,2019-09-26 15:00:00,315000.0,315005.0,315008.0056689396
mblr-2/00038203/volume,2019-09-26 16:00:00,315000.0,315005.0,315004.40310066636
mblr-2/00038203/volume,2019-09-26 17:00:00,315000.0,315005.0,315009.1425711836
mblr-2/00038203/volume,2019-09-26 19:00:00,315000.0,315005.0,315003.7472231648
mblr-2/00038203/volume,2019-09-26 20:00:00,315000.0,315005.0,315006.3988639517
mblr-2/00038203/volume,2019-09-26 21:00:00,315000.0,315005.0,315007.45552665927
mblr-2/00038203/volume,2019-09-26 22:00:00,315000.0,315005.0,315008.53340282635
mblr-2/00038203/volume,2019-09-26 23:00:00,315000.0,315005.0,315003.5626817734
mblr-2/00038203/volume,2019-09-27 00:00:00,315000.0,315005.0,315007.61302088
mblr-2/00038203/volume,2019-09-27 01:00:00,315000.0,315005.0,315008.27022500563
mblr-2/00038203/volume,2019-09-27 02:00:00,315000.0,315005.0,315008.81436986616
mblr-2/00038203/volume,2019-09-27 03:00:00,315000.0,315005.0,315003.77907257
mblr-2/00038203/volume,2019-09-27 04:00:00,315000.0,315005.0,315007.4081518133
mblr-2/00038203/volume,2019-09-27 05:00:00,315000.0,315005.0,315005.0721860434
mblr-2/00038203/volume,2019-09-27 06:00:00,315000.0,315005.0,315008.38058512023
mblr-2/00038203/volume,2019-09-27 07:00:00,315000.0,315005.0,315003.2111421236
mblr-2/00038203/volume,2019-09-27 08:00:00,315000.0,315005.0,315009.360819881
mblr-2/00038203/volume,2019-09-27 09:00:00,315000.0,315005.0,315004.41560325195
mblr-2/00038203/volume,2019-09-27 10:00:00,315000.0,315005.0,315006.6231620177
mblr-2/00038203/volume,2019-09-27 11:00:00,315000.0,315005.0,315007.4548191894
mblr-2/00038203/volume,2019-09-27 12:00:00,315000.0,315005.0,315008.4461507512
mblr-2/00038203/volume,2019-09-27 13:00:00,315000.0,315005.0,315005.9338082626
mblr-2/00038203/volume,2019-09-27 14:00:00,315000.0,315005.0,315005.79878569616
mblr-2/00038203/volume,2019-09-27 15:00:00,315000.0,315005.0,315009.1275155303
mblr-2/00038203/volume,2019-09-27 17:00:00,315000.0,315005.0,315009.9939735568
mblr-2/00038203/volume,2019-09-27 18:00:00,315000.0,315005.0,315009.2258362477
mblr-2/00038203/volume,2019-09-27 19:00:00,315000.0,315005.0,315004.59368087363
mblr-2/00038203/volume,2019-09-27 20:00:00,315000.0,315005.0,315006.4310306492
mblr-2/00038203/volume,2019-09-27 21:00:00,315000.0,315005.0,315004.0098081178
mblr-2/00038203/volume,2019-09-27 22:00:00,315000.0,315005.0,315008.2543567725
mblr-2/00038203/volume,2019-09-27 23:00:00,315000.0,315005.0,315007.3632362844
mblr-2/00038203/volume,2019-09-28 00:00:00,315000.0,315005.0,315005.51228684565
mblr-2/00038203/volume,2019-09-28 01:00:00,315000.0,315005.0,315008.95745789335
mblr-2/00038203/volume,2019-09-28 02:00:00,315000.0,315005.0,315004.3403511685
mblr-2/00038203/volume,2019-09-28 03:00:00,315000.0,315005.0,315005.8613247326
mblr-2/00038203/volume,2019-09-28 04:00:00,315000.0,315005.0,315004.5196345726
mblr-2/00038203/volume,2019-09-28 05:00:00,315000.0,315005.0,315008.88372842316
mblr-2/00038203/volume,2019-09-28 06:00:00,315000.0,315005.0,315008.76042005606
mblr-2/00038203/volume,2019-09-28 07:00:00,315000.0,315005.0,315005.75383923046
mblr-2/00038203/volume,2019-09-28 08:00:00,315000.0,315005.0,315003.6573440877
mblr-2/00038203/volume,2019-09-28 09:00:00,315000.0,315005.0,315007.94146017695
mblr-2/00038203/volume,2019-09-28 10:00:00,315000.0,315005.0,315008.3911593947
mblr-2/00038203/volume,2019-09-28 11:00:00,315000.0,315005.0,315009.94363553374
mblr-2/00038203/volume,2019-09-28 12:00:00,315000.0,315005.0,315004.15927858534
mblr-2/00038203/volume,2019-09-28 13:00:00,315000.0,315005.0,315003.8105097161
mblr-2/00038203/volume,2019-09-28 14:00:00,315000.0,315005.0,315006.7559110787
mblr-2/00038203/volume,2019-09-28 15:00:00,315000.0,315005.0,315004.6277862948
mblr-2/00038203/volume,2019-09-28 16:00:00,315000.0,315005.0,315003.6215750939
mblr-2/00038203/volume,2019-09-28 17:00:00,315000.0,315005.0,315004.34173605667
