Meter_ID,Timestamp,Volume,Volume_with_Constant_Leakage,Volume_with_Variable_Leakage
mblr-2/00082840/volume,2020-07-08 00:00:00,2564220.0,2564225.0,2564229.2068249304
mblr-2/00082840/volume,2020-07-08 01:00:00,2564292.0,2564297.0,2564297.2759869085
mblr-2/00082840/volume,2020-07-08 02:00:00,2564354.0,2564359.0,2564362.634134059
mblr-2/00082840/volume,2020-07-08 03:00:00,2564780.0,2564785.0,2564783.8841338875
mblr-2/00082840/volume,2020-07-08 05:00:00,2565065.0,2565070.0,2565073.0619665836
mblr-2/00082840/volume,2020-07-08 07:00:00,2565736.0,2565741.0,2565739.5583216352
mblr-2/00082840/volume,2020-07-08 09:00:00,2566002.0,2566007.0,2566006.8104170715
mblr-2/00082840/volume,2020-07-08 10:00:00,2566508.0,2566513.0,2566513.5216887943
mblr-2/00082840/volume,2020-07-08 11:00:00,2566852.0,2566857.0,2566856.0975188157
mblr-2/00082840/volume,2020-07-08 12:00:00,2567420.0,2567425.0,2567424.2914812686
mblr-2/00082840/volume,2020-07-08 13:00:00,2568157.0,2568162.0,2568164.8924796223
mblr-2/00082840/volume,2020-07-08 14:00:00,2568551.0,2568556.0,2568554.670374635
mblr-2/00082840/volume,2020-07-08 15:00:00,2568610.0,2568615.0,2568619.5373523
mblr-2/00082840/volume,2020-07-08 16:00:00,2568672.0,2568677.0,2568680.3785395236
mblr-2/00082840/volume,2020-07-08 17:00:00,2568724.0,2568729.0,2568729.4971357537
mblr-2/00082840/volume,2020-07-08 18:00:00,2568769.0,2568774.0,2568776.4013257106
mblr-2/00082840/volume,2020-07-08 19:00:00,2568870.0,2568875.0,2568878.0359124904
mblr-2/00082840/volume,2020-07-08 21:00:00,2568987.0,2568992.0,2568994.161389823
mblr-2/00082840/volume,2020-07-08 23:00:00,2569045.0,2569050.0,2569052.3278010753
mblr-2/00082840/volume,2020-07-09 01:00:00,2569151.0,2569156.0,2569160.4117822726
mblr-2/00082840/volume,2020-07-09 02:00:00,2569203.0,2569208.0,2569212.1676581358
mblr-2/00082840/volume,2020-07-09 03:00:00,2569259.0,2569264.0,2569268.3966348595
mblr-2/00082840/volume,2020-07-09 04:00:00,2569314.0,2569319.0,2569323.1964760674
mblr-2/00082840/volume,2020-07-09 05:00:00,2569393.0,2569398.0,2569400.797754477
mblr-2/00082840/volume,2020-07-09 08:00:00,2570117.0,2570122.0,2570123.4422878902
mblr-2/00082840/volume,2020-07-09 09:00:00,2570328.0,2570333.0,2570334.4116850914
mblr-2/00082840/volume,2020-07-09 10:00:00,2570877.0,2570882.0,2570885.4009297164
mblr-2/00082840/volume,2020-07-09 11:00:00,2571540.0,2571545.0,2571549.467679482
mblr-2/00082840/volume,2020-07-09 13:00:00,2572118.0,2572123.0,2572121.6164164934
mblr-2/00082840/volume,2020-07-09 15:00:00,2572232.0,2572237.0,2572241.1377834026
mblr-2/00082840/volume,2020-07-09 17:00:00,2572301.0,2572306.0,2572309.947748799
mblr-2/00082840/volume,2020-07-09 18:00:00,2572348.0,2572353.0,2572351.6131310784
mblr-2/00082840/volume,2020-07-09 19:00:00,2572398.0,2572403.0,2572405.5958299916
mblr-2/00082840/volume,2020-07-09 20:00:00,2572442.0,2572447.0,2572451.803231718
mblr-2/00082840/volume,2020-07-09 21:00:00,2572492.0,2572497.0,2572500.9616021817
mblr-2/00082840/volume,2020-07-09 22:00:00,2572539.0,2572544.0,2572542.439898842
mblr-2/00082840/volume,2020-07-09 23:00:00,2572593.0,2572598.0,2572602.476307765
mblr-2/00082840/volume,2020-07-10 00:00:00,2572645.0,2572650.0,2572649.211594335
mblr-2/00082840/volume,2020-07-10 01:00:00,2572700.0,2572705.0,2572703.5073302174
mblr-2/00082840/volume,2020-07-10 02:00:00,2572748.0,2572753.0,2572752.5948742623
mblr-2/00082840/volume,2020-07-10 03:00:00,2572858.0,2572863.0,2572864.382671236
mblr-2/00082840/volume,2020-07-10 05:00:00,2573703.0,2573708.0,2573711.706576642
mblr-2/00082840/volume,2020-07-10 07:00:00,2574907.0,2574912.0,2574911.869834067
mblr-2/00082840/volume,2020-07-10 09:00:00,2575762.0,2575767.0,2575767.731764922
mblr-2/00082840/volume,2020-07-10 10:00:00,2576549.0,2576554.0,2576552.987547561
mblr-2/00082840/volume,2020-07-10 11:00:00,2577151.0,2577156.0,2577156.040859225
mblr-2/00082840/volume,2020-07-10 12:00:00,2577382.0,2577387.0,2577391.314492014
mblr-2/00082840/volume,2020-07-10 13:00:00,2577842.0,2577847.0,2577849.76555449
mblr-2/00082840/volume,2020-07-10 14:00:00,2577947.0,2577952.0,2577954.7174681234
mblr-2/00082840/volume,2020-07-10 15:00:00,2578052.0,2578057.0,2578056.74888268
mblr-2/00082840/volume,2020-07-10 16:00:00,2578121.0,2578126.0,2578125.023505916
mblr-2/00082840/volume,2020-07-10 17:00:00,2578224.0,2578229.0,2578233.211997113
mblr-2/00082840/volume,2020-07-10 18:00:00,2578298.0,2578303.0,2578307.6055262536
mblr-2/00082840/volume,2020-07-10 19:00:00,2578463.0,2578468.0,2578466.37507633
mblr-2/00082840/volume,2020-07-10 21:00:00,2578620.0,2578625.0,2578626.711132857
mblr-2/00082840/volume,2020-07-10 23:00:00,2578775.0,2578780.0,2578781.078738894
mblr-2/00082840/volume,2020-07-11 01:00:00,2578873.0,2578878.0,2578881.1688244115
mblr-2/00082840/volume,2020-07-11 03:00:00,2579025.0,2579030.0,2579030.112563889
mblr-2/00082840/volume,2020-07-11 04:00:00,2579097.0,2579102.0,2579104.3440427254
mblr-2/00082840/volume,2020-07-11 05:00:00,2579176.0,2579181.0,2579179.578079231
mblr-2/00082840/volume,2020-07-11 06:00:00,2579244.0,2579249.0,2579252.7606780743
mblr-2/00082840/volume,2020-07-11 07:00:00,2579334.0,2579339.0,2579338.6708794553
mblr-2/00082840/volume,2020-07-11 08:00:00,2579410.0,2579415.0,2579415.1974815945
mblr-2/00082840/volume,2020-07-11 09:00:00,2579487.0,2579492.0,2579492.6477005756
mblr-2/00082840/volume,2020-07-11 10:00:00,2579566.0,2579571.0,2579570.4463107064
mblr-2/00082840/volume,2020-07-11 11:00:00,2579662.0,2579667.0,2579670.662286166
mblr-2/00082840/volume,2020-07-11 12:00:00,2579729.0,2579734.0,2579732.480721077
mblr-2/00082840/volume,2020-07-11 13:00:00,2579874.0,2579879.0,2579883.5347296186
mblr-2/00082840/volume,2020-07-11 15:00:00,2580009.0,2580014.0,2580018.514148462
mblr-2/00082840/volume,2020-07-11 17:00:00,2580084.0,2580089.0,2580092.791536201
mblr-2/00082840/volume,2020-07-11 18:00:00,2580150.0,2580155.0,2580159.665020341
mblr-2/00082840/volume,2020-07-11 19:00:00,2580218.0,2580223.0,2580226.3279942917
mblr-2/00082840/volume,2020-07-11 20:00:00,2580281.0,2580286.0,2580287.9380747396
mblr-2/00082840/volume,2020-07-11 21:00:00,2580350.0,2580355.0,2580358.051351269
mblr-2/00082840/volume,2020-07-11 22:00:00,2580412.0,2580417.0,2580415.0276511023
mblr-2/00082840/volume,2020-07-12 01:00:00,2580615.0,2580620.0,2580622.797967869
mblr-2/00082840/volume,2020-07-12 02:00:00,2580674.0,2580679.0,2580677.29418837
mblr-2/00082840/volume,2020-07-12 03:00:00,2580805.0,2580810.0,2580814.2135522566
mblr-2/00082840/volume,2020-07-12 05:00:00,2580930.0,2580935.0,2580939.275681812
mblr-2/00082840/volume,2020-07-12 07:00:00,2581051.0,2581056.0,2581054.800240167
mblr-2/00082840/volume,2020-07-12 09:00:00,2581168.0,2581173.0,2581175.7574082543
mblr-2/00082840/volume,2020-07-12 10:00:00,2581228.0,2581233.0,2581235.6770062745
mblr-2/00082840/volume,2020-07-12 11:00:00,2581293.0,2581298.0,2581299.4865716505
mblr-2/00082840/volume,2020-07-12 12:00:00,2581355.0,2581360.0,2581358.1751654856
mblr-2/00082840/volume,2020-07-12 13:00:00,2581453.0,2581458.0,2581456.7987244837
mblr-2/00082840/volume,2020-07-12 15:00:00,2581623.0,2581628.0,2581630.6149287843
mblr-2/00082840/volume,2020-07-12 16:00:00,2581694.0,2581699.0,2581700.7073254227
mblr-2/00082840/volume,2020-07-12 17:00:00,2581773.0,2581778.0,2581776.323794799
mblr-2/00082840/volume,2020-07-12 18:00:00,2581836.0,2581841.0,2581842.622897266
mblr-2/00082840/volume,2020-07-12 19:00:00,2581960.0,2581965.0,2581968.9446549052
mblr-2/00082840/volume,2020-07-12 21:00:00,2582086.0,2582091.0,2582095.2332797674
mblr-2/00082840/volume,2020-07-12 23:00:00,2582215.0,2582220.0,2582222.878914384
mblr-2/00082840/volume,2020-07-13 01:00:00,2582289.0,2582294.0,2582296.638509881
mblr-2/00082840/volume,2020-07-13 02:00:00,2582352.0,2582357.0,2582360.3837464238
mblr-2/00082840/volume,2020-07-13 03:00:00,2582427.0,2582432.0,2582430.9338974557
mblr-2/00082840/volume,2020-07-13 04:00:00,2582789.0,2582794.0,2582793.331366557
mblr-2/00082840/volume,2020-07-13 05:00:00,2583362.0,2583367.0,2583368.4001473715
mblr-2/00082840/volume,2020-07-13 06:00:00,2583917.0,2583922.0,2583923.157158633
mblr-2/00082840/volume,2020-07-13 07:00:00,2584534.0,2584539.0,2584538.290525777
mblr-2/00082840/volume,2020-07-13 08:00:00,2585291.0,2585296.0,2585298.7478123577
mblr-2/00082840/volume,2020-07-13 09:00:00,2586122.0,2586127.0,2586130.1876025186
mblr-2/00082840/volume,2020-07-13 10:00:00,2586871.0,2586876.0,2586875.8959070547
mblr-2/00082840/volume,2020-07-13 11:00:00,2588077.0,2588082.0,2588082.190559601
mblr-2/00082840/volume,2020-07-13 13:00:00,2589591.0,2589596.0,2589595.8013105565
mblr-2/00082840/volume,2020-07-13 15:00:00,2589799.0,2589804.0,2589803.950225058
mblr-2/00082840/volume,2020-07-13 17:00:00,2589960.0,2589965.0,2589965.552706945
mblr-2/00082840/volume,2020-07-13 18:00:00,2590017.0,2590022.0,2590023.0876369392
mblr-2/00082840/volume,2020-07-13 19:00:00,2590088.0,2590093.0,2590094.3892889726
mblr-2/00082840/volume,2020-07-13 20:00:00,2590146.0,2590151.0,2590152.394354832
mblr-2/00082840/volume,2020-07-13 21:00:00,2590212.0,2590217.0,2590219.320957353
mblr-2/00082840/volume,2020-07-13 22:00:00,2590272.0,2590277.0,2590277.4087109664
mblr-2/00082840/volume,2020-07-13 23:00:00,2590343.0,2590348.0,2590349.5239142827
mblr-2/00082840/volume,2020-07-14 00:00:00,2590404.0,2590409.0,2590410.5426858766
mblr-2/00082840/volume,2020-07-14 01:00:00,2590476.0,2590481.0,2590479.676835389
mblr-2/00082840/volume,2020-07-14 02:00:00,2590530.0,2590535.0,2590537.4054639484
mblr-2/00082840/volume,2020-07-14 03:00:00,2590664.0,2590669.0,2590668.947173606
mblr-2/00082840/volume,2020-07-14 05:00:00,2590928.0,2590933.0,2590931.328731373
mblr-2/00082840/volume,2020-07-14 07:00:00,2591408.0,2591413.0,2591415.5297078523
mblr-2/00082840/volume,2020-07-14 09:00:00,2591666.0,2591671.0,2591669.3389244676
mblr-2/00082840/volume,2020-07-14 10:00:00,2592166.0,2592171.0,2592172.093173706
mblr-2/00082840/volume,2020-07-14 11:00:00,2593022.0,2593027.0,2593029.3480477803
mblr-2/00082840/volume,2020-07-14 12:00:00,2593768.0,2593773.0,2593777.990102103
mblr-2/00082840/volume,2020-07-14 13:00:00,2594619.0,2594624.0,2594625.6058918843
mblr-2/00082840/volume,2020-07-14 14:00:00,2595250.0,2595255.0,2595255.227373367
mblr-2/00082840/volume,2020-07-14 15:00:00,2595333.0,2595338.0,2595339.444101202
mblr-2/00082840/volume,2020-07-14 16:00:00,2595396.0,2595401.0,2595400.369926636
mblr-2/00082840/volume,2020-07-14 17:00:00,2595464.0,2595469.0,2595470.0656570634
mblr-2/00082840/volume,2020-07-14 18:00:00,2595509.0,2595514.0,2595518.111556075
mblr-2/00082840/volume,2020-07-14 19:00:00,2595636.0,2595641.0,2595639.952864243
mblr-2/00082840/volume,2020-07-14 21:00:00,2595738.0,2595743.0,2595744.7110379552
mblr-2/00082840/volume,2020-07-14 23:00:00,2595849.0,2595854.0,2595856.3456468675
mblr-2/00082840/volume,2020-07-15 01:00:00,2595912.0,2595917.0,2595917.1910623317
mblr-2/00082840/volume,2020-07-15 02:00:00,2595966.0,2595971.0,2595974.151399214
mblr-2/00082840/volume,2020-07-15 03:00:00,2596032.0,2596037.0,2596039.6459380374
mblr-2/00082840/volume,2020-07-15 04:00:00,2596486.0,2596491.0,2596492.2479250394
mblr-2/00082840/volume,2020-07-15 05:00:00,2597150.0,2597155.0,2597157.48049964
mblr-2/00082840/volume,2020-07-15 06:00:00,2597353.0,2597358.0,2597361.8818662395
mblr-2/00082840/volume,2020-07-15 07:00:00,2598107.0,2598112.0,2598114.2028703433
mblr-2/00082840/volume,2020-07-15 08:00:00,2598895.0,2598900.0,2598901.9815578246
mblr-2/00082840/volume,2020-07-15 09:00:00,2599829.0,2599834.0,2599836.34998698
mblr-2/00082840/volume,2020-07-15 10:00:00,2600600.0,2600605.0,2600607.72902431
mblr-2/00082840/volume,2020-07-15 11:00:00,2601364.0,2601369.0,2601369.822075829
mblr-2/00082840/volume,2020-07-15 13:00:00,2601868.0,2601873.0,2601876.8576955725
mblr-2/00082840/volume,2020-07-15 15:00:00,2602087.0,2602092.0,2602096.46732574
mblr-2/00082840/volume,2020-07-15 17:00:00,2602174.0,2602179.0,2602181.353041924
mblr-2/00082840/volume,2020-07-15 18:00:00,2602249.0,2602254.0,2602258.2070955914
mblr-2/00082840/volume,2020-07-15 20:00:00,2602388.0,2602393.0,2602396.2125514215
mblr-2/00082840/volume,2020-07-15 21:00:00,2602455.0,2602460.0,2602460.9607550157
mblr-2/00082840/volume,2020-07-15 22:00:00,2602516.0,2602521.0,2602522.4721216224
mblr-2/00082840/volume,2020-07-16 00:00:00,2602648.0,2602653.0,2602654.9909201963
mblr-2/00082840/volume,2020-07-16 01:00:00,2602720.0,2602725.0,2602729.573456601
mblr-2/00082840/volume,2020-07-16 02:00:00,2602782.0,2602787.0,2602789.536555876
mblr-2/00082840/volume,2020-07-16 03:00:00,2602917.0,2602922.0,2602923.559807745
mblr-2/00082840/volume,2020-07-16 05:00:00,2603261.0,2603266.0,2603264.863790564
mblr-2/00082840/volume,2020-07-16 07:00:00,2604702.0,2604707.0,2604709.668162956
mblr-2/00082840/volume,2020-07-16 09:00:00,2605609.0,2605614.0,2605615.883085882
mblr-2/00082840/volume,2020-07-16 10:00:00,2606378.0,2606383.0,2606387.580057181
mblr-2/00082840/volume,2020-07-16 11:00:00,2607168.0,2607173.0,2607173.3942318824
mblr-2/00082840/volume,2020-07-16 12:00:00,2607889.0,2607894.0,2607897.5681055253
mblr-2/00082840/volume,2020-07-16 13:00:00,2608660.0,2608665.0,2608664.9776938455
mblr-2/00082840/volume,2020-07-16 14:00:00,2608780.0,2608785.0,2608784.2024383466
mblr-2/00082840/volume,2020-07-16 16:00:00,2608885.0,2608890.0,2608888.0853442433
mblr-2/00082840/volume,2020-07-16 17:00:00,2608947.0,2608952.0,2608956.2679452333
mblr-2/00082840/volume,2020-07-16 18:00:00,2608987.0,2608992.0,2608993.112330965
mblr-2/00082840/volume,2020-07-16 19:00:00,2609072.0,2609077.0,2609076.9683646704
mblr-2/00082840/volume,2020-07-16 21:00:00,2609159.0,2609164.0,2609164.821993354
mblr-2/00082840/volume,2020-07-16 23:00:00,2609252.0,2609257.0,2609259.9829609836
mblr-2/00082840/volume,2020-07-17 01:00:00,2609298.0,2609303.0,2609303.752884627
mblr-2/00082840/volume,2020-07-17 02:00:00,2609339.0,2609344.0,2609343.580116434
mblr-2/00082840/volume,2020-07-17 03:00:00,2609388.0,2609393.0,2609391.614530764
mblr-2/00082840/volume,2020-07-17 04:00:00,2610038.0,2610043.0,2610045.3520813715
mblr-2/00082840/volume,2020-07-17 05:00:00,2611034.0,2611039.0,2611043.8088230942
mblr-2/00082840/volume,2020-07-17 06:00:00,2611224.0,2611229.0,2611231.443561515
mblr-2/00082840/volume,2020-07-17 07:00:00,2611552.0,2611557.0,2611561.62821041
mblr-2/00082840/volume,2020-07-17 08:00:00,2611666.0,2611671.0,2611675.1460186546
mblr-2/00082840/volume,2020-07-17 09:00:00,2611812.0,2611817.0,2611816.090881437
mblr-2/00082840/volume,2020-07-17 10:00:00,2612305.0,2612310.0,2612314.1532951267
mblr-2/00082840/volume,2020-07-17 11:00:00,2612852.0,2612857.0,2612855.007635314
mblr-2/00082840/volume,2020-07-17 13:00:00,2613351.0,2613356.0,2613357.5674859765
mblr-2/00082840/volume,2020-07-17 15:00:00,2613526.0,2613531.0,2613532.659025192
mblr-2/00082840/volume,2020-07-17 17:00:00,2613631.0,2613636.0,2613639.087775535
mblr-2/00082840/volume,2020-07-17 19:00:00,2613785.0,2613790.0,2613793.2921530586
mblr-2/00082840/volume,2020-07-17 20:00:00,2613841.0,2613846.0,2613845.621681811
mblr-2/00082840/volume,2020-07-17 21:00:00,2613903.0,2613908.0,2613912.1741928556
mblr-2/00082840/volume,2020-07-17 22:00:00,2613961.0,2613966.0,2613965.2537840744
mblr-2/00082840/volume,2020-07-17 23:00:00,2614029.0,2614034.0,2614038.730368593
mblr-2/00082840/volume,2020-07-18 00:00:00,2614087.0,2614092.0,2614096.8958904794
mblr-2/00082840/volume,2020-07-18 01:00:00,2614154.0,2614159.0,2614161.877619473
mblr-2/00082840/volume,2020-07-18 02:00:00,2614211.0,2614216.0,2614218.5407389784
mblr-2/00082840/volume,2020-07-18 03:00:00,2614337.0,2614342.0,2614346.8544214834
mblr-2/00082840/volume,2020-07-18 05:00:00,2614454.0,2614459.0,2614458.694019751
mblr-2/00082840/volume,2020-07-18 07:00:00,2614574.0,2614579.0,2614581.4986220417
mblr-2/00082840/volume,2020-07-18 10:00:00,2614716.0,2614721.0,2614721.8431672496
mblr-2/00082840/volume,2020-07-18 11:00:00,2614780.0,2614785.0,2614784.173036166
mblr-2/00082840/volume,2020-07-18 12:00:00,2614836.0,2614841.0,2614839.894405867
mblr-2/00082840/volume,2020-07-18 13:00:00,2614897.0,2614902.0,2614904.902623088
mblr-2/00082840/volume,2020-07-18 14:00:00,2614966.0,2614971.0,2614970.602889726
mblr-2/00082840/volume,2020-07-18 15:00:00,2615024.0,2615029.0,2615031.195541906
mblr-2/00082840/volume,2020-07-18 16:00:00,2615076.0,2615081.0,2615080.663312929
mblr-2/00082840/volume,2020-07-18 17:00:00,2615137.0,2615142.0,2615143.176782618
mblr-2/00082840/volume,2020-07-18 18:00:00,2615190.0,2615195.0,2615198.196318519
mblr-2/00082840/volume,2020-07-18 19:00:00,2615332.0,2615337.0,2615338.6969624166
mblr-2/00082840/volume,2020-07-18 21:00:00,2615460.0,2615465.0,2615469.1003252
mblr-2/00082840/volume,2020-07-18 23:00:00,2615587.0,2615592.0,2615593.684085443
mblr-2/00082840/volume,2020-07-19 01:00:00,2615658.0,2615663.0,2615662.35967333
mblr-2/00082840/volume,2020-07-19 02:00:00,2615721.0,2615726.0,2615730.279704302
mblr-2/00082840/volume,2020-07-19 03:00:00,2615788.0,2615793.0,2615793.9253634457
mblr-2/00082840/volume,2020-07-19 04:00:00,2615850.0,2615855.0,2615859.0722296857
mblr-2/00082840/volume,2020-07-19 05:00:00,2615917.0,2615922.0,2615921.626714024
mblr-2/00082840/volume,2020-07-19 06:00:00,2615975.0,2615980.0,2615982.4531821217
mblr-2/00082840/volume,2020-07-19 07:00:00,2616044.0,2616049.0,2616048.156932567
mblr-2/00082840/volume,2020-07-19 08:00:00,2616151.0,2616156.0,2616154.5604660013
mblr-2/00082840/volume,2020-07-21 09:00:00,2618669.0,2618674.0,2618678.9922724906
mblr-2/00082840/volume,2020-07-21 10:00:00,2628796.0,2628801.0,2628799.073717247
mblr-2/00082840/volume,2020-07-21 11:00:00,2629002.0,2629007.0,2629009.138728768
mblr-2/00082840/volume,2020-07-21 12:00:00,2629240.0,2629245.0,2629243.0940304548
mblr-2/00082840/volume,2020-07-21 13:00:00,2630095.0,2630100.0,2630101.862125943
mblr-2/00082840/volume,2020-07-21 15:00:00,2630246.0,2630251.0,2630249.699367435
mblr-2/00082840/volume,2020-07-21 17:00:00,2630348.0,2630353.0,2630356.512753173
mblr-2/00082840/volume,2020-07-21 18:00:00,2630430.0,2630435.0,2630435.0489481944
mblr-2/00082840/volume,2020-07-21 20:00:00,2630592.0,2630597.0,2630597.41039637
mblr-2/00082840/volume,2020-07-21 21:00:00,2630683.0,2630688.0,2630687.7662236434
mblr-2/00082840/volume,2020-07-21 22:00:00,2630757.0,2630762.0,2630760.7974876016
mblr-2/00082840/volume,2020-07-22 00:00:00,2630923.0,2630928.0,2630929.5023547723
mblr-2/00082840/volume,2020-07-22 01:00:00,2631024.0,2631029.0,2631030.1337117106
mblr-2/00082840/volume,2020-07-22 02:00:00,2631108.0,2631113.0,2631114.776023937
mblr-2/00082840/volume,2020-07-22 03:00:00,2631214.0,2631219.0,2631221.381324164
mblr-2/00082840/volume,2020-07-22 05:00:00,2631529.0,2631534.0,2631532.62053098
mblr-2/00082840/volume,2020-07-22 07:00:00,2632563.0,2632568.0,2632568.89455957
mblr-2/00082840/volume,2020-07-22 09:00:00,2632909.0,2632914.0,2632916.1478783605
mblr-2/00082840/volume,2020-07-22 11:00:00,2633509.0,2633514.0,2633514.261966392
mblr-2/00082840/volume,2020-07-22 12:00:00,2633715.0,2633720.0,2633719.3398812194
mblr-2/00082840/volume,2020-07-22 13:00:00,2633932.0,2633937.0,2633939.244101952
mblr-2/00082840/volume,2020-07-22 14:00:00,2634005.0,2634010.0,2634013.0289197136
mblr-2/00082840/volume,2020-07-22 15:00:00,2634113.0,2634118.0,2634121.254181826
mblr-2/00082840/volume,2020-07-22 16:00:00,2634210.0,2634215.0,2634215.279316399
mblr-2/00082840/volume,2020-07-22 17:00:00,2634290.0,2634295.0,2634293.6927636955
mblr-2/00082840/volume,2020-07-22 18:00:00,2634357.0,2634362.0,2634366.4090612945
mblr-2/00082840/volume,2020-07-22 19:00:00,2634506.0,2634511.0,2634513.8146590143
mblr-2/00082840/volume,2020-07-22 21:00:00,2634655.0,2634660.0,2634664.6391302017
mblr-2/00082840/volume,2020-07-22 23:00:00,2634814.0,2634819.0,2634818.0190243456
mblr-2/00082840/volume,2020-07-23 01:00:00,2634907.0,2634912.0,2634914.600768469
mblr-2/00082840/volume,2020-07-23 02:00:00,2634986.0,2634991.0,2634990.3744992954
mblr-2/00082840/volume,2020-07-23 03:00:00,2635070.0,2635075.0,2635079.0650398433
mblr-2/00082840/volume,2020-07-23 04:00:00,2635150.0,2635155.0,2635156.636703935
mblr-2/00082840/volume,2020-07-23 05:00:00,2635287.0,2635292.0,2635293.7286837827
mblr-2/00082840/volume,2020-07-23 06:00:00,2635445.0,2635450.0,2635454.515125249
mblr-2/00082840/volume,2020-07-23 07:00:00,2635711.0,2635716.0,2635716.128371884
mblr-2/00082840/volume,2020-07-23 08:00:00,2635883.0,2635888.0,2635890.3330759113
mblr-2/00082840/volume,2020-07-23 09:00:00,2636357.0,2636362.0,2636361.0102745984
mblr-2/00082840/volume,2020-07-23 10:00:00,2637046.0,2637051.0,2637051.542241138
mblr-2/00082840/volume,2020-07-23 11:00:00,2638253.0,2638258.0,2638257.363300753
mblr-2/00082840/volume,2020-07-23 13:00:00,2638460.0,2638465.0,2638464.409176103
mblr-2/00082840/volume,2020-07-23 15:00:00,2638669.0,2638674.0,2638676.627688713
mblr-2/00082840/volume,2020-07-23 17:00:00,2638748.0,2638753.0,2638753.005408066
mblr-2/00082840/volume,2020-07-23 18:00:00,2638828.0,2638833.0,2638832.757215393
mblr-2/00082840/volume,2020-07-23 19:00:00,2638898.0,2638903.0,2638906.6560849817
mblr-2/00082840/volume,2020-07-23 20:00:00,2638966.0,2638971.0,2638972.316719175
mblr-2/00082840/volume,2020-07-23 21:00:00,2639037.0,2639042.0,2639042.6599566154
mblr-2/00082840/volume,2020-07-23 23:00:00,2639178.0,2639183.0,2639186.7060626773
mblr-2/00082840/volume,2020-07-24 00:00:00,2639247.0,2639252.0,2639253.420959715
mblr-2/00082840/volume,2020-07-24 01:00:00,2639330.0,2639335.0,2639338.7045988445
mblr-2/00082840/volume,2020-07-24 02:00:00,2639398.0,2639403.0,2639403.2292955485
mblr-2/00082840/volume,2020-07-24 03:00:00,2639460.0,2639465.0,2639469.733406474
mblr-2/00082840/volume,2020-07-24 05:00:00,2641428.0,2641433.0,2641437.465613576
mblr-2/00082840/volume,2020-07-24 07:00:00,2641786.0,2641791.0,2641794.7652140018
mblr-2/00082840/volume,2020-07-24 09:00:00,2641912.0,2641917.0,2641916.4892943385
mblr-2/00082840/volume,2020-07-24 10:00:00,2642195.0,2642200.0,2642203.0924871895
mblr-2/00082840/volume,2020-07-24 11:00:00,2642476.0,2642481.0,2642484.723268507
mblr-2/00082840/volume,2020-07-24 12:00:00,2642716.0,2642721.0,2642721.5437057368
mblr-2/00082840/volume,2020-07-24 13:00:00,2642884.0,2642889.0,2642887.982395278
mblr-2/00082840/volume,2020-07-24 14:00:00,2642958.0,2642963.0,2642962.8875168967
mblr-2/00082840/volume,2020-07-24 15:00:00,2643055.0,2643060.0,2643062.0992572173
mblr-2/00082840/volume,2020-07-24 16:00:00,2643127.0,2643132.0,2643131.7624256127
mblr-2/00082840/volume,2020-07-24 17:00:00,2643208.0,2643213.0,2643215.631474793
mblr-2/00082840/volume,2020-07-24 18:00:00,2643280.0,2643285.0,2643285.743061307
mblr-2/00082840/volume,2020-07-24 19:00:00,2643427.0,2643432.0,2643431.579111123
mblr-2/00082840/volume,2020-07-24 21:00:00,2643596.0,2643601.0,2643603.291878878
mblr-2/00082840/volume,2020-07-24 23:00:00,2643763.0,2643768.0,2643766.516388624
mblr-2/00082840/volume,2020-07-25 01:00:00,2643853.0,2643858.0,2643860.3738459325
mblr-2/00082840/volume,2020-07-25 02:00:00,2643929.0,2643934.0,2643938.820783323
mblr-2/00082840/volume,2020-07-25 03:00:00,2644012.0,2644017.0,2644019.9800127926
mblr-2/00082840/volume,2020-07-25 04:00:00,2644087.0,2644092.0,2644092.296542195
mblr-2/00082840/volume,2020-07-25 05:00:00,2644169.0,2644174.0,2644178.308994673
mblr-2/00082840/volume,2020-07-25 06:00:00,2644240.0,2644245.0,2644246.694914048
mblr-2/00082840/volume,2020-07-25 07:00:00,2644320.0,2644325.0,2644326.698733956
mblr-2/00082840/volume,2020-07-25 09:00:00,2644470.0,2644475.0,2644475.648218525
mblr-2/00082840/volume,2020-07-25 10:00:00,2644539.0,2644544.0,2644542.3654801967
mblr-2/00082840/volume,2020-07-25 11:00:00,2644708.0,2644713.0,2644712.8896920932
mblr-2/00082840/volume,2020-07-25 13:00:00,2644859.0,2644864.0,2644867.7281201086
mblr-2/00082840/volume,2020-07-25 15:00:00,2645009.0,2645014.0,2645013.8181862435
mblr-2/00082840/volume,2020-07-25 17:00:00,2645101.0,2645106.0,2645106.886572722
mblr-2/00082840/volume,2020-07-25 18:00:00,2645176.0,2645181.0,2645183.437943395
mblr-2/00082840/volume,2020-07-25 19:00:00,2645258.0,2645263.0,2645262.9769384167
mblr-2/00082840/volume,2020-07-25 20:00:00,2645329.0,2645334.0,2645337.6828639843
mblr-2/00082840/volume,2020-07-26 02:00:00,2645938.0,2645943.0,2645947.2910387027
mblr-2/00082840/volume,2020-07-26 03:00:00,2646223.0,2646228.0,2646226.4318478997
mblr-2/00082840/volume,2020-07-26 07:00:00,2646785.0,2646790.0,2646792.022137424
mblr-2/00082840/volume,2020-07-26 09:00:00,2646944.0,2646949.0,2646949.4459868227
