Meter_ID,Timestamp,Volume,Volume_with_Constant_Leakage,Volume_with_Variable_Leakage
mblr-2/00082827/volume,2020-02-13 05:00:00,2824599.0,2824604.0,2824605.889435017
mblr-2/00082827/volume,2020-02-13 07:00:00,2825824.0,2825829.0,2825833.6599480473
mblr-2/00082827/volume,2020-02-13 09:00:00,2826718.0,2826723.0,2826721.8713470385
mblr-2/00082827/volume,2020-02-13 10:00:00,2827730.0,2827735.0,2827737.4829531373
mblr-2/00082827/volume,2020-02-13 11:00:00,2828649.0,2828654.0,2828656.961133194
mblr-2/00082827/volume,2020-02-13 12:00:00,2829470.0,2829475.0,2829479.620776337
mblr-2/00082827/volume,2020-02-13 13:00:00,2830366.0,2830371.0,2830369.097798176
mblr-2/00082827/volume,2020-02-13 14:00:00,2830956.0,2830961.0,2830962.4768837295
mblr-2/00082827/volume,2020-02-13 15:00:00,2831491.0,2831496.0,2831497.043607446
mblr-2/00082827/volume,2020-02-13 16:00:00,2831821.0,2831826.0,2831826.3812008197
mblr-2/00082827/volume,2020-02-13 17:00:00,2832150.0,2832155.0,2832155.3164105304
mblr-2/00082827/volume,2020-02-13 18:00:00,2832493.0,2832498.0,2832500.2772005782
mblr-2/00082827/volume,2020-02-13 19:00:00,2832818.0,2832823.0,2832821.994046787
mblr-2/00082827/volume,2020-02-13 20:00:00,2833082.0,2833087.0,2833090.1008347822
mblr-2/00082827/volume,2020-02-13 21:00:00,2833687.0,2833692.0,2833696.8924159235
mblr-2/00082827/volume,2020-02-13 23:00:00,2834315.0,2834320.0,2834323.225754173
mblr-2/00082827/volume,2020-02-14 01:00:00,2834690.0,2834695.0,2834694.5504006846
mblr-2/00082827/volume,2020-02-14 02:00:00,2835010.0,2835015.0,2835019.0966385417
mblr-2/00082827/volume,2020-02-14 03:00:00,2835357.0,2835362.0,2835365.1828176687
mblr-2/00082827/volume,2020-02-14 04:00:00,2835673.0,2835678.0,2835676.8082154538
mblr-2/00082827/volume,2020-02-14 05:00:00,2836125.0,2836130.0,2836131.683077623
mblr-2/00082827/volume,2020-02-14 06:00:00,2836532.0,2836537.0,2836541.0240873843
mblr-2/00082827/volume,2020-02-14 07:00:00,2837048.0,2837053.0,2837057.3941999017
mblr-2/00082827/volume,2020-02-14 08:00:00,2837522.0,2837527.0,2837529.913440393
mblr-2/00082827/volume,2020-02-14 09:00:00,2838100.0,2838105.0,2838106.0840163794
mblr-2/00082827/volume,2020-02-14 10:00:00,2838851.0,2838856.0,2838859.4118767264
mblr-2/00082827/volume,2020-02-14 11:00:00,2839628.0,2839633.0,2839636.3129728353
mblr-2/00082827/volume,2020-02-14 12:00:00,2840191.0,2840196.0,2840197.809915822
mblr-2/00082827/volume,2020-02-14 13:00:00,2841001.0,2841006.0,2841010.2760206438
mblr-2/00082827/volume,2020-02-14 15:00:00,2841616.0,2841621.0,2841621.021105658
mblr-2/00082827/volume,2020-02-14 17:00:00,2841895.0,2841900.0,2841902.1628882955
mblr-2/00082827/volume,2020-02-14 18:00:00,2842112.0,2842117.0,2842121.712228739
mblr-2/00082827/volume,2020-02-14 19:00:00,2842336.0,2842341.0,2842339.1484886664
mblr-2/00082827/volume,2020-02-14 20:00:00,2842552.0,2842557.0,2842560.939480873
mblr-2/00082827/volume,2020-02-14 21:00:00,2842790.0,2842795.0,2842795.836007888
mblr-2/00082827/volume,2020-02-15 00:00:00,2843482.0,2843487.0,2843485.096548085
mblr-2/00082827/volume,2020-02-15 01:00:00,2843742.0,2843747.0,2843749.504647748
mblr-2/00082827/volume,2020-02-15 02:00:00,2843967.0,2843972.0,2843976.381170643
mblr-2/00082827/volume,2020-02-15 03:00:00,2844237.0,2844242.0,2844245.2511800234
mblr-2/00082827/volume,2020-02-15 04:00:00,2844456.0,2844461.0,2844460.83010645
mblr-2/00082827/volume,2020-02-15 05:00:00,2844940.0,2844945.0,2844944.8330600285
mblr-2/00082827/volume,2020-02-15 07:00:00,2845326.0,2845331.0,2845333.9962143707
mblr-2/00082827/volume,2020-02-15 09:00:00,2845559.0,2845564.0,2845562.633946607
mblr-2/00082827/volume,2020-02-15 10:00:00,2845805.0,2845810.0,2845808.3390291934
mblr-2/00082827/volume,2020-02-15 11:00:00,2846040.0,2846045.0,2846047.1270154025
mblr-2/00082827/volume,2020-02-15 12:00:00,2846249.0,2846254.0,2846255.7124303845
mblr-2/00082827/volume,2020-02-15 13:00:00,2846491.0,2846496.0,2846494.2084235484
mblr-2/00082827/volume,2020-02-15 14:00:00,2846712.0,2846717.0,2846721.1560744527
mblr-2/00082827/volume,2020-02-15 15:00:00,2846957.0,2846962.0,2846962.185648573
mblr-2/00082827/volume,2020-02-15 16:00:00,2847182.0,2847187.0,2847188.547292799
mblr-2/00082827/volume,2020-02-15 17:00:00,2847439.0,2847444.0,2847446.388303346
mblr-2/00082827/volume,2020-02-15 18:00:00,2847646.0,2847651.0,2847651.0233823145
mblr-2/00082827/volume,2020-02-15 19:00:00,2847901.0,2847906.0,2847910.805258665
mblr-2/00082827/volume,2020-02-15 20:00:00,2848105.0,2848110.0,2848109.089247222
mblr-2/00082827/volume,2020-02-15 21:00:00,2848590.0,2848595.0,2848594.2513133604
mblr-2/00082827/volume,2020-02-15 23:00:00,2849074.0,2849079.0,2849078.236346415
mblr-2/00082827/volume,2020-02-16 01:00:00,2849359.0,2849364.0,2849364.700203743
mblr-2/00082827/volume,2020-02-16 02:00:00,2849607.0,2849612.0,2849611.7771756654
mblr-2/00082827/volume,2020-02-16 03:00:00,2849872.0,2849877.0,2849875.0192869287
mblr-2/00082827/volume,2020-02-16 04:00:00,2850115.0,2850120.0,2850121.6046455586
mblr-2/00082827/volume,2020-02-16 05:00:00,2850322.0,2850327.0,2850330.035796047
mblr-2/00082827/volume,2020-02-16 06:00:00,2850512.0,2850517.0,2850521.48456831
mblr-2/00082827/volume,2020-02-16 07:00:00,2850740.0,2850745.0,2850744.4632036346
mblr-2/00082827/volume,2020-02-16 08:00:00,2850940.0,2850945.0,2850944.6293335315
mblr-2/00082827/volume,2020-02-16 09:00:00,2851177.0,2851182.0,2851184.321063432
mblr-2/00082827/volume,2020-02-16 10:00:00,2851378.0,2851383.0,2851385.6383125186
mblr-2/00082827/volume,2020-02-16 11:00:00,2851624.0,2851629.0,2851632.2693747007
mblr-2/00082827/volume,2020-02-16 12:00:00,2851826.0,2851831.0,2851834.9494018652
mblr-2/00082827/volume,2020-02-16 13:00:00,2852077.0,2852082.0,2852083.8837035466
mblr-2/00082827/volume,2020-02-16 15:00:00,2852747.0,2852752.0,2852752.0564300274
mblr-2/00082827/volume,2020-02-16 17:00:00,2853010.0,2853015.0,2853018.7553795152
mblr-2/00082827/volume,2020-02-16 18:00:00,2853232.0,2853237.0,2853238.6013603406
mblr-2/00082827/volume,2020-02-16 19:00:00,2853469.0,2853474.0,2853473.9698789692
mblr-2/00082827/volume,2020-02-16 20:00:00,2853695.0,2853700.0,2853701.344931565
mblr-2/00082827/volume,2020-02-16 21:00:00,2853926.0,2853931.0,2853935.7598466855
mblr-2/00082827/volume,2020-02-16 22:00:00,2854127.0,2854132.0,2854130.5915306117
mblr-2/00082827/volume,2020-02-16 23:00:00,2854349.0,2854354.0,2854353.5035041086
mblr-2/00082827/volume,2020-02-17 00:00:00,2854548.0,2854553.0,2854551.430177495
mblr-2/00082827/volume,2020-02-17 01:00:00,2854785.0,2854790.0,2854794.3199935625
mblr-2/00082827/volume,2020-02-17 02:00:00,2854971.0,2854976.0,2854977.4440986086
mblr-2/00082827/volume,2020-02-17 03:00:00,2855208.0,2855213.0,2855211.352088169
mblr-2/00082827/volume,2020-02-17 04:00:00,2855372.0,2855377.0,2855380.340196779
mblr-2/00082827/volume,2020-02-17 05:00:00,2855964.0,2855969.0,2855967.537225381
mblr-2/00082827/volume,2020-02-17 07:00:00,2857009.0,2857014.0,2857015.791784258
mblr-2/00082827/volume,2020-02-17 09:00:00,2857914.0,2857919.0,2857921.399206567
mblr-2/00082827/volume,2020-02-17 10:00:00,2858556.0,2858561.0,2858565.953737105
mblr-2/00082827/volume,2020-02-17 11:00:00,2859308.0,2859313.0,2859315.7113451594
mblr-2/00082827/volume,2020-02-17 12:00:00,2860075.0,2860080.0,2860078.1873416393
mblr-2/00082827/volume,2020-02-17 13:00:00,2860761.0,2860766.0,2860766.044864878
mblr-2/00082827/volume,2020-02-17 14:00:00,2861214.0,2861219.0,2861218.3493227274
mblr-2/00082827/volume,2020-02-17 15:00:00,2861629.0,2861634.0,2861632.0549470256
mblr-2/00082827/volume,2020-02-17 16:00:00,2861844.0,2861849.0,2861851.498235415
mblr-2/00082827/volume,2020-02-17 17:00:00,2862089.0,2862094.0,2862097.237730093
mblr-2/00082827/volume,2020-02-17 19:00:00,2862249.0,2862254.0,2862255.5968141216
mblr-2/00082827/volume,2020-02-17 20:00:00,2862281.0,2862286.0,2862289.0367196556
mblr-2/00082827/volume,2020-02-17 21:00:00,2862347.0,2862352.0,2862351.84475455
mblr-2/00082827/volume,2020-02-17 23:00:00,2862398.0,2862403.0,2862405.642398564
mblr-2/00082827/volume,2020-02-18 01:00:00,2862413.0,2862418.0,2862416.8948498876
mblr-2/00082827/volume,2020-02-18 02:00:00,2862420.0,2862425.0,2862428.0935011525
mblr-2/00082827/volume,2020-02-18 04:00:00,2862436.0,2862441.0,2862444.946127148
mblr-2/00082827/volume,2020-02-18 05:00:00,2862626.0,2862631.0,2862632.2011807007
mblr-2/00082827/volume,2020-02-18 06:00:00,2862753.0,2862758.0,2862761.3105526315
mblr-2/00082827/volume,2020-02-18 07:00:00,2863315.0,2863320.0,2863323.0823821323
mblr-2/00082827/volume,2020-02-18 08:00:00,2863810.0,2863815.0,2863813.763372111
mblr-2/00082827/volume,2020-02-18 09:00:00,2864448.0,2864453.0,2864451.867397422
mblr-2/00082827/volume,2020-02-18 10:00:00,2865262.0,2865267.0,2865268.956507146
mblr-2/00082827/volume,2020-02-18 11:00:00,2866128.0,2866133.0,2866133.7643395755
mblr-2/00082827/volume,2020-02-18 12:00:00,2866968.0,2866973.0,2866975.3674496915
mblr-2/00082827/volume,2020-02-18 13:00:00,2868098.0,2868103.0,2868102.626021047
mblr-2/00082827/volume,2020-02-18 15:00:00,2868603.0,2868608.0,2868608.634371349
mblr-2/00082827/volume,2020-02-18 17:00:00,2868664.0,2868669.0,2868669.624029373
mblr-2/00082827/volume,2020-02-18 18:00:00,2868710.0,2868715.0,2868714.2163766054
mblr-2/00082827/volume,2020-02-18 19:00:00,2868743.0,2868748.0,2868749.1428381023
mblr-2/00082827/volume,2020-02-18 20:00:00,2868774.0,2868779.0,2868779.208343454
mblr-2/00082827/volume,2020-02-18 21:00:00,2868807.0,2868812.0,2868810.165921218
mblr-2/00082827/volume,2020-02-18 22:00:00,2868832.0,2868837.0,2868840.9719922356
mblr-2/00082827/volume,2020-02-18 23:00:00,2868863.0,2868868.0,2868871.8371253344
mblr-2/00082827/volume,2020-02-19 00:00:00,2868888.0,2868893.0,2868892.8470631903
mblr-2/00082827/volume,2020-02-19 01:00:00,2868902.0,2868907.0,2868907.4666210967
mblr-2/00082827/volume,2020-02-19 02:00:00,2868905.0,2868910.0,2868914.7845753026
mblr-2/00082827/volume,2020-02-19 03:00:00,2868914.0,2868919.0,2868921.9259516434
mblr-2/00082827/volume,2020-02-19 04:00:00,2868930.0,2868935.0,2868938.6189818205
mblr-2/00082827/volume,2020-02-19 05:00:00,2869194.0,2869199.0,2869198.9356652526
mblr-2/00082827/volume,2020-02-19 07:00:00,2870114.0,2870119.0,2870122.7899427656
mblr-2/00082827/volume,2020-02-19 09:00:00,2870927.0,2870932.0,2870935.76578786
mblr-2/00082827/volume,2020-02-19 10:00:00,2871665.0,2871670.0,2871674.5072974926
mblr-2/00082827/volume,2020-02-19 11:00:00,2872688.0,2872693.0,2872697.4793409673
mblr-2/00082827/volume,2020-02-19 12:00:00,2873415.0,2873420.0,2873420.011715698
mblr-2/00082827/volume,2020-02-19 13:00:00,2874116.0,2874121.0,2874124.7900513746
mblr-2/00082827/volume,2020-02-19 14:00:00,2874688.0,2874693.0,2874693.8893839964
mblr-2/00082827/volume,2020-02-19 15:00:00,2875225.0,2875230.0,2875230.8233860666
mblr-2/00082827/volume,2020-02-19 16:00:00,2875490.0,2875495.0,2875499.0626764135
mblr-2/00082827/volume,2020-02-19 17:00:00,2875798.0,2875803.0,2875807.1928711324
mblr-2/00082827/volume,2020-02-19 18:00:00,2876024.0,2876029.0,2876030.560304512
mblr-2/00082827/volume,2020-02-19 19:00:00,2876309.0,2876314.0,2876313.1251656273
mblr-2/00082827/volume,2020-02-19 20:00:00,2876535.0,2876540.0,2876538.682026025
mblr-2/00082827/volume,2020-02-19 21:00:00,2877056.0,2877061.0,2877065.4207644965
mblr-2/00082827/volume,2020-02-19 23:00:00,2877592.0,2877597.0,2877601.022197837
mblr-2/00082827/volume,2020-02-20 01:00:00,2877830.0,2877835.0,2877836.1672455636
mblr-2/00082827/volume,2020-02-20 02:00:00,2878033.0,2878038.0,2878038.747640061
mblr-2/00082827/volume,2020-02-20 03:00:00,2878246.0,2878251.0,2878249.5293802866
mblr-2/00082827/volume,2020-02-20 04:00:00,2878445.0,2878450.0,2878450.3139499663
mblr-2/00082827/volume,2020-02-20 05:00:00,2878756.0,2878761.0,2878759.75897054
mblr-2/00082827/volume,2020-02-20 06:00:00,2879035.0,2879040.0,2879044.1667168885
mblr-2/00082827/volume,2020-02-20 07:00:00,2879627.0,2879632.0,2879636.426197073
mblr-2/00082827/volume,2020-02-20 08:00:00,2880292.0,2880297.0,2880295.189122758
mblr-2/00082827/volume,2020-02-20 09:00:00,2881263.0,2881268.0,2881271.569965284
mblr-2/00082827/volume,2020-02-20 10:00:00,2881915.0,2881920.0,2881924.1949331355
mblr-2/00082827/volume,2020-02-20 11:00:00,2882674.0,2882679.0,2882680.24193916
mblr-2/00082827/volume,2020-02-20 12:00:00,2883302.0,2883307.0,2883307.073887578
mblr-2/00082827/volume,2020-02-20 13:00:00,2884310.0,2884315.0,2884318.547098113
mblr-2/00082827/volume,2020-02-20 15:00:00,2884933.0,2884938.0,2884938.4822616028
mblr-2/00082827/volume,2020-02-20 17:00:00,2885229.0,2885234.0,2885234.14693845
mblr-2/00082827/volume,2020-02-20 18:00:00,2885455.0,2885460.0,2885462.3630782724
mblr-2/00082827/volume,2020-02-20 19:00:00,2885708.0,2885713.0,2885713.3088079733
mblr-2/00082827/volume,2020-02-20 20:00:00,2885936.0,2885941.0,2885942.396362687
mblr-2/00082827/volume,2020-02-20 21:00:00,2886186.0,2886191.0,2886194.5821969016
mblr-2/00082827/volume,2020-02-20 22:00:00,2886410.0,2886415.0,2886413.4562746948
mblr-2/00082827/volume,2020-02-20 23:00:00,2886677.0,2886682.0,2886686.078677768
mblr-2/00082827/volume,2020-02-21 00:00:00,2886910.0,2886915.0,2886914.971799764
mblr-2/00082827/volume,2020-02-21 01:00:00,2887184.0,2887189.0,2887193.913238684
mblr-2/00082827/volume,2020-02-21 02:00:00,2887413.0,2887418.0,2887416.593814542
mblr-2/00082827/volume,2020-02-21 03:00:00,2887685.0,2887690.0,2887691.863680428
mblr-2/00082827/volume,2020-02-21 04:00:00,2887910.0,2887915.0,2887914.1041531917
mblr-2/00082827/volume,2020-02-21 05:00:00,2888597.0,2888602.0,2888601.216400849
mblr-2/00082827/volume,2020-02-21 07:00:00,2889442.0,2889447.0,2889447.2896885592
mblr-2/00082827/volume,2020-02-21 09:00:00,2890308.0,2890313.0,2890317.043091692
mblr-2/00082827/volume,2020-02-21 10:00:00,2891037.0,2891042.0,2891046.8840393904
mblr-2/00082827/volume,2020-02-21 11:00:00,2891783.0,2891788.0,2891788.721766542
mblr-2/00082827/volume,2020-02-21 12:00:00,2892413.0,2892418.0,2892418.684122257
mblr-2/00082827/volume,2020-02-21 13:00:00,2893244.0,2893249.0,2893251.221417324
mblr-2/00082827/volume,2020-02-21 14:00:00,2893664.0,2893669.0,2893670.3671823456
mblr-2/00082827/volume,2020-02-21 15:00:00,2894020.0,2894025.0,2894024.765751272
mblr-2/00082827/volume,2020-02-21 16:00:00,2894294.0,2894299.0,2894298.5924777156
mblr-2/00082827/volume,2020-02-21 17:00:00,2894817.0,2894822.0,2894826.4508827194
mblr-2/00082827/volume,2020-02-21 18:00:00,2895035.0,2895040.0,2895039.07412948
mblr-2/00082827/volume,2020-02-21 19:00:00,2895240.0,2895245.0,2895244.193401075
mblr-2/00082827/volume,2020-02-21 20:00:00,2895399.0,2895404.0,2895407.342146227
mblr-2/00082827/volume,2020-02-21 21:00:00,2895756.0,2895761.0,2895765.8553239615
mblr-2/00082827/volume,2020-02-21 23:00:00,2896118.0,2896123.0,2896121.5293383216
mblr-2/00082827/volume,2020-02-22 01:00:00,2896328.0,2896333.0,2896336.6753993067
mblr-2/00082827/volume,2020-02-22 02:00:00,2896511.0,2896516.0,2896517.676749218
mblr-2/00082827/volume,2020-02-22 03:00:00,2896702.0,2896707.0,2896705.4999203067
mblr-2/00082827/volume,2020-02-22 04:00:00,2896880.0,2896885.0,2896889.4366531866
mblr-2/00082827/volume,2020-02-22 05:00:00,2897074.0,2897079.0,2897077.543208522
mblr-2/00082827/volume,2020-02-22 06:00:00,2897245.0,2897250.0,2897252.340075128
mblr-2/00082827/volume,2020-02-22 07:00:00,2897434.0,2897439.0,2897441.328687198
mblr-2/00082827/volume,2020-02-22 08:00:00,2897598.0,2897603.0,2897605.60541219
mblr-2/00082827/volume,2020-02-22 09:00:00,2897819.0,2897824.0,2897827.6145697786
mblr-2/00082827/volume,2020-02-22 10:00:00,2897970.0,2897975.0,2897978.2210778818
mblr-2/00082827/volume,2020-02-22 11:00:00,2898160.0,2898165.0,2898163.7856982797
mblr-2/00082827/volume,2020-02-22 12:00:00,2898320.0,2898325.0,2898327.9499599403
mblr-2/00082827/volume,2020-02-22 13:00:00,2898680.0,2898685.0,2898683.1724807657
mblr-2/00082827/volume,2020-02-22 15:00:00,2899059.0,2899064.0,2899067.8987751347
mblr-2/00082827/volume,2020-02-22 17:00:00,2899263.0,2899268.0,2899268.4719424075
mblr-2/00082827/volume,2020-02-22 18:00:00,2899446.0,2899451.0,2899454.2953841565
mblr-2/00082827/volume,2020-02-22 19:00:00,2899625.0,2899630.0,2899630.8899295432
mblr-2/00082827/volume,2020-02-22 20:00:00,2899799.0,2899804.0,2899802.0356014036
mblr-2/00082827/volume,2020-02-22 21:00:00,2899989.0,2899994.0,2899995.8184792483
mblr-2/00082827/volume,2020-02-22 22:00:00,2900162.0,2900167.0,2900167.74678456
mblr-2/00082827/volume,2020-02-22 23:00:00,2900357.0,2900362.0,2900362.5067139617
mblr-2/00082827/volume,2020-02-23 00:00:00,2900527.0,2900532.0,2900532.710665416
mblr-2/00082827/volume,2020-02-23 01:00:00,2900722.0,2900727.0,2900730.127521374
mblr-2/00082827/volume,2020-02-23 02:00:00,2900887.0,2900892.0,2900892.6415256048
mblr-2/00082827/volume,2020-02-23 03:00:00,2901088.0,2901093.0,2901096.599847716
mblr-2/00082827/volume,2020-02-23 04:00:00,2901253.0,2901258.0,2901257.071535252
mblr-2/00082827/volume,2020-02-23 05:00:00,2901621.0,2901626.0,2901624.932854027
mblr-2/00082827/volume,2020-02-23 07:00:00,2902000.0,2902005.0,2902003.3517771843
mblr-2/00082827/volume,2020-02-23 09:00:00,2902202.0,2902207.0,2902207.951803132
mblr-2/00082827/volume,2020-02-23 10:00:00,2902384.0,2902389.0,2902391.668917828
mblr-2/00082827/volume,2020-02-23 11:00:00,2902570.0,2902575.0,2902579.109559235
mblr-2/00082827/volume,2020-02-23 12:00:00,2902743.0,2902748.0,2902752.922180533
mblr-2/00082827/volume,2020-02-23 13:00:00,2902926.0,2902931.0,2902934.679777348
mblr-2/00082827/volume,2020-02-23 14:00:00,2903112.0,2903117.0,2903121.0588114182
mblr-2/00082827/volume,2020-02-23 15:00:00,2903301.0,2903306.0,2903309.498492534
mblr-2/00082827/volume,2020-02-23 16:00:00,2903479.0,2903484.0,2903487.414464172
mblr-2/00082827/volume,2020-02-23 17:00:00,2903683.0,2903688.0,2903686.8161874195
mblr-2/00082827/volume,2020-02-23 18:00:00,2903850.0,2903855.0,2903856.00324504
mblr-2/00082827/volume,2020-02-23 19:00:00,2904047.0,2904052.0,2904052.368517165
mblr-2/00082827/volume,2020-02-23 21:00:00,2904558.0,2904563.0,2904564.7281055516
mblr-2/00082827/volume,2020-02-23 23:00:00,2904919.0,2904924.0,2904925.806002426
mblr-2/00082827/volume,2020-02-24 01:00:00,2905128.0,2905133.0,2905136.8109726007
mblr-2/00082827/volume,2020-02-24 03:00:00,2905491.0,2905496.0,2905494.8283297294
mblr-2/00082827/volume,2020-02-24 04:00:00,2905668.0,2905673.0,2905676.528055632
mblr-2/00082827/volume,2020-02-24 05:00:00,2905977.0,2905982.0,2905986.311669613
mblr-2/00082827/volume,2020-02-24 07:00:00,2906699.0,2906704.0,2906703.3135696375
mblr-2/00082827/volume,2020-02-24 08:00:00,2907214.0,2907219.0,2907222.997111657
mblr-2/00082827/volume,2020-02-24 09:00:00,2907972.0,2907977.0,2907976.8570936383
mblr-2/00082827/volume,2020-02-24 10:00:00,2908607.0,2908612.0,2908611.302918303
mblr-2/00082827/volume,2020-02-24 11:00:00,2909432.0,2909437.0,2909436.6134817917
mblr-2/00082827/volume,2020-02-24 12:00:00,2910015.0,2910020.0,2910018.9344393425
mblr-2/00082827/volume,2020-02-24 13:00:00,2911272.0,2911277.0,2911280.569030001
mblr-2/00082827/volume,2020-02-24 15:00:00,2912167.0,2912172.0,2912174.9915159587
mblr-2/00082827/volume,2020-02-24 17:00:00,2912500.0,2912505.0,2912503.809329626
mblr-2/00082827/volume,2020-02-24 18:00:00,2912621.0,2912626.0,2912624.297409465
mblr-2/00082827/volume,2020-02-24 19:00:00,2912751.0,2912756.0,2912759.5354555873
mblr-2/00082827/volume,2020-02-24 20:00:00,2912871.0,2912876.0,2912880.222646302
mblr-2/00082827/volume,2020-02-24 21:00:00,2912992.0,2912997.0,2912996.067080361
mblr-2/00082827/volume,2020-02-24 22:00:00,2913102.0,2913107.0,2913108.9746152796
mblr-2/00082827/volume,2020-02-24 23:00:00,2913230.0,2913235.0,2913236.92586565
mblr-2/00082827/volume,2020-02-25 00:00:00,2913344.0,2913349.0,2913351.0037699053
mblr-2/00082827/volume,2020-02-25 01:00:00,2913476.0,2913481.0,2913479.366004172
mblr-2/00082827/volume,2020-02-25 02:00:00,2913586.0,2913591.0,2913589.071422331
mblr-2/00082827/volume,2020-02-25 03:00:00,2913720.0,2913725.0,2913726.100415507
mblr-2/00082827/volume,2020-02-25 04:00:00,2913829.0,2913834.0,2913832.0894195535
mblr-2/00082827/volume,2020-02-25 05:00:00,2914262.0,2914267.0,2914270.0966985226
mblr-2/00082827/volume,2020-02-25 07:00:00,2915259.0,2915264.0,2915262.4673746326
mblr-2/00082827/volume,2020-02-25 09:00:00,2916306.0,2916311.0,2916309.964956408
mblr-2/00082827/volume,2020-02-25 10:00:00,2917410.0,2917415.0,2917418.208359886
mblr-2/00082827/volume,2020-02-25 11:00:00,2918442.0,2918447.0,2918451.187963007
mblr-2/00082827/volume,2020-02-25 12:00:00,2919498.0,2919503.0,2919502.412502373
mblr-2/00082827/volume,2020-02-25 13:00:00,2920477.0,2920482.0,2920486.0905529377
mblr-2/00082827/volume,2020-02-25 14:00:00,2921124.0,2921129.0,2921127.9217081745
mblr-2/00082827/volume,2020-02-25 15:00:00,2921681.0,2921686.0,2921689.4664956126
mblr-2/00082827/volume,2020-02-25 16:00:00,2922014.0,2922019.0,2922018.08712592
mblr-2/00082827/volume,2020-02-25 17:00:00,2922284.0,2922289.0,2922287.637559004
mblr-2/00082827/volume,2020-02-25 18:00:00,2922492.0,2922497.0,2922499.2330436436
mblr-2/00082827/volume,2020-02-25 19:00:00,2922698.0,2922703.0,2922704.247524127
mblr-2/00082827/volume,2020-02-25 20:00:00,2922868.0,2922873.0,2922874.5580705088
mblr-2/00082827/volume,2020-02-25 21:00:00,2923246.0,2923251.0,2923253.946584945
mblr-2/00082827/volume,2020-02-25 23:00:00,2923634.0,2923639.0,2923640.405866685
mblr-2/00082827/volume,2020-02-26 01:00:00,2923850.0,2923855.0,2923858.8117255904
mblr-2/00082827/volume,2020-02-26 02:00:00,2924037.0,2924042.0,2924043.5849654553
mblr-2/00082827/volume,2020-02-26 04:00:00,2924405.0,2924410.0,2924408.5063088187
mblr-2/00082827/volume,2020-02-26 05:00:00,2924703.0,2924708.0,2924706.213342639
mblr-2/00082827/volume,2020-02-26 06:00:00,2924943.0,2924948.0,2924949.9804439917
mblr-2/00082827/volume,2020-02-26 07:00:00,2925366.0,2925371.0,2925372.0617679586
mblr-2/00082827/volume,2020-02-26 08:00:00,2925927.0,2925932.0,2925931.453139481
mblr-2/00082827/volume,2020-02-26 09:00:00,2926778.0,2926783.0,2926781.7439131797
mblr-2/00082827/volume,2020-02-26 10:00:00,2927635.0,2927640.0,2927641.078439613
mblr-2/00082827/volume,2020-02-26 11:00:00,2928585.0,2928590.0,2928590.5491276174
mblr-2/00082827/volume,2020-02-26 12:00:00,2929396.0,2929401.0,2929400.5153582264
mblr-2/00082827/volume,2020-02-26 13:00:00,2930557.0,2930562.0,2930562.901590042
mblr-2/00082827/volume,2020-02-26 15:00:00,2931044.0,2931049.0,2931053.6184473312
mblr-2/00082827/volume,2020-02-26 18:00:00,2931314.0,2931319.0,2931321.5356877455
mblr-2/00082827/volume,2020-02-26 19:00:00,2931428.0,2931433.0,2931431.181684149
mblr-2/00082827/volume,2020-02-26 20:00:00,2931526.0,2931531.0,2931534.5159205273
mblr-2/00082827/volume,2020-02-26 21:00:00,2931621.0,2931626.0,2931625.43563628
mblr-2/00082827/volume,2020-02-26 22:00:00,2931705.0,2931710.0,2931710.711591307
mblr-2/00082827/volume,2020-02-26 23:00:00,2931803.0,2931808.0,2931812.593001027
mblr-2/00082827/volume,2020-02-27 00:00:00,2931892.0,2931897.0,2931896.337423122
mblr-2/00082827/volume,2020-02-27 01:00:00,2931997.0,2932002.0,2932006.2063731817
mblr-2/00082827/volume,2020-02-27 02:00:00,2932084.0,2932089.0,2932089.004054434
mblr-2/00082827/volume,2020-02-27 03:00:00,2932188.0,2932193.0,2932195.335638631
mblr-2/00082827/volume,2020-02-27 04:00:00,2932269.0,2932274.0,2932272.957795727
mblr-2/00082827/volume,2020-02-27 05:00:00,2932629.0,2932634.0,2932637.6007036087
mblr-2/00082827/volume,2020-02-27 07:00:00,2933574.0,2933579.0,2933577.5491173156
mblr-2/00082827/volume,2020-02-27 09:00:00,2934027.0,2934032.0,2934035.2129320926
mblr-2/00082827/volume,2020-02-27 10:00:00,2934414.0,2934419.0,2934417.204517924
mblr-2/00082827/volume,2020-02-27 11:00:00,2934801.0,2934806.0,2934809.9561294415
mblr-2/00082827/volume,2020-02-27 12:00:00,2935227.0,2935232.0,2935236.9517610082
mblr-2/00082827/volume,2020-02-27 13:00:00,2935522.0,2935527.0,2935528.77705273
mblr-2/00082827/volume,2020-02-27 14:00:00,2935746.0,2935751.0,2935754.986160307
mblr-2/00082827/volume,2020-02-27 15:00:00,2935955.0,2935960.0,2935960.8209955287
mblr-2/00082827/volume,2020-02-27 16:00:00,2936179.0,2936184.0,2936187.7244344666
mblr-2/00082827/volume,2020-02-27 17:00:00,2936412.0,2936417.0,2936420.9766069236
mblr-2/00082827/volume,2020-02-27 18:00:00,2936542.0,2936547.0,2936545.0128849847
mblr-2/00082827/volume,2020-02-27 19:00:00,2936652.0,2936657.0,2936660.2551590647
mblr-2/00082827/volume,2020-02-27 20:00:00,2936740.0,2936745.0,2936743.7841750504
