Meter_ID,Timestamp,Volume,Volume_with_Constant_Leakage,Volume_with_Variable_Leakage
mblr-2/00082815/volume,2019-12-23 21:00:00,6281.0,6286.0,6288.092130394965
mblr-2/00082815/volume,2019-12-23 22:00:00,6281.0,6286.0,6286.330547329461
mblr-2/00082815/volume,2019-12-23 23:00:00,6281.0,6286.0,6286.727188912544
mblr-2/00082815/volume,2019-12-24 00:00:00,6281.0,6286.0,6287.087459325386
mblr-2/00082815/volume,2019-12-24 01:00:00,6281.0,6286.0,6286.629573146033
mblr-2/00082815/volume,2019-12-24 02:00:00,6281.0,6286.0,6289.324533623903
mblr-2/00082815/volume,2019-12-24 03:00:00,6281.0,6286.0,6284.979632528109
mblr-2/00082815/volume,2019-12-24 04:00:00,6281.0,6286.0,6289.999248009829
mblr-2/00082815/volume,2019-12-24 05:00:00,6281.0,6286.0,6286.31875712193
mblr-2/00082815/volume,2019-12-24 06:00:00,6281.0,6286.0,6289.0677259796785
mblr-2/00082815/volume,2019-12-24 07:00:00,6281.0,6286.0,6290.186430565624
mblr-2/00082815/volume,2019-12-24 08:00:00,6281.0,6286.0,6290.212168911698
mblr-2/00082815/volume,2019-12-24 09:00:00,6281.0,6286.0,6287.166555490102
mblr-2/00082815/volume,2019-12-24 10:00:00,6281.0,6286.0,6285.796222105313
mblr-2/00082815/volume,2019-12-24 11:00:00,6281.0,6286.0,6288.2403230013
mblr-2/00082815/volume,2019-12-24 12:00:00,6281.0,6286.0,6285.287741074137
mblr-2/00082815/volume,2019-12-24 13:00:00,6281.0,6286.0,6289.534178105078
mblr-2/00082815/volume,2019-12-24 14:00:00,6281.0,6286.0,6288.97941429405
mblr-2/00082815/volume,2019-12-24 15:00:00,6281.0,6286.0,6289.569483670129
mblr-2/00082815/volume,2019-12-24 16:00:00,6281.0,6286.0,6287.032802558907
mblr-2/00082815/volume,2019-12-24 17:00:00,6281.0,6286.0,6287.901998099285
mblr-2/00082815/volume,2019-12-24 18:00:00,6281.0,6286.0,6284.719086455484
mblr-2/00082815/volume,2019-12-24 19:00:00,6281.0,6286.0,6288.813519323197
mblr-2/00082815/volume,2019-12-24 20:00:00,6281.0,6286.0,6287.407870763908
mblr-2/00082815/volume,2019-12-24 21:00:00,6281.0,6286.0,6287.564668114131
mblr-2/00082815/volume,2019-12-24 22:00:00,6281.0,6286.0,6289.928945040841
mblr-2/00082815/volume,2019-12-24 23:00:00,6281.0,6286.0,6289.406247767122
mblr-2/00082815/volume,2019-12-25 00:00:00,6281.0,6286.0,6287.74634778803
mblr-2/00082815/volume,2019-12-25 01:00:00,6281.0,6286.0,6286.485744287535
mblr-2/00082815/volume,2019-12-25 02:00:00,6281.0,6286.0,6287.125048094484
mblr-2/00082815/volume,2019-12-25 03:00:00,6281.0,6286.0,6286.455345698541
mblr-2/00082815/volume,2019-12-25 04:00:00,6281.0,6286.0,6285.061237916952
mblr-2/00082815/volume,2019-12-25 05:00:00,6281.0,6286.0,6288.520431823722
mblr-2/00082815/volume,2019-12-25 06:00:00,6281.0,6286.0,6288.840605018066
mblr-2/00082815/volume,2019-12-25 07:00:00,6281.0,6286.0,6290.798470241767
mblr-2/00082815/volume,2019-12-25 08:00:00,6281.0,6286.0,6287.189931330568
mblr-2/00082815/volume,2019-12-25 09:00:00,6281.0,6286.0,6290.981046889314
mblr-2/00082815/volume,2019-12-25 10:00:00,6281.0,6286.0,6285.309690098541
mblr-2/00082815/volume,2019-12-25 11:00:00,6281.0,6286.0,6288.596415830864
mblr-2/00082815/volume,2019-12-25 12:00:00,6281.0,6286.0,6290.96338050078
mblr-2/00082815/volume,2019-12-25 13:00:00,6281.0,6286.0,6288.482274785732
mblr-2/00082815/volume,2019-12-25 14:00:00,6281.0,6286.0,6287.166589270794
mblr-2/00082815/volume,2019-12-25 15:00:00,6281.0,6286.0,6287.6067661067445
mblr-2/00082815/volume,2019-12-25 16:00:00,6281.0,6286.0,6289.918577969385
mblr-2/00082815/volume,2019-12-25 17:00:00,6281.0,6286.0,6290.573773470507
mblr-2/00082815/volume,2019-12-25 18:00:00,6281.0,6286.0,6287.177485718036
mblr-2/00082815/volume,2019-12-25 19:00:00,6281.0,6286.0,6289.406590198432
mblr-2/00082815/volume,2019-12-25 20:00:00,6281.0,6286.0,6290.535818938987
mblr-2/00082815/volume,2019-12-25 21:00:00,6281.0,6286.0,6285.974844029868
mblr-2/00082815/volume,2019-12-25 22:00:00,6281.0,6286.0,6287.452124159634
mblr-2/00082815/volume,2019-12-25 23:00:00,6281.0,6286.0,6290.96792288467
mblr-2/00082815/volume,2019-12-26 00:00:00,6281.0,6286.0,6286.474349956477
mblr-2/00082815/volume,2019-12-26 01:00:00,6281.0,6286.0,6288.337815691144
mblr-2/00082815/volume,2019-12-26 02:00:00,6281.0,6286.0,6288.5992208903
mblr-2/00082815/volume,2019-12-26 03:00:00,6281.0,6286.0,6285.079038988635
mblr-2/00082815/volume,2019-12-26 05:00:00,6281.0,6286.0,6289.646319178812
mblr-2/00082815/volume,2019-12-26 06:00:00,6281.0,6286.0,6286.890304264806
mblr-2/00082815/volume,2019-12-26 07:00:00,6281.0,6286.0,6287.502263894979
mblr-2/00082815/volume,2019-12-26 08:00:00,6281.0,6286.0,6288.499897291174
mblr-2/00082815/volume,2019-12-26 09:00:00,6281.0,6286.0,6286.873392860598
mblr-2/00082815/volume,2019-12-26 10:00:00,6281.0,6286.0,6286.275577259529
mblr-2/00082815/volume,2019-12-26 11:00:00,6281.0,6286.0,6287.825015097338
mblr-2/00082815/volume,2019-12-26 12:00:00,6281.0,6286.0,6286.427494539277
mblr-2/00082815/volume,2019-12-26 13:00:00,6281.0,6286.0,6287.038908067037
mblr-2/00082815/volume,2019-12-26 14:00:00,6281.0,6286.0,6284.758852561972
mblr-2/00082815/volume,2019-12-26 15:00:00,6281.0,6286.0,6289.91320142954
mblr-2/00082815/volume,2019-12-26 16:00:00,6281.0,6286.0,6286.8819505768915
mblr-2/00082815/volume,2019-12-26 17:00:00,6281.0,6286.0,6284.579488052767
mblr-2/00082815/volume,2019-12-26 18:00:00,6281.0,6286.0,6289.530166255871
mblr-2/00082815/volume,2019-12-26 19:00:00,6281.0,6286.0,6284.137377179333
mblr-2/00082815/volume,2019-12-26 20:00:00,6281.0,6286.0,6288.195423403928
mblr-2/00082815/volume,2019-12-26 21:00:00,6281.0,6286.0,6288.918646318109
mblr-2/00082815/volume,2019-12-26 22:00:00,6281.0,6286.0,6285.338472852704
mblr-2/00082815/volume,2019-12-26 23:00:00,6281.0,6286.0,6284.918816004459
mblr-2/00082815/volume,2019-12-27 00:00:00,6281.0,6286.0,6284.797181192565
mblr-2/00082815/volume,2019-12-27 01:00:00,6281.0,6286.0,6290.953309931215
mblr-2/00082815/volume,2019-12-27 02:00:00,6281.0,6286.0,6289.285607774233
mblr-2/00082815/volume,2019-12-27 03:00:00,6281.0,6286.0,6286.1889732925665
mblr-2/00082815/volume,2019-12-27 04:00:00,6281.0,6286.0,6286.348903728828
mblr-2/00082815/volume,2019-12-27 05:00:00,6281.0,6286.0,6288.540373282458
mblr-2/00082815/volume,2019-12-27 06:00:00,6281.0,6286.0,6287.203703709851
mblr-2/00082815/volume,2019-12-27 07:00:00,6281.0,6286.0,6285.899381008436
mblr-2/00082815/volume,2019-12-27 08:00:00,6281.0,6286.0,6284.399676245972
mblr-2/00082815/volume,2019-12-27 09:00:00,6281.0,6286.0,6289.486975514918
mblr-2/00082815/volume,2019-12-27 10:00:00,6281.0,6286.0,6290.21758105929
mblr-2/00082815/volume,2019-12-27 11:00:00,6281.0,6286.0,6285.441715002564
mblr-2/00082815/volume,2019-12-27 12:00:00,6281.0,6286.0,6284.443835799515
mblr-2/00082815/volume,2019-12-27 13:00:00,6281.0,6286.0,6284.830378539982
mblr-2/00082815/volume,2019-12-27 14:00:00,6281.0,6286.0,6286.899815182153
mblr-2/00082815/volume,2019-12-27 15:00:00,6281.0,6286.0,6286.095437730579
mblr-2/00082815/volume,2019-12-27 16:00:00,6281.0,6286.0,6284.514204711452
mblr-2/00082815/volume,2019-12-27 17:00:00,6281.0,6286.0,6287.184081207428
mblr-2/00082815/volume,2019-12-27 18:00:00,6281.0,6286.0,6285.4274323201835
mblr-2/00082815/volume,2019-12-27 19:00:00,6281.0,6286.0,6284.468640055466
mblr-2/00082815/volume,2019-12-27 20:00:00,6281.0,6286.0,6288.605496971259
mblr-2/00082815/volume,2019-12-27 21:00:00,6281.0,6286.0,6288.007544046813
mblr-2/00082815/volume,2019-12-27 22:00:00,6281.0,6286.0,6289.784785284648
mblr-2/00082815/volume,2019-12-27 23:00:00,6281.0,6286.0,6286.115970498007
mblr-2/00082815/volume,2019-12-28 00:00:00,6281.0,6286.0,6284.950758741698
mblr-2/00082815/volume,2019-12-28 01:00:00,6281.0,6286.0,6286.521125284548
mblr-2/00082815/volume,2019-12-28 02:00:00,6281.0,6286.0,6289.450949360908
mblr-2/00082815/volume,2019-12-28 03:00:00,6281.0,6286.0,6285.692175486043
mblr-2/00082815/volume,2019-12-28 04:00:00,6281.0,6286.0,6285.78500594949
mblr-2/00082815/volume,2019-12-28 05:00:00,6281.0,6286.0,6285.033092788156
mblr-2/00082815/volume,2019-12-28 06:00:00,6281.0,6286.0,6290.905600532927
mblr-2/00082815/volume,2019-12-28 07:00:00,6281.0,6286.0,6290.771168776705
mblr-2/00082815/volume,2019-12-28 08:00:00,6281.0,6286.0,6288.606364968629
mblr-2/00082815/volume,2019-12-28 09:00:00,6281.0,6286.0,6285.503726590003
mblr-2/00082815/volume,2019-12-28 10:00:00,6281.0,6286.0,6289.365894362703
mblr-2/00082815/volume,2019-12-28 11:00:00,6281.0,6286.0,6288.087534007198
mblr-2/00082815/volume,2019-12-28 12:00:00,6281.0,6286.0,6289.24696296996
mblr-2/00082815/volume,2019-12-28 13:00:00,6281.0,6286.0,6290.022872523086
mblr-2/00082815/volume,2019-12-28 14:00:00,6281.0,6286.0,6286.229320570912
mblr-2/00082815/volume,2019-12-28 15:00:00,6281.0,6286.0,6290.395891205143
mblr-2/00082815/volume,2019-12-28 16:00:00,6281.0,6286.0,6290.2899083081165
mblr-2/00082815/volume,2019-12-28 17:00:00,6281.0,6286.0,6287.829913508068
mblr-2/00082815/volume,2019-12-28 18:00:00,6281.0,6286.0,6288.792000872318
mblr-2/00082815/volume,2019-12-28 19:00:00,6281.0,6286.0,6286.877251221785
mblr-2/00082815/volume,2019-12-28 20:00:00,6281.0,6286.0,6288.585719182978
mblr-2/00082815/volume,2019-12-28 21:00:00,6281.0,6286.0,6287.842709306941
mblr-2/00082815/volume,2019-12-28 22:00:00,6281.0,6286.0,6286.259739232492
mblr-2/00082815/volume,2019-12-28 23:00:00,6281.0,6286.0,6286.259869933846
mblr-2/00082815/volume,2019-12-29 00:00:00,6281.0,6286.0,6288.561662518328
mblr-2/00082815/volume,2019-12-29 01:00:00,6281.0,6286.0,6290.696396213038
mblr-2/00082815/volume,2019-12-29 02:00:00,6281.0,6286.0,6285.410837963735
mblr-2/00082815/volume,2019-12-29 03:00:00,6281.0,6286.0,6286.747756570269
mblr-2/00082815/volume,2019-12-29 04:00:00,6281.0,6286.0,6289.639964339106
mblr-2/00082815/volume,2019-12-29 05:00:00,6281.0,6286.0,6284.861080317206
mblr-2/00082815/volume,2019-12-29 06:00:00,6281.0,6286.0,6290.959167533344
mblr-2/00082815/volume,2019-12-29 07:00:00,6281.0,6286.0,6288.746970026922
mblr-2/00082815/volume,2019-12-29 08:00:00,6281.0,6286.0,6290.375603261738
mblr-2/00082815/volume,2019-12-29 09:00:00,6281.0,6286.0,6289.866374803574
mblr-2/00082815/volume,2019-12-29 10:00:00,6281.0,6286.0,6289.439944548824
mblr-2/00082815/volume,2019-12-29 11:00:00,6281.0,6286.0,6284.230307422027
mblr-2/00082815/volume,2019-12-29 12:00:00,6281.0,6286.0,6286.845472809117
mblr-2/00082815/volume,2019-12-29 13:00:00,6281.0,6286.0,6285.413036762696
mblr-2/00082815/volume,2019-12-29 14:00:00,6281.0,6286.0,6290.099333293323
mblr-2/00082815/volume,2019-12-29 15:00:00,6281.0,6286.0,6288.76200386759
mblr-2/00082815/volume,2019-12-29 16:00:00,6281.0,6286.0,6284.749513182758
mblr-2/00082815/volume,2019-12-29 17:00:00,6281.0,6286.0,6286.517184250459
mblr-2/00082815/volume,2019-12-29 18:00:00,6281.0,6286.0,6284.48515718464
mblr-2/00082815/volume,2019-12-29 19:00:00,6281.0,6286.0,6289.179976398155
mblr-2/00082815/volume,2019-12-29 20:00:00,6281.0,6286.0,6286.928225829426
mblr-2/00082815/volume,2019-12-29 21:00:00,6281.0,6286.0,6285.640598884539
mblr-2/00082815/volume,2019-12-29 22:00:00,6281.0,6286.0,6287.623834111558
mblr-2/00082815/volume,2019-12-29 23:00:00,6281.0,6286.0,6284.2943110435635
mblr-2/00082815/volume,2019-12-30 00:00:00,6281.0,6286.0,6285.801062293016
mblr-2/00082815/volume,2019-12-30 01:00:00,6281.0,6286.0,6285.227129501232
mblr-2/00082815/volume,2019-12-30 02:00:00,6281.0,6286.0,6290.514505622468
mblr-2/00082815/volume,2019-12-30 03:00:00,6281.0,6286.0,6286.639751842159
mblr-2/00082815/volume,2019-12-30 04:00:00,6281.0,6286.0,6288.091310764809
mblr-2/00082815/volume,2019-12-30 05:00:00,6281.0,6286.0,6287.5205936558295
mblr-2/00082815/volume,2019-12-30 06:00:00,6281.0,6286.0,6288.6144341178415
mblr-2/00082815/volume,2019-12-30 07:00:00,6281.0,6286.0,6285.953812216061
mblr-2/00082815/volume,2019-12-30 08:00:00,6281.0,6286.0,6284.845457055404
mblr-2/00082815/volume,2019-12-30 09:00:00,6281.0,6286.0,6284.570161242424
mblr-2/00082815/volume,2019-12-30 10:00:00,6281.0,6286.0,6285.353778749759
mblr-2/00082815/volume,2019-12-30 12:00:00,6281.0,6286.0,6287.37980687078
mblr-2/00082815/volume,2019-12-30 13:00:00,6281.0,6286.0,6285.652191702734
mblr-2/00082815/volume,2019-12-30 14:00:00,6281.0,6286.0,6287.038014550956
mblr-2/00082815/volume,2019-12-30 15:00:00,6281.0,6286.0,6284.205117871247
mblr-2/00082815/volume,2019-12-30 16:00:00,6281.0,6286.0,6288.392857683862
mblr-2/00082815/volume,2019-12-30 17:00:00,6281.0,6286.0,6290.147131192077
mblr-2/00082815/volume,2019-12-30 18:00:00,6281.0,6286.0,6284.333129579866
mblr-2/00082815/volume,2019-12-30 19:00:00,6281.0,6286.0,6285.526278364791
mblr-2/00082815/volume,2019-12-30 20:00:00,6281.0,6286.0,6286.224392863324
mblr-2/00082815/volume,2019-12-30 21:00:00,6281.0,6286.0,6286.010684019609
mblr-2/00082815/volume,2019-12-30 22:00:00,6281.0,6286.0,6284.282696081399
mblr-2/00082815/volume,2019-12-30 23:00:00,6281.0,6286.0,6284.746049323289
mblr-2/00082815/volume,2019-12-31 00:00:00,6281.0,6286.0,6290.38723252315
mblr-2/00082815/volume,2019-12-31 01:00:00,6281.0,6286.0,6288.9795326127305
mblr-2/00082815/volume,2019-12-31 02:00:00,6281.0,6286.0,6290.709066505695
mblr-2/00082815/volume,2019-12-31 03:00:00,6281.0,6286.0,6287.0832347485475
mblr-2/00082815/volume,2019-12-31 04:00:00,6281.0,6286.0,6290.153231949346
mblr-2/00082815/volume,2019-12-31 05:00:00,6281.0,6286.0,6289.71577445302
mblr-2/00082815/volume,2019-12-31 06:00:00,6281.0,6286.0,6290.124587388568
mblr-2/00082815/volume,2019-12-31 07:00:00,6281.0,6286.0,6284.274079126786
mblr-2/00082815/volume,2019-12-31 08:00:00,6281.0,6286.0,6288.567609597528
mblr-2/00082815/volume,2019-12-31 09:00:00,6281.0,6286.0,6287.966402597098
mblr-2/00082815/volume,2019-12-31 10:00:00,6281.0,6286.0,6287.816510306554
mblr-2/00082815/volume,2019-12-31 11:00:00,6281.0,6286.0,6287.530687764624
mblr-2/00082815/volume,2019-12-31 12:00:00,6281.0,6286.0,6289.571835809114
mblr-2/00082815/volume,2019-12-31 13:00:00,6281.0,6286.0,6290.776398485572
mblr-2/00082815/volume,2019-12-31 15:00:00,6281.0,6286.0,6289.802431827888
mblr-2/00082815/volume,2019-12-31 16:00:00,6281.0,6286.0,6290.092767614644
mblr-2/00082815/volume,2019-12-31 17:00:00,6281.0,6286.0,6287.387318936674
mblr-2/00082815/volume,2019-12-31 18:00:00,6281.0,6286.0,6288.834264891917
mblr-2/00082815/volume,2019-12-31 19:00:00,6281.0,6286.0,6286.908950328044
mblr-2/00082815/volume,2019-12-31 20:00:00,6281.0,6286.0,6286.522003010664
mblr-2/00082815/volume,2019-12-31 21:00:00,6281.0,6286.0,6290.266969790222
mblr-2/00082815/volume,2019-12-31 22:00:00,6281.0,6286.0,6290.336478802998
mblr-2/00082815/volume,2019-12-31 23:00:00,6281.0,6286.0,6288.775541346042
mblr-2/00082815/volume,2020-01-01 00:00:00,6281.0,6286.0,6289.8648953272195
mblr-2/00082815/volume,2020-01-01 01:00:00,6281.0,6286.0,6286.522546144526
mblr-2/00082815/volume,2020-01-01 02:00:00,6281.0,6286.0,6287.03632440925
mblr-2/00082815/volume,2020-01-01 03:00:00,6281.0,6286.0,6289.747114044227
mblr-2/00082815/volume,2020-01-01 04:00:00,6281.0,6286.0,6286.786351961894
mblr-2/00082815/volume,2020-01-01 05:00:00,6281.0,6286.0,6284.279773334464
mblr-2/00082815/volume,2020-01-01 06:00:00,6281.0,6286.0,6286.473088444046
mblr-2/00082815/volume,2020-01-01 07:00:00,6281.0,6286.0,6286.787612129027
mblr-2/00082815/volume,2020-01-01 08:00:00,6281.0,6286.0,6285.082453402377
mblr-2/00082815/volume,2020-01-01 09:00:00,6281.0,6286.0,6286.408869994583
mblr-2/00082815/volume,2020-01-01 10:00:00,6281.0,6286.0,6290.540954105001
mblr-2/00082815/volume,2020-01-01 11:00:00,6281.0,6286.0,6290.009731727311
mblr-2/00082815/volume,2020-01-01 12:00:00,6281.0,6286.0,6287.121467727032
mblr-2/00082815/volume,2020-01-01 13:00:00,6281.0,6286.0,6288.969226989228
mblr-2/00082815/volume,2020-01-01 14:00:00,6281.0,6286.0,6285.062949733313
mblr-2/00082815/volume,2020-01-01 15:00:00,6281.0,6286.0,6289.267856015196
mblr-2/00082815/volume,2020-01-01 16:00:00,6281.0,6286.0,6287.330493389751
mblr-2/00082815/volume,2020-01-01 17:00:00,6281.0,6286.0,6289.057977484216
mblr-2/00082815/volume,2020-01-01 18:00:00,6281.0,6286.0,6288.508162784602
mblr-2/00082815/volume,2020-01-01 19:00:00,6281.0,6286.0,6285.629352255647
mblr-2/00082815/volume,2020-01-01 20:00:00,6281.0,6286.0,6289.842841002054
mblr-2/00082815/volume,2020-01-01 21:00:00,6281.0,6286.0,6288.005236364617
mblr-2/00082815/volume,2020-01-01 23:00:00,6281.0,6286.0,6289.489381887596
mblr-2/00082815/volume,2020-01-02 00:00:00,6281.0,6286.0,6284.65790441864
mblr-2/00082815/volume,2020-01-02 01:00:00,6281.0,6286.0,6288.307452375208
mblr-2/00082815/volume,2020-01-02 02:00:00,6281.0,6286.0,6286.043188136647
mblr-2/00082815/volume,2020-01-02 03:00:00,6281.0,6286.0,6290.026267572992
mblr-2/00082815/volume,2020-01-02 04:00:00,6281.0,6286.0,6290.646541762892
mblr-2/00082815/volume,2020-01-02 05:00:00,6281.0,6286.0,6284.390793449267
mblr-2/00082815/volume,2020-01-02 06:00:00,6281.0,6286.0,6289.06998027522
mblr-2/00082815/volume,2020-01-02 07:00:00,6281.0,6286.0,6284.720844713967
mblr-2/00082815/volume,2020-01-02 08:00:00,6281.0,6286.0,6290.002551564717
mblr-2/00082815/volume,2020-01-02 09:00:00,6281.0,6286.0,6284.871670325307
mblr-2/00082815/volume,2020-01-02 10:00:00,6281.0,6286.0,6285.365048107845
mblr-2/00082815/volume,2020-01-02 11:00:00,6281.0,6286.0,6285.761341135429
mblr-2/00082815/volume,2020-01-02 12:00:00,6281.0,6286.0,6289.094828805916
mblr-2/00082815/volume,2020-01-02 13:00:00,6281.0,6286.0,6286.0477411924085
mblr-2/00082815/volume,2020-01-02 14:00:00,6281.0,6286.0,6288.172594015938
mblr-2/00082815/volume,2020-01-02 15:00:00,6281.0,6286.0,6288.003598670293
mblr-2/00082815/volume,2020-01-02 16:00:00,6281.0,6286.0,6286.81583133751
mblr-2/00082815/volume,2020-01-02 17:00:00,6281.0,6286.0,6287.776426952372
mblr-2/00082815/volume,2020-01-02 18:00:00,6281.0,6286.0,6284.827342696332
mblr-2/00082815/volume,2020-01-02 19:00:00,6281.0,6286.0,6290.133219762102
mblr-2/00082815/volume,2020-01-02 20:00:00,6281.0,6286.0,6285.449536478024
mblr-2/00082815/volume,2020-01-02 21:00:00,6281.0,6286.0,6290.161586359695
mblr-2/00082815/volume,2020-01-02 22:00:00,6281.0,6286.0,6287.631162076185
mblr-2/00082815/volume,2020-01-02 23:00:00,6281.0,6286.0,6288.297551424607
mblr-2/00082815/volume,2020-01-03 00:00:00,6281.0,6286.0,6285.801079197463
mblr-2/00082815/volume,2020-01-03 01:00:00,6281.0,6286.0,6285.556306241415
mblr-2/00082815/volume,2020-01-03 02:00:00,6281.0,6286.0,6287.434920775512
mblr-2/00082815/volume,2020-01-03 03:00:00,6281.0,6286.0,6285.8715157518045
mblr-2/00082815/volume,2020-01-03 04:00:00,6281.0,6286.0,6286.961973223425
mblr-2/00082815/volume,2020-01-03 05:00:00,6281.0,6286.0,6287.081539617277
mblr-2/00082815/volume,2020-01-03 06:00:00,6281.0,6286.0,6285.896421272419
mblr-2/00082815/volume,2020-01-03 07:00:00,6281.0,6286.0,6286.042109886648
mblr-2/00082815/volume,2020-01-03 08:00:00,6281.0,6286.0,6290.810365873471
mblr-2/00082815/volume,2020-01-03 09:00:00,6281.0,6286.0,6288.112186746804
mblr-2/00082815/volume,2020-01-03 10:00:00,6281.0,6286.0,6289.823122340127
mblr-2/00082815/volume,2020-01-03 11:00:00,6281.0,6286.0,6284.320195993598
mblr-2/00082815/volume,2020-01-03 12:00:00,6281.0,6286.0,6284.013472326258
mblr-2/00082815/volume,2020-01-03 13:00:00,6281.0,6286.0,6287.63371669712
mblr-2/00082815/volume,2020-01-03 14:00:00,6281.0,6286.0,6289.78763712966
mblr-2/00082815/volume,2020-01-03 15:00:00,6281.0,6286.0,6288.276431859559
mblr-2/00082815/volume,2020-01-03 16:00:00,6281.0,6286.0,6288.331807804292
mblr-2/00082815/volume,2020-01-03 18:00:00,6281.0,6286.0,6284.975508919688
mblr-2/00082815/volume,2020-01-03 19:00:00,6281.0,6286.0,6290.84997235062
mblr-2/00082815/volume,2020-01-03 20:00:00,6281.0,6286.0,6287.70790437796
mblr-2/00082815/volume,2020-01-03 21:00:00,6281.0,6286.0,6284.718212762214
mblr-2/00082815/volume,2020-01-03 22:00:00,6281.0,6286.0,6286.899381063307
mblr-2/00082815/volume,2020-01-03 23:00:00,6281.0,6286.0,6284.503798264967
mblr-2/00082815/volume,2020-01-04 00:00:00,6281.0,6286.0,6286.926981862487
mblr-2/00082815/volume,2020-01-04 01:00:00,6281.0,6286.0,6288.9809325701735
mblr-2/00082815/volume,2020-01-04 02:00:00,6281.0,6286.0,6286.264683179268
mblr-2/00082815/volume,2020-01-04 03:00:00,6281.0,6286.0,6286.191715835957
mblr-2/00082815/volume,2020-01-04 04:00:00,6281.0,6286.0,6287.600374644127
mblr-2/00082815/volume,2020-01-04 05:00:00,6281.0,6286.0,6287.489401629568
mblr-2/00082815/volume,2020-01-04 06:00:00,6281.0,6286.0,6287.269998796496
mblr-2/00082815/volume,2020-01-04 07:00:00,6281.0,6286.0,6287.617910429568
mblr-2/00082815/volume,2020-01-04 08:00:00,6281.0,6286.0,6284.335714053183
mblr-2/00082815/volume,2020-01-04 09:00:00,6281.0,6286.0,6287.319867037437
mblr-2/00082815/volume,2020-01-04 10:00:00,6281.0,6286.0,6290.944075256718
mblr-2/00082815/volume,2020-01-04 11:00:00,6281.0,6286.0,6289.350348966561
mblr-2/00082815/volume,2020-01-04 12:00:00,6281.0,6286.0,6286.012984300865
mblr-2/00082815/volume,2020-01-04 13:00:00,6281.0,6286.0,6288.743997681124
mblr-2/00082815/volume,2020-01-04 14:00:00,6281.0,6286.0,6286.309317903541
mblr-2/00082815/volume,2020-01-04 15:00:00,6281.0,6286.0,6285.340598857613
mblr-2/00082815/volume,2020-01-04 16:00:00,6281.0,6286.0,6289.414862098964
mblr-2/00082815/volume,2020-01-04 17:00:00,6281.0,6286.0,6285.467104373991
mblr-2/00082815/volume,2020-01-04 18:00:00,6281.0,6286.0,6290.010381771944
mblr-2/00082815/volume,2020-01-04 19:00:00,6281.0,6286.0,6286.662867310054
mblr-2/00082815/volume,2020-01-04 20:00:00,6281.0,6286.0,6289.2979039342845
mblr-2/00082815/volume,2020-01-04 21:00:00,6281.0,6286.0,6285.8171755893045
mblr-2/00082815/volume,2020-01-04 23:00:00,6281.0,6286.0,6288.569146476668
mblr-2/00082815/volume,2020-01-05 00:00:00,6281.0,6286.0,6285.487722392525
mblr-2/00082815/volume,2020-01-05 01:00:00,6281.0,6286.0,6284.152841334302
mblr-2/00082815/volume,2020-01-05 02:00:00,6281.0,6286.0,6289.702229159993
mblr-2/00082815/volume,2020-01-05 03:00:00,6281.0,6286.0,6289.993139016336
mblr-2/00082815/volume,2020-01-05 04:00:00,6281.0,6286.0,6290.164019367756
mblr-2/00082815/volume,2020-01-05 05:00:00,6281.0,6286.0,6284.254082537235
mblr-2/00082815/volume,2020-01-05 06:00:00,6281.0,6286.0,6289.32645275059
mblr-2/00082815/volume,2020-01-05 07:00:00,6281.0,6286.0,6289.8510928627065
mblr-2/00082815/volume,2020-01-05 08:00:00,6281.0,6286.0,6286.18188691225
mblr-2/00082815/volume,2020-01-05 09:00:00,6281.0,6286.0,6287.293159092207
mblr-2/00082815/volume,2020-01-05 10:00:00,6281.0,6286.0,6286.855406047324
mblr-2/00082815/volume,2020-01-05 11:00:00,6281.0,6286.0,6287.080716372811
mblr-2/00082815/volume,2020-01-05 12:00:00,6281.0,6286.0,6289.926929320479
mblr-2/00082815/volume,2020-01-05 13:00:00,6281.0,6286.0,6286.9250812606215
mblr-2/00082815/volume,2020-01-05 14:00:00,6281.0,6286.0,6286.116546621944
mblr-2/00082815/volume,2020-01-05 15:00:00,6281.0,6286.0,6284.91268231661
mblr-2/00082815/volume,2020-01-05 16:00:00,6281.0,6286.0,6288.7238752112335
mblr-2/00082815/volume,2020-01-05 17:00:00,6281.0,6286.0,6284.589427535953
mblr-2/00082815/volume,2020-01-05 18:00:00,6281.0,6286.0,6284.428275798023
mblr-2/00082815/volume,2020-01-05 19:00:00,6281.0,6286.0,6288.771055010181
mblr-2/00082815/volume,2020-01-05 20:00:00,6281.0,6286.0,6288.860022642567
mblr-2/00082815/volume,2020-01-05 21:00:00,6281.0,6286.0,6285.393560325695
mblr-2/00082815/volume,2020-01-05 22:00:00,6281.0,6286.0,6290.700292475803
mblr-2/00082815/volume,2020-01-05 23:00:00,6281.0,6286.0,6289.514698014684
mblr-2/00082815/volume,2020-01-06 00:00:00,6281.0,6286.0,6288.8049962985815
mblr-2/00082815/volume,2020-01-06 01:00:00,6281.0,6286.0,6289.28043298542
mblr-2/00082815/volume,2020-01-06 02:00:00,6281.0,6286.0,6286.883208894517
mblr-2/00082815/volume,2020-01-06 03:00:00,6281.0,6286.0,6287.189497371802
mblr-2/00082815/volume,2020-01-06 04:00:00,6281.0,6286.0,6290.0915041516255
mblr-2/00082815/volume,2020-01-06 05:00:00,6281.0,6286.0,6284.17793311572
mblr-2/00082815/volume,2020-01-06 06:00:00,6281.0,6286.0,6289.616948087226
