Meter_ID,Timestamp,Volume,Volume_with_Constant_Leakage,Volume_with_Variable_Leakage
mblr-2/00082616/volume,2020-05-11 17:00:00,4563849.0,4563854.0,4563855.549851153
mblr-2/00082616/volume,2020-05-11 19:00:00,4564108.0,4564113.0,4564113.818746852
mblr-2/00082616/volume,2020-05-11 21:00:00,4564375.0,4564380.0,4564380.8570719985
mblr-2/00082616/volume,2020-05-11 23:00:00,4564652.0,4564657.0,4564655.9476711685
mblr-2/00082616/volume,2020-05-12 01:00:00,4564814.0,4564819.0,4564818.1533088945
mblr-2/00082616/volume,2020-05-12 02:00:00,4564953.0,4564958.0,4564962.18205325
mblr-2/00082616/volume,2020-05-12 03:00:00,4565343.0,4565348.0,4565346.7449077815
mblr-2/00082616/volume,2020-05-12 05:00:00,4565968.0,4565973.0,4565976.584111441
mblr-2/00082616/volume,2020-05-12 07:00:00,4566714.0,4566719.0,4566721.689228212
mblr-2/00082616/volume,2020-05-12 09:00:00,4567978.0,4567983.0,4567986.384280541
mblr-2/00082616/volume,2020-05-12 11:00:00,4568709.0,4568714.0,4568718.823844423
mblr-2/00082616/volume,2020-05-12 13:00:00,4569775.0,4569780.0,4569778.795643436
mblr-2/00082616/volume,2020-05-12 15:00:00,4570185.0,4570190.0,4570188.368159892
mblr-2/00082616/volume,2020-05-12 17:00:00,4570375.0,4570380.0,4570383.137286158
mblr-2/00082616/volume,2020-05-12 18:00:00,4570510.0,4570515.0,4570514.120853054
mblr-2/00082616/volume,2020-05-12 19:00:00,4570775.0,4570780.0,4570782.139732438
mblr-2/00082616/volume,2020-05-12 21:00:00,4571032.0,4571037.0,4571038.213837534
mblr-2/00082616/volume,2020-05-12 23:00:00,4571297.0,4571302.0,4571306.055676655
mblr-2/00082616/volume,2020-05-13 01:00:00,4571563.0,4571568.0,4571571.683942751
mblr-2/00082616/volume,2020-05-13 03:00:00,4571961.0,4571966.0,4571967.377752849
mblr-2/00082616/volume,2020-05-13 05:00:00,4572590.0,4572595.0,4572595.988924459
mblr-2/00082616/volume,2020-05-13 07:00:00,4573467.0,4573472.0,4573472.93672191
mblr-2/00082616/volume,2020-05-13 09:00:00,4574127.0,4574132.0,4574134.08435099
mblr-2/00082616/volume,2020-05-13 10:00:00,4574712.0,4574717.0,4574718.599303566
mblr-2/00082616/volume,2020-05-13 11:00:00,4576610.0,4576615.0,4576616.616847308
mblr-2/00082616/volume,2020-05-13 13:00:00,4578508.0,4578513.0,4578516.475184808
mblr-2/00082616/volume,2020-05-13 15:00:00,4578875.0,4578880.0,4578881.972965867
mblr-2/00082616/volume,2020-05-13 17:00:00,4579147.0,4579152.0,4579156.385819082
mblr-2/00082616/volume,2020-05-13 19:00:00,4579402.0,4579407.0,4579408.956379282
mblr-2/00082616/volume,2020-05-13 21:00:00,4579661.0,4579666.0,4579670.774418234
mblr-2/00082616/volume,2020-05-13 23:00:00,4579929.0,4579934.0,4579938.33159431
mblr-2/00082616/volume,2020-05-14 01:00:00,4580082.0,4580087.0,4580087.7354392195
mblr-2/00082616/volume,2020-05-14 03:00:00,4580376.0,4580381.0,4580385.5317087555
mblr-2/00082616/volume,2020-05-14 04:00:00,4580679.0,4580684.0,4580685.02642695
mblr-2/00082616/volume,2020-05-14 05:00:00,4581371.0,4581376.0,4581374.733645145
mblr-2/00082616/volume,2020-05-14 07:00:00,4582588.0,4582593.0,4582592.799405273
mblr-2/00082616/volume,2020-05-14 09:00:00,4583191.0,4583196.0,4583195.564102867
mblr-2/00082616/volume,2020-05-14 11:00:00,4585912.0,4585917.0,4585917.483031257
mblr-2/00082616/volume,2020-05-14 13:00:00,4587601.0,4587606.0,4587609.240012661
mblr-2/00082616/volume,2020-05-14 15:00:00,4588394.0,4588399.0,4588403.323257652
mblr-2/00082616/volume,2020-05-14 17:00:00,4588563.0,4588568.0,4588568.917179684
mblr-2/00082616/volume,2020-05-14 18:00:00,4588692.0,4588697.0,4588698.013140745
mblr-2/00082616/volume,2020-05-14 19:00:00,4588960.0,4588965.0,4588963.790310101
mblr-2/00082616/volume,2020-05-14 21:00:00,4589239.0,4589244.0,4589246.484296285
mblr-2/00082616/volume,2020-05-14 23:00:00,4589523.0,4589528.0,4589528.451052333
mblr-2/00082616/volume,2020-05-15 01:00:00,4589807.0,4589812.0,4589810.503016959
mblr-2/00082616/volume,2020-05-15 03:00:00,4590225.0,4590230.0,4590234.391782262
mblr-2/00082616/volume,2020-05-15 05:00:00,4590939.0,4590944.0,4590943.075833591
mblr-2/00082616/volume,2020-05-15 07:00:00,4591941.0,4591946.0,4591945.807546387
mblr-2/00082616/volume,2020-05-15 09:00:00,4592646.0,4592651.0,4592649.849502702
mblr-2/00082616/volume,2020-05-15 10:00:00,4593320.0,4593325.0,4593325.592162513
mblr-2/00082616/volume,2020-05-15 11:00:00,4595266.0,4595271.0,4595274.882922029
mblr-2/00082616/volume,2020-05-15 13:00:00,4596962.0,4596967.0,4596968.148544729
mblr-2/00082616/volume,2020-05-15 15:00:00,4597668.0,4597673.0,4597672.757010366
mblr-2/00082616/volume,2020-05-15 17:00:00,4597996.0,4598001.0,4598004.773642304
mblr-2/00082616/volume,2020-05-15 19:00:00,4598279.0,4598284.0,4598285.931805205
mblr-2/00082616/volume,2020-05-15 21:00:00,4598554.0,4598559.0,4598558.951971506
mblr-2/00082616/volume,2020-05-15 23:00:00,4598835.0,4598840.0,4598842.020697579
mblr-2/00082616/volume,2020-05-16 01:00:00,4598995.0,4599000.0,4599001.389617843
mblr-2/00082616/volume,2020-05-16 02:00:00,4599139.0,4599144.0,4599147.232827568
mblr-2/00082616/volume,2020-05-16 03:00:00,4599496.0,4599501.0,4599502.112717042
mblr-2/00082616/volume,2020-05-16 05:00:00,4599907.0,4599912.0,4599916.944576347
mblr-2/00082616/volume,2020-05-16 07:00:00,4600382.0,4600387.0,4600386.681816957
mblr-2/00082616/volume,2020-05-16 09:00:00,4600950.0,4600955.0,4600956.957671349
mblr-2/00082616/volume,2020-05-16 11:00:00,4601356.0,4601361.0,4601361.131549718
mblr-2/00082616/volume,2020-05-16 13:00:00,4602023.0,4602028.0,4602031.02246935
mblr-2/00082616/volume,2020-05-16 15:00:00,4602365.0,4602370.0,4602374.2181831915
mblr-2/00082616/volume,2020-05-16 17:00:00,4602540.0,4602545.0,4602546.616858485
mblr-2/00082616/volume,2020-05-16 18:00:00,4602688.0,4602693.0,4602691.64405975
mblr-2/00082616/volume,2020-05-16 19:00:00,4602998.0,4603003.0,4603002.638825834
mblr-2/00082616/volume,2020-05-16 21:00:00,4603314.0,4603319.0,4603318.081685708
mblr-2/00082616/volume,2020-05-16 23:00:00,4603635.0,4603640.0,4603640.729127842
mblr-2/00082616/volume,2020-05-17 01:00:00,4603960.0,4603965.0,4603969.823769535
mblr-2/00082616/volume,2020-05-17 03:00:00,4604290.0,4604295.0,4604299.152284553
mblr-2/00082616/volume,2020-05-17 05:00:00,4604671.0,4604676.0,4604679.8361669155
mblr-2/00082616/volume,2020-05-17 07:00:00,4605131.0,4605136.0,4605139.876797927
mblr-2/00082616/volume,2020-05-17 09:00:00,4605329.0,4605334.0,4605334.244549312
mblr-2/00082616/volume,2020-05-17 10:00:00,4605506.0,4605511.0,4605514.224990307
mblr-2/00082616/volume,2020-05-17 11:00:00,4605675.0,4605680.0,4605678.106126959
mblr-2/00082616/volume,2020-05-17 13:00:00,4606240.0,4606245.0,4606245.555444147
mblr-2/00082616/volume,2020-05-17 15:00:00,4606407.0,4606412.0,4606414.72490773
mblr-2/00082616/volume,2020-05-17 17:00:00,4606865.0,4606870.0,4606869.537806997
mblr-2/00082616/volume,2020-05-17 23:00:00,4607705.0,4607710.0,4607709.848428625
mblr-2/00082616/volume,2020-05-18 02:00:00,4608214.0,4608219.0,4608221.699420665
mblr-2/00082616/volume,2020-05-18 03:00:00,4608668.0,4608673.0,4608674.861639711
mblr-2/00082616/volume,2020-05-18 05:00:00,4609440.0,4609445.0,4609447.542957642
mblr-2/00082616/volume,2020-05-18 07:00:00,4609440.0,4609445.0,4609447.041342494
mblr-2/00082616/volume,2020-05-18 09:00:00,4610121.0,4610126.0,4610130.647633951
mblr-2/00082616/volume,2020-05-18 11:00:00,4610529.0,4610534.0,4610538.778405443
mblr-2/00082616/volume,2020-05-18 13:00:00,4611535.0,4611540.0,4611539.865791234
mblr-2/00082616/volume,2020-05-18 15:00:00,4611782.0,4611787.0,4611789.435518259
mblr-2/00082616/volume,2020-05-18 18:00:00,4612280.0,4612285.0,4612286.937659004
mblr-2/00082616/volume,2020-05-18 19:00:00,4612435.0,4612440.0,4612438.363712598
mblr-2/00082616/volume,2020-05-18 21:00:00,4612847.0,4612852.0,4612850.948079588
mblr-2/00082616/volume,2020-05-18 23:00:00,4613139.0,4613144.0,4613144.6878598705
mblr-2/00082616/volume,2020-05-19 01:00:00,4613430.0,4613435.0,4613435.244395567
mblr-2/00082616/volume,2020-05-19 03:00:00,4613983.0,4613988.0,4613988.132105714
mblr-2/00082616/volume,2020-05-19 05:00:00,4614799.0,4614804.0,4614803.301591642
mblr-2/00082616/volume,2020-05-19 07:00:00,4615800.0,4615805.0,4615809.814155969
mblr-2/00082616/volume,2020-05-19 11:00:00,4618579.0,4618584.0,4618588.135909822
mblr-2/00082616/volume,2020-05-19 13:00:00,4619446.0,4619451.0,4619449.355272214
mblr-2/00082616/volume,2020-05-19 15:00:00,4619836.0,4619841.0,4619845.9815419465
mblr-2/00082616/volume,2020-05-19 17:00:00,4620155.0,4620160.0,4620158.189104996
mblr-2/00082616/volume,2020-05-19 19:00:00,4620488.0,4620493.0,4620491.631729243
mblr-2/00082616/volume,2020-05-19 21:00:00,4620827.0,4620832.0,4620834.608176341
mblr-2/00082616/volume,2020-05-19 23:00:00,4621192.0,4621197.0,4621196.149416374
mblr-2/00082616/volume,2020-05-20 01:00:00,4621411.0,4621416.0,4621415.083027515
mblr-2/00082616/volume,2020-05-20 02:00:00,4621591.0,4621596.0,4621595.24227077
mblr-2/00082616/volume,2020-05-20 03:00:00,4622092.0,4622097.0,4622101.9835627265
mblr-2/00082616/volume,2020-05-20 05:00:00,4622868.0,4622873.0,4622874.382597981
mblr-2/00082616/volume,2020-05-20 09:00:00,4625538.0,4625543.0,4625544.8149930015
mblr-2/00082616/volume,2020-05-20 11:00:00,4626708.0,4626713.0,4626715.562695806
mblr-2/00082616/volume,2020-05-20 13:00:00,4627552.0,4627557.0,4627561.050309688
mblr-2/00082616/volume,2020-05-20 15:00:00,4628065.0,4628070.0,4628071.1452141935
mblr-2/00082616/volume,2020-05-20 17:00:00,4628311.0,4628316.0,4628316.34790185
mblr-2/00082616/volume,2020-05-20 18:00:00,4628501.0,4628506.0,4628504.001781938
mblr-2/00082616/volume,2020-05-20 19:00:00,4628894.0,4628899.0,4628897.759613411
mblr-2/00082616/volume,2020-05-20 21:00:00,4629289.0,4629294.0,4629295.805222559
mblr-2/00082616/volume,2020-05-20 23:00:00,4629696.0,4629701.0,4629705.702166888
mblr-2/00082616/volume,2020-05-21 01:00:00,4630092.0,4630097.0,4630098.853901867
mblr-2/00082616/volume,2020-05-21 03:00:00,4630636.0,4630641.0,4630645.468654809
mblr-2/00082616/volume,2020-05-21 05:00:00,4631462.0,4631467.0,4631471.593121005
mblr-2/00082616/volume,2020-05-21 07:00:00,4632585.0,4632590.0,4632588.565897102
mblr-2/00082616/volume,2020-05-21 09:00:00,4633613.0,4633618.0,4633621.4398361705
mblr-2/00082616/volume,2020-05-21 10:00:00,4634182.0,4634187.0,4634187.495435457
mblr-2/00082616/volume,2020-05-21 11:00:00,4635216.0,4635221.0,4635225.554534648
mblr-2/00082616/volume,2020-05-21 13:00:00,4636230.0,4636235.0,4636239.780811234
mblr-2/00082616/volume,2020-05-21 15:00:00,4636744.0,4636749.0,4636747.7897978
mblr-2/00082616/volume,2020-05-21 17:00:00,4637179.0,4637184.0,4637182.177046703
mblr-2/00082616/volume,2020-05-21 19:00:00,4637587.0,4637592.0,4637590.630928335
mblr-2/00082616/volume,2020-05-21 21:00:00,4637984.0,4637989.0,4637990.509302837
mblr-2/00082616/volume,2020-05-21 23:00:00,4638393.0,4638398.0,4638397.171184318
mblr-2/00082616/volume,2020-05-22 01:00:00,4638628.0,4638633.0,4638631.004483761
mblr-2/00082616/volume,2020-05-22 02:00:00,4638830.0,4638835.0,4638839.580495489
mblr-2/00082616/volume,2020-05-22 03:00:00,4639408.0,4639413.0,4639416.294534624
mblr-2/00082616/volume,2020-05-22 05:00:00,4639812.0,4639817.0,4639817.503068065
mblr-2/00082616/volume,2020-05-22 07:00:00,4641045.0,4641050.0,4641054.544944586
mblr-2/00082616/volume,2020-05-22 09:00:00,4642419.0,4642424.0,4642423.72163517
mblr-2/00082616/volume,2020-05-22 11:00:00,4643302.0,4643307.0,4643305.843347232
mblr-2/00082616/volume,2020-05-22 13:00:00,4644913.0,4644918.0,4644916.068460808
mblr-2/00082616/volume,2020-05-22 15:00:00,4645886.0,4645891.0,4645891.248755491
mblr-2/00082616/volume,2020-05-22 17:00:00,4646102.0,4646107.0,4646110.982992892
mblr-2/00082616/volume,2020-05-22 19:00:00,4646705.0,4646710.0,4646710.857244986
mblr-2/00082616/volume,2020-05-22 21:00:00,4647025.0,4647030.0,4647030.502780545
mblr-2/00082616/volume,2020-05-22 23:00:00,4647356.0,4647361.0,4647360.797929393
mblr-2/00082616/volume,2020-05-23 01:00:00,4647686.0,4647691.0,4647693.070733367
mblr-2/00082616/volume,2020-05-23 03:00:00,4648013.0,4648018.0,4648021.157381951
mblr-2/00082616/volume,2020-05-23 05:00:00,4648358.0,4648363.0,4648363.53122298
mblr-2/00082616/volume,2020-05-23 07:00:00,4648959.0,4648964.0,4648968.395154331
mblr-2/00082616/volume,2020-05-23 09:00:00,4649302.0,4649307.0,4649305.203475936
mblr-2/00082616/volume,2020-05-23 10:00:00,4649468.0,4649473.0,4649472.820800794
mblr-2/00082616/volume,2020-05-23 11:00:00,4650410.0,4650415.0,4650417.982659499
mblr-2/00082616/volume,2020-05-23 13:00:00,4650811.0,4650816.0,4650817.967471563
mblr-2/00082616/volume,2020-05-23 15:00:00,4651154.0,4651159.0,4651163.426622455
mblr-2/00082616/volume,2020-05-23 17:00:00,4651491.0,4651496.0,4651495.246927633
mblr-2/00082616/volume,2020-05-23 19:00:00,4651820.0,4651825.0,4651823.400879691
mblr-2/00082616/volume,2020-05-23 21:00:00,4652152.0,4652157.0,4652157.426151402
mblr-2/00082616/volume,2020-05-23 23:00:00,4652501.0,4652506.0,4652507.018356304
mblr-2/00082616/volume,2020-05-24 01:00:00,4652697.0,4652702.0,4652706.877117906
mblr-2/00082616/volume,2020-05-24 02:00:00,4652864.0,4652869.0,4652869.7413152885
mblr-2/00082616/volume,2020-05-24 03:00:00,4653207.0,4653212.0,4653211.791924466
mblr-2/00082616/volume,2020-05-24 05:00:00,4653561.0,4653566.0,4653570.899145248
mblr-2/00082616/volume,2020-05-24 07:00:00,4653946.0,4653951.0,4653955.912957026
mblr-2/00082616/volume,2020-05-24 09:00:00,4654416.0,4654421.0,4654424.305585855
mblr-2/00082616/volume,2020-05-24 11:00:00,4654885.0,4654890.0,4654892.690523076
mblr-2/00082616/volume,2020-05-24 13:00:00,4655475.0,4655480.0,4655483.446759033
mblr-2/00082616/volume,2020-05-24 17:00:00,4656488.0,4656493.0,4656494.618692731
mblr-2/00082616/volume,2020-05-24 18:00:00,4656652.0,4656657.0,4656656.263998443
mblr-2/00082616/volume,2020-05-24 19:00:00,4656992.0,4656997.0,4656998.464062334
mblr-2/00082616/volume,2020-05-24 21:00:00,4657339.0,4657344.0,4657345.551059877
mblr-2/00082616/volume,2020-05-24 23:00:00,4657698.0,4657703.0,4657706.913846123
mblr-2/00082616/volume,2020-05-25 01:00:00,4658067.0,4658072.0,4658071.489875962
mblr-2/00082616/volume,2020-05-25 03:00:00,4658571.0,4658576.0,4658578.176094323
mblr-2/00082616/volume,2020-05-25 05:00:00,4660066.0,4660071.0,4660075.925307146
mblr-2/00082616/volume,2020-05-25 07:00:00,4661795.0,4661800.0,4661800.8550301595
mblr-2/00082616/volume,2020-05-25 09:00:00,4662947.0,4662952.0,4662956.483712694
mblr-2/00082616/volume,2020-05-25 10:00:00,4663490.0,4663495.0,4663495.982555693
mblr-2/00082616/volume,2020-05-25 11:00:00,4665453.0,4665458.0,4665462.686834867
mblr-2/00082616/volume,2020-05-25 13:00:00,4666891.0,4666896.0,4666894.1043097135
mblr-2/00082616/volume,2020-05-25 15:00:00,4667386.0,4667391.0,4667390.434715466
mblr-2/00082616/volume,2020-05-25 17:00:00,4667756.0,4667761.0,4667763.201813845
mblr-2/00082616/volume,2020-05-25 19:00:00,4668106.0,4668111.0,4668115.987446964
mblr-2/00082616/volume,2020-05-25 21:00:00,4668459.0,4668464.0,4668462.596570578
mblr-2/00082616/volume,2020-05-25 23:00:00,4668824.0,4668829.0,4668828.477148242
mblr-2/00082616/volume,2020-05-26 01:00:00,4669034.0,4669039.0,4669040.632099096
mblr-2/00082616/volume,2020-05-26 02:00:00,4669212.0,4669217.0,4669215.525514745
mblr-2/00082616/volume,2020-05-26 03:00:00,4669890.0,4669895.0,4669899.288229394
mblr-2/00082616/volume,2020-05-26 05:00:00,4671401.0,4671406.0,4671410.9614441
mblr-2/00082616/volume,2020-05-26 07:00:00,4672601.0,4672606.0,4672604.083567446
mblr-2/00082616/volume,2020-05-26 09:00:00,4674205.0,4674210.0,4674209.1991207525
mblr-2/00082616/volume,2020-05-26 11:00:00,4675412.0,4675417.0,4675420.260540338
mblr-2/00082616/volume,2020-05-26 13:00:00,4676487.0,4676492.0,4676496.650998386
mblr-2/00082616/volume,2020-05-26 15:00:00,4677095.0,4677100.0,4677100.16116492
mblr-2/00082616/volume,2020-05-26 17:00:00,4677337.0,4677342.0,4677343.441926831
mblr-2/00082616/volume,2020-05-26 18:00:00,4677510.0,4677515.0,4677518.742170327
mblr-2/00082616/volume,2020-05-26 19:00:00,4677879.0,4677884.0,4677885.320043709
mblr-2/00082616/volume,2020-05-26 21:00:00,4678247.0,4678252.0,4678256.831596979
mblr-2/00082616/volume,2020-05-26 23:00:00,4678628.0,4678633.0,4678637.298200901
mblr-2/00082616/volume,2020-05-27 01:00:00,4679013.0,4679018.0,4679020.2753402
mblr-2/00082616/volume,2020-05-27 03:00:00,4679552.0,4679557.0,4679555.682735915
mblr-2/00082616/volume,2020-05-27 05:00:00,4680405.0,4680410.0,4680408.516368381
mblr-2/00082616/volume,2020-05-27 07:00:00,4681402.0,4681407.0,4681411.345462541
mblr-2/00082616/volume,2020-05-27 09:00:00,4681861.0,4681866.0,4681867.466682457
mblr-2/00082616/volume,2020-05-27 10:00:00,4682578.0,4682583.0,4682581.95433552
mblr-2/00082616/volume,2020-05-27 11:00:00,4684147.0,4684152.0,4684154.100554117
mblr-2/00082616/volume,2020-05-27 13:00:00,4685498.0,4685503.0,4685505.199753601
mblr-2/00082616/volume,2020-05-27 15:00:00,4686096.0,4686101.0,4686104.251215447
mblr-2/00082616/volume,2020-05-27 17:00:00,4686539.0,4686544.0,4686545.312277975
mblr-2/00082616/volume,2020-05-27 19:00:00,4686932.0,4686937.0,4686937.134698487
mblr-2/00082616/volume,2020-05-27 21:00:00,4687331.0,4687336.0,4687335.384870284
mblr-2/00082616/volume,2020-05-27 23:00:00,4687744.0,4687749.0,4687753.781896827
mblr-2/00082616/volume,2020-05-28 01:00:00,4687980.0,4687985.0,4687986.74134922
mblr-2/00082616/volume,2020-05-28 02:00:00,4688183.0,4688188.0,4688190.26329568
mblr-2/00082616/volume,2020-05-28 03:00:00,4688741.0,4688746.0,4688744.36005698
mblr-2/00082616/volume,2020-05-28 05:00:00,4689512.0,4689517.0,4689515.701434919
mblr-2/00082616/volume,2020-05-28 07:00:00,4690626.0,4690631.0,4690634.236958288
mblr-2/00082616/volume,2020-05-28 09:00:00,4691374.0,4691379.0,4691381.816944603
mblr-2/00082616/volume,2020-05-28 11:00:00,4692677.0,4692682.0,4692682.5975784995
mblr-2/00082616/volume,2020-05-28 13:00:00,4694145.0,4694150.0,4694150.288265233
mblr-2/00082616/volume,2020-05-28 15:00:00,4695357.0,4695362.0,4695366.041082086
mblr-2/00082616/volume,2020-05-28 17:00:00,4695644.0,4695649.0,4695653.439536737
mblr-2/00082616/volume,2020-05-28 18:00:00,4695860.0,4695865.0,4695868.381923107
mblr-2/00082616/volume,2020-05-28 19:00:00,4696260.0,4696265.0,4696263.586723291
mblr-2/00082616/volume,2020-05-28 21:00:00,4696466.0,4696471.0,4696475.384419041
mblr-2/00082616/volume,2020-05-28 23:00:00,4697066.0,4697071.0,4697071.471518343
mblr-2/00082616/volume,2020-05-29 01:00:00,4697480.0,4697485.0,4697484.651697617
mblr-2/00082616/volume,2020-05-29 03:00:00,4698063.0,4698068.0,4698072.527580125
mblr-2/00082616/volume,2020-05-29 05:00:00,4698970.0,4698975.0,4698978.311883209
mblr-2/00082616/volume,2020-05-29 07:00:00,4700340.0,4700345.0,4700347.488370244
mblr-2/00082616/volume,2020-05-29 10:00:00,4701887.0,4701892.0,4701893.13235897
mblr-2/00082616/volume,2020-05-29 11:00:00,4703158.0,4703163.0,4703165.060556727
mblr-2/00082616/volume,2020-05-29 13:00:00,4704016.0,4704021.0,4704023.411326119
mblr-2/00082616/volume,2020-05-29 15:00:00,4704802.0,4704807.0,4704811.596157261
mblr-2/00082616/volume,2020-05-29 17:00:00,4705232.0,4705237.0,4705236.158959422
mblr-2/00082616/volume,2020-05-29 19:00:00,4705628.0,4705633.0,4705636.144768576
mblr-2/00082616/volume,2020-05-29 21:00:00,4706039.0,4706044.0,4706044.747088075
mblr-2/00082616/volume,2020-05-29 23:00:00,4706469.0,4706474.0,4706478.5937844645
mblr-2/00082616/volume,2020-05-30 01:00:00,4706716.0,4706721.0,4706720.934617491
mblr-2/00082616/volume,2020-05-30 02:00:00,4706929.0,4706934.0,4706935.510859891
mblr-2/00082616/volume,2020-05-30 03:00:00,4707360.0,4707365.0,4707363.541835776
mblr-2/00082616/volume,2020-05-30 05:00:00,4707801.0,4707806.0,4707810.7453700695
mblr-2/00082616/volume,2020-05-30 07:00:00,4708304.0,4708309.0,4708309.502694165
mblr-2/00082616/volume,2020-05-30 09:00:00,4708851.0,4708856.0,4708857.0654011285
mblr-2/00082616/volume,2020-05-30 11:00:00,4709347.0,4709352.0,4709352.243824809
mblr-2/00082616/volume,2020-05-30 13:00:00,4709770.0,4709775.0,4709778.092881273
mblr-2/00082616/volume,2020-05-30 15:00:00,4710194.0,4710199.0,4710203.992254094
mblr-2/00082616/volume,2020-05-30 17:00:00,4710434.0,4710439.0,4710437.075606572
mblr-2/00082616/volume,2020-05-30 18:00:00,4710631.0,4710636.0,4710639.862508206
mblr-2/00082616/volume,2020-05-30 19:00:00,4711048.0,4711053.0,4711055.2672185
mblr-2/00082616/volume,2020-05-30 21:00:00,4711477.0,4711482.0,4711481.381976553
mblr-2/00082616/volume,2020-05-30 23:00:00,4711910.0,4711915.0,4711913.535114704
mblr-2/00082616/volume,2020-05-31 01:00:00,4712366.0,4712371.0,4712369.392760817
mblr-2/00082616/volume,2020-05-31 03:00:00,4712899.0,4712904.0,4712904.888113774
mblr-2/00082616/volume,2020-05-31 05:00:00,4713443.0,4713448.0,4713451.490360831
mblr-2/00082616/volume,2020-05-31 07:00:00,4713966.0,4713971.0,4713970.120007709
mblr-2/00082616/volume,2020-05-31 09:00:00,4714256.0,4714261.0,4714262.367411036
mblr-2/00082616/volume,2020-05-31 10:00:00,4714510.0,4714515.0,4714513.414373939
mblr-2/00082616/volume,2020-05-31 11:00:00,4715052.0,4715057.0,4715057.066357693
mblr-2/00082616/volume,2020-05-31 13:00:00,4715570.0,4715575.0,4715577.010217592
mblr-2/00082616/volume,2020-05-31 15:00:00,4716084.0,4716089.0,4716090.387699398
mblr-2/00082616/volume,2020-05-31 17:00:00,4716591.0,4716596.0,4716595.894422642
mblr-2/00082616/volume,2020-05-31 19:00:00,4717106.0,4717111.0,4717110.18895178
mblr-2/00082616/volume,2020-05-31 21:00:00,4717632.0,4717637.0,4717637.121432417
mblr-2/00082616/volume,2020-05-31 23:00:00,4718169.0,4718174.0,4718173.009673016
mblr-2/00082616/volume,2020-06-01 01:00:00,4718481.0,4718486.0,4718489.639349973
mblr-2/00082616/volume,2020-06-01 02:00:00,4718743.0,4718748.0,4718752.865410285
mblr-2/00082616/volume,2020-06-01 03:00:00,4719455.0,4719460.0,4719458.994779953
mblr-2/00082616/volume,2020-06-01 05:00:00,4720442.0,4720447.0,4720445.184311168
mblr-2/00082616/volume,2020-06-01 07:00:00,4721923.0,4721928.0,4721931.5347199105
mblr-2/00082616/volume,2020-06-01 09:00:00,4723659.0,4723664.0,4723663.971277175
mblr-2/00082616/volume,2020-06-01 11:00:00,4725383.0,4725388.0,4725387.286960777
mblr-2/00082616/volume,2020-06-01 13:00:00,4726640.0,4726645.0,4726648.185540759
mblr-2/00082616/volume,2020-06-01 15:00:00,4727289.0,4727294.0,4727296.460546612
mblr-2/00082616/volume,2020-06-01 17:00:00,4727636.0,4727641.0,4727641.114131899
mblr-2/00082616/volume,2020-06-01 18:00:00,4727898.0,4727903.0,4727907.67628773
mblr-2/00082616/volume,2020-06-01 19:00:00,4728463.0,4728468.0,4728466.718638428
mblr-2/00082616/volume,2020-06-01 21:00:00,4729022.0,4729027.0,4729029.040013863
mblr-2/00082616/volume,2020-06-01 23:00:00,4729598.0,4729603.0,4729602.8981631575
mblr-2/00082616/volume,2020-06-02 01:00:00,4730183.0,4730188.0,4730192.598281077
mblr-2/00082616/volume,2020-06-02 03:00:00,4730905.0,4730910.0,4730914.257010063
mblr-2/00082616/volume,2020-06-02 05:00:00,4731853.0,4731858.0,4731856.318573155
mblr-2/00082616/volume,2020-06-02 07:00:00,4733185.0,4733190.0,4733193.223182016
mblr-2/00082616/volume,2020-06-02 09:00:00,4734176.0,4734181.0,4734185.93316048
mblr-2/00082616/volume,2020-06-02 10:00:00,4735062.0,4735067.0,4735070.284870309
mblr-2/00082616/volume,2020-06-02 11:00:00,4735931.0,4735936.0,4735934.774913409
mblr-2/00082616/volume,2020-06-02 13:00:00,4737745.0,4737750.0,4737752.258836898
mblr-2/00082616/volume,2020-06-02 15:00:00,4738476.0,4738481.0,4738482.988583217
mblr-2/00082616/volume,2020-06-02 17:00:00,4739119.0,4739124.0,4739124.389352536
mblr-2/00082616/volume,2020-06-02 19:00:00,4739754.0,4739759.0,4739758.955215783
mblr-2/00082616/volume,2020-06-02 21:00:00,4740406.0,4740411.0,4740412.582069678
mblr-2/00082616/volume,2020-06-02 23:00:00,4741078.0,4741083.0,4741087.309975063
mblr-2/00082616/volume,2020-06-03 01:00:00,4741468.0,4741473.0,4741477.46132562
mblr-2/00082616/volume,2020-06-03 02:00:00,4741804.0,4741809.0,4741809.246653495
mblr-2/00082616/volume,2020-06-03 03:00:00,4742681.0,4742686.0,4742685.346070035
mblr-2/00082616/volume,2020-06-03 05:00:00,4743717.0,4743722.0,4743723.588306762
mblr-2/00082616/volume,2020-06-03 07:00:00,4745269.0,4745274.0,4745275.580869381
mblr-2/00082616/volume,2020-06-03 09:00:00,4747136.0,4747141.0,4747139.975202317
mblr-2/00082616/volume,2020-06-03 11:00:00,4748790.0,4748795.0,4748795.828009351
mblr-2/00082616/volume,2020-06-03 13:00:00,4749567.0,4749572.0,4749574.475095562
mblr-2/00082616/volume,2020-06-03 15:00:00,4751177.0,4751182.0,4751181.139513054
mblr-2/00082616/volume,2020-06-03 17:00:00,4751565.0,4751570.0,4751570.085898254
mblr-2/00082616/volume,2020-06-03 18:00:00,4751855.0,4751860.0,4751862.797217329
