Meter_ID,Timestamp,Volume,Volume_with_Constant_Leakage,Volume_with_Variable_Leakage
mblr-2/00038635/volume,2020-03-09 23:00:00,2735000.0,2735005.0,2735004.9822302465
mblr-2/00038635/volume,2020-03-10 00:00:00,2735000.0,2735005.0,2735008.5661453553
mblr-2/00038635/volume,2020-03-10 01:00:00,2735000.0,2735005.0,2735004.9144339315
mblr-2/00038635/volume,2020-03-10 02:00:00,2735000.0,2735005.0,2735005.441059853
mblr-2/00038635/volume,2020-03-10 03:00:00,2735000.0,2735005.0,2735005.8416166636
mblr-2/00038635/volume,2020-03-10 04:00:00,2735000.0,2735005.0,2735005.3054805533
mblr-2/00038635/volume,2020-03-10 06:00:00,2735100.0,2735105.0,2735104.5311243837
mblr-2/00038635/volume,2020-03-10 07:00:00,2735300.0,2735305.0,2735303.3700056807
mblr-2/00038635/volume,2020-03-10 08:00:00,2735600.0,2735605.0,2735606.25968739
mblr-2/00038635/volume,2020-03-10 10:00:00,2737400.0,2737405.0,2737408.4596642684
mblr-2/00038635/volume,2020-03-10 11:00:00,2739600.0,2739605.0,2739603.0726837125
mblr-2/00038635/volume,2020-03-10 12:00:00,2742200.0,2742205.0,2742207.2435910306
mblr-2/00038635/volume,2020-03-10 13:00:00,2743700.0,2743705.0,2743706.3371097646
mblr-2/00038635/volume,2020-03-10 14:00:00,2744200.0,2744205.0,2744208.5845320234
mblr-2/00038635/volume,2020-03-10 15:00:00,2744300.0,2744305.0,2744303.1989697805
mblr-2/00038635/volume,2020-03-10 16:00:00,2744300.0,2744305.0,2744306.6400138605
mblr-2/00038635/volume,2020-03-10 17:00:00,2744300.0,2744305.0,2744306.933026813
mblr-2/00038635/volume,2020-03-10 18:00:00,2744300.0,2744305.0,2744307.471943848
mblr-2/00038635/volume,2020-03-10 19:00:00,2744300.0,2744305.0,2744306.9952725773
mblr-2/00038635/volume,2020-03-10 20:00:00,2744300.0,2744305.0,2744309.4466750887
mblr-2/00038635/volume,2020-03-10 21:00:00,2744300.0,2744305.0,2744305.6283651954
mblr-2/00038635/volume,2020-03-10 22:00:00,2744300.0,2744305.0,2744307.288299025
mblr-2/00038635/volume,2020-03-10 23:00:00,2744300.0,2744305.0,2744305.305799856
mblr-2/00038635/volume,2020-03-11 00:00:00,2744300.0,2744305.0,2744308.5019005626
mblr-2/00038635/volume,2020-03-11 01:00:00,2744300.0,2744305.0,2744304.1334191174
mblr-2/00038635/volume,2020-03-11 02:00:00,2744300.0,2744305.0,2744309.083837267
mblr-2/00038635/volume,2020-03-11 03:00:00,2744300.0,2744305.0,2744303.934568536
mblr-2/00038635/volume,2020-03-11 05:00:00,2744400.0,2744405.0,2744404.000467706
mblr-2/00038635/volume,2020-03-11 06:00:00,2744500.0,2744505.0,2744508.9113625027
mblr-2/00038635/volume,2020-03-11 07:00:00,2744500.0,2744505.0,2744506.1650980837
mblr-2/00038635/volume,2020-03-11 08:00:00,2744600.0,2744605.0,2744608.2578259646
mblr-2/00038635/volume,2020-03-11 09:00:00,2744600.0,2744605.0,2744608.7268496947
mblr-2/00038635/volume,2020-03-11 10:00:00,2744600.0,2744605.0,2744609.327988654
mblr-2/00038635/volume,2020-03-11 11:00:00,2744600.0,2744605.0,2744605.7577582076
mblr-2/00038635/volume,2020-03-11 12:00:00,2744900.0,2744905.0,2744907.7313315687
mblr-2/00038635/volume,2020-03-11 13:00:00,2745100.0,2745105.0,2745108.607367334
mblr-2/00038635/volume,2020-03-11 14:00:00,2745100.0,2745105.0,2745106.916550012
mblr-2/00038635/volume,2020-03-11 15:00:00,2745100.0,2745105.0,2745103.4474609597
mblr-2/00038635/volume,2020-03-11 16:00:00,2745100.0,2745105.0,2745103.5233689514
mblr-2/00038635/volume,2020-03-11 17:00:00,2745100.0,2745105.0,2745109.0446454985
mblr-2/00038635/volume,2020-03-11 18:00:00,2745100.0,2745105.0,2745107.422119033
mblr-2/00038635/volume,2020-03-11 19:00:00,2745100.0,2745105.0,2745105.551999099
mblr-2/00038635/volume,2020-03-11 20:00:00,2745100.0,2745105.0,2745106.9094426287
mblr-2/00038635/volume,2020-03-11 22:00:00,2745100.0,2745105.0,2745103.7589601222
mblr-2/00038635/volume,2020-03-11 23:00:00,2745100.0,2745105.0,2745108.951881543
mblr-2/00038635/volume,2020-03-12 00:00:00,2745100.0,2745105.0,2745109.8558785864
mblr-2/00038635/volume,2020-03-12 01:00:00,2745100.0,2745105.0,2745105.310875613
mblr-2/00038635/volume,2020-03-12 02:00:00,2745100.0,2745105.0,2745106.6872135852
mblr-2/00038635/volume,2020-03-12 03:00:00,2745100.0,2745105.0,2745109.5257364423
mblr-2/00038635/volume,2020-03-12 04:00:00,2745100.0,2745105.0,2745103.724085841
mblr-2/00038635/volume,2020-03-12 05:00:00,2745200.0,2745205.0,2745205.2410555254
mblr-2/00038635/volume,2020-03-12 06:00:00,2745200.0,2745205.0,2745209.8964956407
mblr-2/00038635/volume,2020-03-12 07:00:00,2745300.0,2745305.0,2745308.620038444
mblr-2/00038635/volume,2020-03-12 08:00:00,2745400.0,2745405.0,2745407.996385554
mblr-2/00038635/volume,2020-03-12 09:00:00,2745500.0,2745505.0,2745504.31242734
mblr-2/00038635/volume,2020-03-12 10:00:00,2745700.0,2745705.0,2745707.4708120814
mblr-2/00038635/volume,2020-03-12 12:00:00,2745800.0,2745805.0,2745805.213881039
mblr-2/00038635/volume,2020-03-12 13:00:00,2747100.0,2747105.0,2747105.5487129036
mblr-2/00038635/volume,2020-03-12 14:00:00,2747200.0,2747205.0,2747204.034729351
mblr-2/00038635/volume,2020-03-12 15:00:00,2747200.0,2747205.0,2747204.1818369627
mblr-2/00038635/volume,2020-03-12 16:00:00,2747200.0,2747205.0,2747207.478055963
mblr-2/00038635/volume,2020-03-12 17:00:00,2747200.0,2747205.0,2747209.9336139727
mblr-2/00038635/volume,2020-03-12 18:00:00,2747200.0,2747205.0,2747207.2619376704
mblr-2/00038635/volume,2020-03-12 19:00:00,2747200.0,2747205.0,2747204.2039917945
mblr-2/00038635/volume,2020-03-12 20:00:00,2747200.0,2747205.0,2747208.236408659
mblr-2/00038635/volume,2020-03-12 21:00:00,2747200.0,2747205.0,2747206.2083822074
mblr-2/00038635/volume,2020-03-12 22:00:00,2747200.0,2747205.0,2747203.7201140057
mblr-2/00038635/volume,2020-03-12 23:00:00,2747200.0,2747205.0,2747207.092945087
mblr-2/00038635/volume,2020-03-13 00:00:00,2747200.0,2747205.0,2747206.0343392845
mblr-2/00038635/volume,2020-03-13 02:00:00,2747200.0,2747205.0,2747209.216253105
mblr-2/00038635/volume,2020-03-13 03:00:00,2747200.0,2747205.0,2747207.3196163266
mblr-2/00038635/volume,2020-03-13 04:00:00,2747200.0,2747205.0,2747209.717987475
mblr-2/00038635/volume,2020-03-13 05:00:00,2747200.0,2747205.0,2747205.7945948625
mblr-2/00038635/volume,2020-03-13 06:00:00,2747300.0,2747305.0,2747304.5767890564
mblr-2/00038635/volume,2020-03-13 08:00:00,2747300.0,2747305.0,2747307.7523761955
mblr-2/00038635/volume,2020-03-13 09:00:00,2747300.0,2747305.0,2747309.908800712
mblr-2/00038635/volume,2020-03-13 10:00:00,2747300.0,2747305.0,2747303.138728341
mblr-2/00038635/volume,2020-03-13 11:00:00,2747400.0,2747405.0,2747404.446971318
mblr-2/00038635/volume,2020-03-13 12:00:00,2747400.0,2747405.0,2747408.7386846375
mblr-2/00038635/volume,2020-03-13 13:00:00,2747500.0,2747505.0,2747506.3499692813
mblr-2/00038635/volume,2020-03-13 14:00:00,2747500.0,2747505.0,2747504.837159276
mblr-2/00038635/volume,2020-03-13 16:00:00,2747500.0,2747505.0,2747508.106122202
mblr-2/00038635/volume,2020-03-13 17:00:00,2747500.0,2747505.0,2747506.049181555
mblr-2/00038635/volume,2020-03-13 18:00:00,2747500.0,2747505.0,2747504.6940264436
mblr-2/00038635/volume,2020-03-13 19:00:00,2747500.0,2747505.0,2747503.0980591495
mblr-2/00038635/volume,2020-03-13 20:00:00,2747500.0,2747505.0,2747505.6203789124
mblr-2/00038635/volume,2020-03-13 21:00:00,2747500.0,2747505.0,2747508.2446766
mblr-2/00038635/volume,2020-03-13 22:00:00,2747500.0,2747505.0,2747507.5717555177
mblr-2/00038635/volume,2020-03-13 23:00:00,2747500.0,2747505.0,2747509.1801276472
mblr-2/00038635/volume,2020-03-14 01:00:00,2747500.0,2747505.0,2747507.4428886347
mblr-2/00038635/volume,2020-03-14 02:00:00,2747500.0,2747505.0,2747503.1040269393
mblr-2/00038635/volume,2020-03-14 03:00:00,2747500.0,2747505.0,2747508.990712247
mblr-2/00038635/volume,2020-03-14 04:00:00,2747500.0,2747505.0,2747509.274906082
mblr-2/00038635/volume,2020-03-14 05:00:00,2747500.0,2747505.0,2747509.8775310065
mblr-2/00038635/volume,2020-03-14 06:00:00,2747500.0,2747505.0,2747509.113576548
mblr-2/00038635/volume,2020-03-14 07:00:00,2747500.0,2747505.0,2747504.964146056
mblr-2/00038635/volume,2020-03-14 08:00:00,2747500.0,2747505.0,2747507.96807334
mblr-2/00038635/volume,2020-03-14 09:00:00,2747500.0,2747505.0,2747504.4846502906
mblr-2/00038635/volume,2020-03-14 10:00:00,2747500.0,2747505.0,2747507.4423980108
mblr-2/00038635/volume,2020-03-14 11:00:00,2747500.0,2747505.0,2747503.1538906326
mblr-2/00038635/volume,2020-03-14 12:00:00,2747500.0,2747505.0,2747507.4358148645
mblr-2/00038635/volume,2020-03-14 13:00:00,2747500.0,2747505.0,2747506.373071597
mblr-2/00038635/volume,2020-03-14 14:00:00,2747500.0,2747505.0,2747506.972852112
mblr-2/00038635/volume,2020-03-14 15:00:00,2747500.0,2747505.0,2747508.273194602
mblr-2/00038635/volume,2020-03-14 16:00:00,2747500.0,2747505.0,2747503.5359061738
mblr-2/00038635/volume,2020-03-14 17:00:00,2747500.0,2747505.0,2747505.015061477
mblr-2/00038635/volume,2020-03-14 18:00:00,2747500.0,2747505.0,2747507.4299881323
mblr-2/00038635/volume,2020-03-14 19:00:00,2747500.0,2747505.0,2747505.5012485343
mblr-2/00038635/volume,2020-03-14 20:00:00,2747500.0,2747505.0,2747507.563859704
mblr-2/00038635/volume,2020-03-14 21:00:00,2747500.0,2747505.0,2747503.3645977513
mblr-2/00038635/volume,2020-03-14 22:00:00,2747500.0,2747505.0,2747507.0954618827
mblr-2/00038635/volume,2020-03-14 23:00:00,2747500.0,2747505.0,2747503.2114614085
mblr-2/00038635/volume,2020-03-15 00:00:00,2747500.0,2747505.0,2747506.6411892464
mblr-2/00038635/volume,2020-03-15 01:00:00,2747500.0,2747505.0,2747506.164244561
mblr-2/00038635/volume,2020-03-15 02:00:00,2747500.0,2747505.0,2747509.9045260116
mblr-2/00038635/volume,2020-03-15 04:00:00,2747500.0,2747505.0,2747509.391030781
mblr-2/00038635/volume,2020-03-15 05:00:00,2747500.0,2747505.0,2747507.3672097498
mblr-2/00038635/volume,2020-03-15 06:00:00,2747500.0,2747505.0,2747506.6860395805
mblr-2/00038635/volume,2020-03-15 07:00:00,2747500.0,2747505.0,2747504.9352792776
mblr-2/00038635/volume,2020-03-15 08:00:00,2747500.0,2747505.0,2747506.042094469
mblr-2/00038635/volume,2020-03-15 09:00:00,2747500.0,2747505.0,2747506.5963110295
mblr-2/00038635/volume,2020-03-15 10:00:00,2747500.0,2747505.0,2747507.273664828
mblr-2/00038635/volume,2020-03-15 11:00:00,2747500.0,2747505.0,2747505.4486305164
mblr-2/00038635/volume,2020-03-15 12:00:00,2747500.0,2747505.0,2747508.877020686
mblr-2/00038635/volume,2020-03-15 13:00:00,2747500.0,2747505.0,2747509.0798824737
mblr-2/00038635/volume,2020-03-15 14:00:00,2747500.0,2747505.0,2747507.7050215644
mblr-2/00038635/volume,2020-03-15 15:00:00,2747500.0,2747505.0,2747508.9740067017
mblr-2/00038635/volume,2020-03-15 16:00:00,2747500.0,2747505.0,2747507.6692354637
mblr-2/00038635/volume,2020-03-15 17:00:00,2747500.0,2747505.0,2747505.824301476
mblr-2/00038635/volume,2020-03-15 19:00:00,2747500.0,2747505.0,2747508.090561916
mblr-2/00038635/volume,2020-03-15 20:00:00,2747500.0,2747505.0,2747507.8345957273
mblr-2/00038635/volume,2020-03-15 21:00:00,2747500.0,2747505.0,2747507.102846697
mblr-2/00038635/volume,2020-03-15 22:00:00,2747500.0,2747505.0,2747505.161768269
mblr-2/00038635/volume,2020-03-15 23:00:00,2747500.0,2747505.0,2747503.4936018777
mblr-2/00038635/volume,2020-03-16 02:00:00,2747500.0,2747505.0,2747504.4197505116
mblr-2/00038635/volume,2020-03-16 03:00:00,2747500.0,2747505.0,2747506.2366958708
mblr-2/00038635/volume,2020-03-16 04:00:00,2747500.0,2747505.0,2747507.966568458
mblr-2/00038635/volume,2020-03-16 05:00:00,2747500.0,2747505.0,2747504.7105303025
mblr-2/00038635/volume,2020-03-16 06:00:00,2747500.0,2747505.0,2747509.6571381306
mblr-2/00038635/volume,2020-03-16 07:00:00,2747500.0,2747505.0,2747506.837522225
mblr-2/00038635/volume,2020-03-16 08:00:00,2747500.0,2747505.0,2747508.1265792754
mblr-2/00038635/volume,2020-03-16 09:00:00,2747500.0,2747505.0,2747504.852824837
mblr-2/00038635/volume,2020-03-16 10:00:00,2747500.0,2747505.0,2747505.8817348094
mblr-2/00038635/volume,2020-03-16 11:00:00,2747500.0,2747505.0,2747504.988924401
mblr-2/00038635/volume,2020-03-16 12:00:00,2747500.0,2747505.0,2747503.448006073
mblr-2/00038635/volume,2020-03-16 13:00:00,2747500.0,2747505.0,2747503.375770519
mblr-2/00038635/volume,2020-03-16 14:00:00,2747500.0,2747505.0,2747504.715039915
mblr-2/00038635/volume,2020-03-16 15:00:00,2747500.0,2747505.0,2747506.850553363
mblr-2/00038635/volume,2020-03-16 16:00:00,2747600.0,2747605.0,2747604.5846694126
mblr-2/00038635/volume,2020-03-16 17:00:00,2747600.0,2747605.0,2747605.3869780446
mblr-2/00038635/volume,2020-03-16 18:00:00,2747600.0,2747605.0,2747605.1350217415
mblr-2/00038635/volume,2020-03-16 19:00:00,2747600.0,2747605.0,2747609.555573931
mblr-2/00038635/volume,2020-03-16 20:00:00,2747600.0,2747605.0,2747603.4633291303
mblr-2/00038635/volume,2020-03-16 21:00:00,2747600.0,2747605.0,2747603.5426190495
mblr-2/00038635/volume,2020-03-16 22:00:00,2747600.0,2747605.0,2747608.91559682
mblr-2/00038635/volume,2020-03-16 23:00:00,2747600.0,2747605.0,2747606.567237897
mblr-2/00038635/volume,2020-03-17 00:00:00,2747600.0,2747605.0,2747604.211307799
mblr-2/00038635/volume,2020-03-17 01:00:00,2747600.0,2747605.0,2747604.5937648946
mblr-2/00038635/volume,2020-03-17 02:00:00,2747600.0,2747605.0,2747609.5997615024
mblr-2/00038635/volume,2020-03-17 03:00:00,2747600.0,2747605.0,2747609.646353741
mblr-2/00038635/volume,2020-03-17 04:00:00,2747600.0,2747605.0,2747608.939463926
mblr-2/00038635/volume,2020-03-17 05:00:00,2747600.0,2747605.0,2747604.639077519
mblr-2/00038635/volume,2020-03-17 06:00:00,2747600.0,2747605.0,2747609.743364075
mblr-2/00038635/volume,2020-03-17 07:00:00,2747600.0,2747605.0,2747604.6229627603
mblr-2/00038635/volume,2020-03-17 08:00:00,2747600.0,2747605.0,2747606.698357697
mblr-2/00038635/volume,2020-03-17 09:00:00,2747600.0,2747605.0,2747608.4192643496
mblr-2/00038635/volume,2020-03-17 10:00:00,2747600.0,2747605.0,2747603.079214677
mblr-2/00038635/volume,2020-03-17 11:00:00,2747700.0,2747705.0,2747707.713777061
mblr-2/00038635/volume,2020-03-17 12:00:00,2747700.0,2747705.0,2747705.585813505
mblr-2/00038635/volume,2020-03-17 13:00:00,2747700.0,2747705.0,2747703.467106877
mblr-2/00038635/volume,2020-03-17 14:00:00,2747700.0,2747705.0,2747707.613604395
mblr-2/00038635/volume,2020-03-17 15:00:00,2747700.0,2747705.0,2747704.050549683
mblr-2/00038635/volume,2020-03-17 16:00:00,2747700.0,2747705.0,2747705.7921024403
mblr-2/00038635/volume,2020-03-17 17:00:00,2747700.0,2747705.0,2747707.354278515
mblr-2/00038635/volume,2020-03-17 18:00:00,2747700.0,2747705.0,2747709.273536352
mblr-2/00038635/volume,2020-03-17 19:00:00,2747700.0,2747705.0,2747703.9112728676
mblr-2/00038635/volume,2020-03-17 20:00:00,2747700.0,2747705.0,2747709.154014144
mblr-2/00038635/volume,2020-03-17 22:00:00,2747700.0,2747705.0,2747709.301050133
mblr-2/00038635/volume,2020-03-17 23:00:00,2747700.0,2747705.0,2747705.3211132307
mblr-2/00038635/volume,2020-03-18 00:00:00,2747700.0,2747705.0,2747708.3263925933
mblr-2/00038635/volume,2020-03-18 01:00:00,2747700.0,2747705.0,2747707.284960463
mblr-2/00038635/volume,2020-03-18 02:00:00,2747700.0,2747705.0,2747705.5354064032
mblr-2/00038635/volume,2020-03-18 03:00:00,2747700.0,2747705.0,2747706.720571433
mblr-2/00038635/volume,2020-03-18 04:00:00,2747700.0,2747705.0,2747707.9734942075
mblr-2/00038635/volume,2020-03-18 05:00:00,2747700.0,2747705.0,2747703.375150827
mblr-2/00038635/volume,2020-03-18 06:00:00,2747800.0,2747805.0,2747805.8312330516
mblr-2/00038635/volume,2020-03-18 07:00:00,2747800.0,2747805.0,2747804.011760005
mblr-2/00038635/volume,2020-03-18 08:00:00,2747800.0,2747805.0,2747803.9529103814
mblr-2/00038635/volume,2020-03-18 09:00:00,2747800.0,2747805.0,2747803.2202194924
mblr-2/00038635/volume,2020-03-18 10:00:00,2747800.0,2747805.0,2747807.2520517013
mblr-2/00038635/volume,2020-03-18 11:00:00,2747800.0,2747805.0,2747804.4552814504
mblr-2/00038635/volume,2020-03-18 12:00:00,2747800.0,2747805.0,2747809.6164967227
mblr-2/00038635/volume,2020-03-18 13:00:00,2747800.0,2747805.0,2747809.0600735685
mblr-2/00038635/volume,2020-03-18 14:00:00,2747900.0,2747905.0,2747904.4383139387
mblr-2/00038635/volume,2020-03-18 15:00:00,2747900.0,2747905.0,2747907.102781387
mblr-2/00038635/volume,2020-03-18 16:00:00,2747900.0,2747905.0,2747908.6882078927
mblr-2/00038635/volume,2020-03-18 17:00:00,2747900.0,2747905.0,2747907.8226246657
mblr-2/00038635/volume,2020-03-18 18:00:00,2747900.0,2747905.0,2747907.342471941
mblr-2/00038635/volume,2020-03-18 19:00:00,2747900.0,2747905.0,2747904.3693169653
mblr-2/00038635/volume,2020-03-18 20:00:00,2747900.0,2747905.0,2747903.9390494716
mblr-2/00038635/volume,2020-03-18 21:00:00,2747900.0,2747905.0,2747908.472834095
mblr-2/00038635/volume,2020-03-18 22:00:00,2747900.0,2747905.0,2747906.9390292345
mblr-2/00038635/volume,2020-03-18 23:00:00,2747900.0,2747905.0,2747909.0254416103
mblr-2/00038635/volume,2020-03-19 01:00:00,2747900.0,2747905.0,2747905.8061995176
mblr-2/00038635/volume,2020-03-19 02:00:00,2747900.0,2747905.0,2747906.0458714794
mblr-2/00038635/volume,2020-03-19 03:00:00,2747900.0,2747905.0,2747905.9222399946
mblr-2/00038635/volume,2020-03-19 04:00:00,2747900.0,2747905.0,2747906.895762319
mblr-2/00038635/volume,2020-03-19 05:00:00,2747900.0,2747905.0,2747903.354448323
mblr-2/00038635/volume,2020-03-19 06:00:00,2747900.0,2747905.0,2747906.797983955
mblr-2/00038635/volume,2020-03-19 07:00:00,2747900.0,2747905.0,2747909.212882069
mblr-2/00038635/volume,2020-03-19 09:00:00,2747900.0,2747905.0,2747908.9924051925
mblr-2/00038635/volume,2020-03-19 10:00:00,2747900.0,2747905.0,2747909.266498067
mblr-2/00038635/volume,2020-03-19 11:00:00,2747900.0,2747905.0,2747908.3878731774
mblr-2/00038635/volume,2020-03-19 12:00:00,2747900.0,2747905.0,2747908.4903292246
mblr-2/00038635/volume,2020-03-19 13:00:00,2748000.0,2748005.0,2748009.3220491223
mblr-2/00038635/volume,2020-03-19 14:00:00,2748000.0,2748005.0,2748009.4248190066
mblr-2/00038635/volume,2020-03-19 15:00:00,2748000.0,2748005.0,2748008.0110150645
mblr-2/00038635/volume,2020-03-19 16:00:00,2748000.0,2748005.0,2748009.485442068
mblr-2/00038635/volume,2020-03-19 18:00:00,2748000.0,2748005.0,2748004.0624114806
mblr-2/00038635/volume,2020-03-19 19:00:00,2748000.0,2748005.0,2748004.244322903
mblr-2/00038635/volume,2020-03-19 20:00:00,2748000.0,2748005.0,2748007.2053153934
mblr-2/00038635/volume,2020-03-19 21:00:00,2748000.0,2748005.0,2748006.740269869
mblr-2/00038635/volume,2020-03-19 22:00:00,2748000.0,2748005.0,2748003.9778494947
mblr-2/00038635/volume,2020-03-19 23:00:00,2748000.0,2748005.0,2748008.389107914
mblr-2/00038635/volume,2020-03-20 00:00:00,2748000.0,2748005.0,2748003.5052439594
mblr-2/00038635/volume,2020-03-20 01:00:00,2748000.0,2748005.0,2748005.227663893
mblr-2/00038635/volume,2020-03-20 02:00:00,2748000.0,2748005.0,2748007.9280347675
mblr-2/00038635/volume,2020-03-20 03:00:00,2748000.0,2748005.0,2748004.064047123
mblr-2/00038635/volume,2020-03-20 04:00:00,2748000.0,2748005.0,2748007.420992274
mblr-2/00038635/volume,2020-03-20 05:00:00,2748000.0,2748005.0,2748003.2935835696
mblr-2/00038635/volume,2020-03-20 07:00:00,2748100.0,2748105.0,2748109.5806863653
mblr-2/00038635/volume,2020-03-20 08:00:00,2748100.0,2748105.0,2748109.0315612457
mblr-2/00038635/volume,2020-03-20 09:00:00,2748100.0,2748105.0,2748104.797550582
mblr-2/00038635/volume,2020-03-20 10:00:00,2748100.0,2748105.0,2748103.503189969
mblr-2/00038635/volume,2020-03-20 11:00:00,2748100.0,2748105.0,2748106.266717511
mblr-2/00038635/volume,2020-03-20 12:00:00,2748100.0,2748105.0,2748107.977371535
mblr-2/00038635/volume,2020-03-20 13:00:00,2748100.0,2748105.0,2748107.3741710614
mblr-2/00038635/volume,2020-03-20 14:00:00,2748100.0,2748105.0,2748106.1361888703
mblr-2/00038635/volume,2020-03-20 15:00:00,2748100.0,2748105.0,2748105.53786614
mblr-2/00038635/volume,2020-03-20 16:00:00,2748100.0,2748105.0,2748104.3721105396
mblr-2/00038635/volume,2020-03-20 17:00:00,2748100.0,2748105.0,2748103.007659385
mblr-2/00038635/volume,2020-03-20 18:00:00,2748100.0,2748105.0,2748108.57647343
mblr-2/00038635/volume,2020-03-20 19:00:00,2748100.0,2748105.0,2748104.5059437477
mblr-2/00038635/volume,2020-03-20 20:00:00,2748100.0,2748105.0,2748108.496250792
mblr-2/00038635/volume,2020-03-20 21:00:00,2748100.0,2748105.0,2748105.1135393493
mblr-2/00038635/volume,2020-03-20 22:00:00,2748100.0,2748105.0,2748109.840726459
mblr-2/00038635/volume,2020-03-20 23:00:00,2748100.0,2748105.0,2748105.778666829
mblr-2/00038635/volume,2020-03-21 00:00:00,2748100.0,2748105.0,2748108.986124165
mblr-2/00038635/volume,2020-03-21 01:00:00,2748100.0,2748105.0,2748105.1049597054
mblr-2/00038635/volume,2020-03-21 02:00:00,2748100.0,2748105.0,2748107.556564718
mblr-2/00038635/volume,2020-03-21 03:00:00,2748100.0,2748105.0,2748107.7017746856
mblr-2/00038635/volume,2020-03-21 04:00:00,2748100.0,2748105.0,2748107.0476470306
mblr-2/00038635/volume,2020-03-21 06:00:00,2748100.0,2748105.0,2748105.673948449
mblr-2/00038635/volume,2020-03-21 07:00:00,2748100.0,2748105.0,2748108.5110051003
mblr-2/00038635/volume,2020-03-21 08:00:00,2748100.0,2748105.0,2748103.1126251514
mblr-2/00038635/volume,2020-03-21 09:00:00,2748100.0,2748105.0,2748103.7783342744
mblr-2/00038635/volume,2020-03-21 12:00:00,2748100.0,2748105.0,2748108.523831451
mblr-2/00038635/volume,2020-03-21 13:00:00,2748100.0,2748105.0,2748105.9159368915
mblr-2/00038635/volume,2020-03-21 14:00:00,2748100.0,2748105.0,2748105.70249729
mblr-2/00038635/volume,2020-03-21 15:00:00,2748100.0,2748105.0,2748105.9948162646
mblr-2/00038635/volume,2020-03-21 17:00:00,2748100.0,2748105.0,2748105.1098992378
mblr-2/00038635/volume,2020-03-21 18:00:00,2748100.0,2748105.0,2748107.8033322347
mblr-2/00038635/volume,2020-03-21 19:00:00,2748100.0,2748105.0,2748105.2392524136
mblr-2/00038635/volume,2020-03-21 20:00:00,2748100.0,2748105.0,2748104.048399468
mblr-2/00038635/volume,2020-03-21 21:00:00,2748100.0,2748105.0,2748104.6584243826
mblr-2/00038635/volume,2020-03-21 22:00:00,2748100.0,2748105.0,2748109.9297488574
mblr-2/00038635/volume,2020-03-21 23:00:00,2748100.0,2748105.0,2748108.6794308336
mblr-2/00038635/volume,2020-03-22 00:00:00,2748100.0,2748105.0,2748104.2833689037
mblr-2/00038635/volume,2020-03-22 01:00:00,2748100.0,2748105.0,2748108.4001961476
mblr-2/00038635/volume,2020-03-22 02:00:00,2748100.0,2748105.0,2748106.69402136
mblr-2/00038635/volume,2020-03-22 03:00:00,2748100.0,2748105.0,2748104.9326232225
mblr-2/00038635/volume,2020-03-22 04:00:00,2748100.0,2748105.0,2748105.5333869047
mblr-2/00038635/volume,2020-03-22 05:00:00,2748100.0,2748105.0,2748107.4126272243
mblr-2/00038635/volume,2020-03-22 06:00:00,2748100.0,2748105.0,2748108.861495836
mblr-2/00038635/volume,2020-03-22 07:00:00,2748100.0,2748105.0,2748103.526792215
mblr-2/00038635/volume,2020-03-22 08:00:00,2748100.0,2748105.0,2748103.610600637
mblr-2/00038635/volume,2020-03-22 09:00:00,2748100.0,2748105.0,2748109.7689358327
mblr-2/00038635/volume,2020-03-22 10:00:00,2748100.0,2748105.0,2748107.6060894965
mblr-2/00038635/volume,2020-03-22 11:00:00,2748100.0,2748105.0,2748103.831295832
mblr-2/00038635/volume,2020-03-22 12:00:00,2748100.0,2748105.0,2748109.1805788693
mblr-2/00038635/volume,2020-03-22 13:00:00,2748100.0,2748105.0,2748107.405179997
mblr-2/00038635/volume,2020-03-22 14:00:00,2748100.0,2748105.0,2748103.7362222294
mblr-2/00038635/volume,2020-03-22 16:00:00,2748100.0,2748105.0,2748108.9912740947
mblr-2/00038635/volume,2020-03-22 17:00:00,2748100.0,2748105.0,2748106.73368642
mblr-2/00038635/volume,2020-03-22 18:00:00,2748100.0,2748105.0,2748105.6709376373
mblr-2/00038635/volume,2020-03-22 20:00:00,2748100.0,2748105.0,2748105.870277517
mblr-2/00038635/volume,2020-03-22 21:00:00,2748100.0,2748105.0,2748108.0556528936
mblr-2/00038635/volume,2020-03-22 22:00:00,2748100.0,2748105.0,2748103.2705289787
mblr-2/00038635/volume,2020-03-22 23:00:00,2748100.0,2748105.0,2748104.254665867
mblr-2/00038635/volume,2020-03-23 00:00:00,2748100.0,2748105.0,2748105.6714997874
mblr-2/00038635/volume,2020-03-23 01:00:00,2748100.0,2748105.0,2748109.9059157167
mblr-2/00038635/volume,2020-03-23 02:00:00,2748100.0,2748105.0,2748103.9204998324
mblr-2/00038635/volume,2020-03-23 03:00:00,2748100.0,2748105.0,2748103.279850503
mblr-2/00038635/volume,2020-03-23 04:00:00,2748100.0,2748105.0,2748104.5328227403
mblr-2/00038635/volume,2020-03-23 05:00:00,2748100.0,2748105.0,2748103.6036535823
mblr-2/00038635/volume,2020-03-23 06:00:00,2748100.0,2748105.0,2748108.454673771
mblr-2/00038635/volume,2020-03-23 07:00:00,2748100.0,2748105.0,2748107.722192091
mblr-2/00038635/volume,2020-03-23 08:00:00,2748100.0,2748105.0,2748108.6262574242
mblr-2/00038635/volume,2020-03-23 09:00:00,2748200.0,2748205.0,2748208.9407572914
