Meter_ID,Timestamp,Volume,Volume_with_Constant_Leakage,Volume_with_Variable_Leakage
mblr-2/00038207/volume,2019-03-30 11:00:00,135000.0,135005.0,135006.21843463116
mblr-2/00038207/volume,2019-03-30 12:00:00,135000.0,135005.0,135009.6545559095
mblr-2/00038207/volume,2019-03-30 13:00:00,135000.0,135005.0,135008.5423897333
mblr-2/00038207/volume,2019-03-30 14:00:00,135000.0,135005.0,135007.5756248704
mblr-2/00038207/volume,2019-03-30 15:00:00,135000.0,135005.0,135007.17076086556
mblr-2/00038207/volume,2019-03-30 16:00:00,135000.0,135005.0,135003.2389112802
mblr-2/00038207/volume,2019-03-30 17:00:00,135000.0,135005.0,135008.42856520216
mblr-2/00038207/volume,2019-03-30 18:00:00,135000.0,135005.0,135006.50917920546
mblr-2/00038207/volume,2019-03-30 19:00:00,135000.0,135005.0,135009.9787618014
mblr-2/00038207/volume,2019-03-30 20:00:00,135000.0,135005.0,135006.6322170525
mblr-2/00038207/volume,2019-03-30 21:00:00,135000.0,135005.0,135007.7516865174
mblr-2/00038207/volume,2019-03-30 22:00:00,135000.0,135005.0,135008.81582634486
mblr-2/00038207/volume,2019-03-30 23:00:00,135000.0,135005.0,135004.29996790556
mblr-2/00038207/volume,2019-03-31 00:00:00,135000.0,135005.0,135006.86278792933
mblr-2/00038207/volume,2019-03-31 01:00:00,135000.0,135005.0,135009.8488862908
mblr-2/00038207/volume,2019-03-31 02:00:00,135000.0,135005.0,135004.76313993757
mblr-2/00038207/volume,2019-03-31 03:00:00,135000.0,135005.0,135009.78790417023
mblr-2/00038207/volume,2019-03-31 04:00:00,135000.0,135005.0,135008.95615842938
mblr-2/00038207/volume,2019-03-31 05:00:00,135000.0,135005.0,135008.60141449436
mblr-2/00038207/volume,2019-03-31 06:00:00,135000.0,135005.0,135004.03511109046
mblr-2/00038207/volume,2019-03-31 07:00:00,135000.0,135005.0,135003.94330215733
mblr-2/00038207/volume,2019-03-31 08:00:00,135000.0,135005.0,135008.84482185988
mblr-2/00038207/volume,2019-03-31 09:00:00,135000.0,135005.0,135007.41947085407
mblr-2/00038207/volume,2019-03-31 10:00:00,135000.0,135005.0,135006.79423674598
mblr-2/00038207/volume,2019-03-31 11:00:00,135000.0,135005.0,135009.60587437876
mblr-2/00038207/volume,2019-03-31 12:00:00,135000.0,135005.0,135004.0398838037
mblr-2/00038207/volume,2019-03-31 13:00:00,135000.0,135005.0,135009.61814640698
mblr-2/00038207/volume,2019-03-31 14:00:00,135000.0,135005.0,135006.8558630388
mblr-2/00038207/volume,2019-03-31 15:00:00,135000.0,135005.0,135004.0117251235
mblr-2/00038207/volume,2019-03-31 16:00:00,135000.0,135005.0,135006.05688323613
mblr-2/00038207/volume,2019-03-31 17:00:00,135000.0,135005.0,135008.32268395252
mblr-2/00038207/volume,2019-03-31 18:00:00,135000.0,135005.0,135003.64441243425
mblr-2/00038207/volume,2019-03-31 19:00:00,135000.0,135005.0,135009.4464762049
mblr-2/00038207/volume,2019-03-31 20:00:00,135000.0,135005.0,135004.63124621956
mblr-2/00038207/volume,2019-03-31 21:00:00,135000.0,135005.0,135003.01746282759
mblr-2/00038207/volume,2019-03-31 22:00:00,135000.0,135005.0,135007.86102553448
mblr-2/00038207/volume,2019-03-31 23:00:00,135000.0,135005.0,135006.09051304872
mblr-2/00038207/volume,2019-04-01 00:00:00,135000.0,135005.0,135004.97888415077
mblr-2/00038207/volume,2019-04-01 01:00:00,135000.0,135005.0,135006.83156899564
mblr-2/00038207/volume,2019-04-01 02:00:00,135000.0,135005.0,135004.7425911711
mblr-2/00038207/volume,2019-04-01 03:00:00,135000.0,135005.0,135003.04521034827
mblr-2/00038207/volume,2019-04-01 04:00:00,135000.0,135005.0,135006.18945071546
mblr-2/00038207/volume,2019-04-01 05:00:00,135000.0,135005.0,135006.29678574155
mblr-2/00038207/volume,2019-04-01 06:00:00,135000.0,135005.0,135004.54607390304
mblr-2/00038207/volume,2019-04-01 07:00:00,135000.0,135005.0,135005.8288192048
mblr-2/00038207/volume,2019-04-01 08:00:00,135000.0,135005.0,135008.28772737383
mblr-2/00038207/volume,2019-04-01 09:00:00,136000.0,136005.0,136009.54724614663
mblr-2/00038207/volume,2019-04-01 10:00:00,136000.0,136005.0,136008.13586693793
mblr-2/00038207/volume,2019-04-01 11:00:00,136000.0,136005.0,136005.72119441204
mblr-2/00038207/volume,2019-04-01 12:00:00,136000.0,136005.0,136005.70816632223
mblr-2/00038207/volume,2019-04-01 13:00:00,136000.0,136005.0,136003.67614551913
mblr-2/00038207/volume,2019-04-01 14:00:00,136000.0,136005.0,136003.8313227892
mblr-2/00038207/volume,2019-04-01 15:00:00,137000.0,137005.0,137009.40159984148
mblr-2/00038207/volume,2019-04-01 16:00:00,137000.0,137005.0,137009.5711846911
mblr-2/00038207/volume,2019-04-01 17:00:00,137000.0,137005.0,137007.03262790444
mblr-2/00038207/volume,2019-04-01 18:00:00,137000.0,137005.0,137004.5384873109
mblr-2/00038207/volume,2019-04-01 19:00:00,137000.0,137005.0,137007.4151498365
mblr-2/00038207/volume,2019-04-01 20:00:00,137000.0,137005.0,137007.1435897514
mblr-2/00038207/volume,2019-04-01 21:00:00,137000.0,137005.0,137009.06163274896
mblr-2/00038207/volume,2019-04-01 22:00:00,137000.0,137005.0,137006.17560666907
mblr-2/00038207/volume,2019-04-01 23:00:00,137000.0,137005.0,137004.2844805923
mblr-2/00038207/volume,2019-04-02 00:00:00,137000.0,137005.0,137005.7670101272
mblr-2/00038207/volume,2019-04-02 01:00:00,137000.0,137005.0,137005.26167498695
mblr-2/00038207/volume,2019-04-02 02:00:00,137000.0,137005.0,137004.02287309736
mblr-2/00038207/volume,2019-04-02 03:00:00,137000.0,137005.0,137003.38594282282
mblr-2/00038207/volume,2019-04-02 04:00:00,137000.0,137005.0,137004.91517216802
mblr-2/00038207/volume,2019-04-02 05:00:00,137000.0,137005.0,137005.54601437438
mblr-2/00038207/volume,2019-04-02 06:00:00,137000.0,137005.0,137009.50694761155
mblr-2/00038207/volume,2019-04-02 07:00:00,137000.0,137005.0,137005.06121947197
mblr-2/00038207/volume,2019-04-02 08:00:00,137000.0,137005.0,137008.5816830984
mblr-2/00038207/volume,2019-04-02 09:00:00,138000.0,138005.0,138008.1567782076
mblr-2/00038207/volume,2019-04-02 10:00:00,138000.0,138005.0,138006.08930450238
mblr-2/00038207/volume,2019-04-02 11:00:00,138000.0,138005.0,138006.71020061165
mblr-2/00038207/volume,2019-04-02 12:00:00,138000.0,138005.0,138006.32222717686
mblr-2/00038207/volume,2019-04-02 13:00:00,138000.0,138005.0,138006.82041326078
mblr-2/00038207/volume,2019-04-02 14:00:00,138000.0,138005.0,138006.55277683836
mblr-2/00038207/volume,2019-04-02 15:00:00,138000.0,138005.0,138006.16173278197
mblr-2/00038207/volume,2019-04-02 16:00:00,139000.0,139005.0,139008.64508391154
mblr-2/00038207/volume,2019-04-02 17:00:00,139000.0,139005.0,139007.49148521532
mblr-2/00038207/volume,2019-04-02 18:00:00,139000.0,139005.0,139005.68957525564
mblr-2/00038207/volume,2019-04-02 19:00:00,139000.0,139005.0,139006.9633381862
mblr-2/00038207/volume,2019-04-02 20:00:00,139000.0,139005.0,139004.89236687004
mblr-2/00038207/volume,2019-04-02 21:00:00,139000.0,139005.0,139003.01654160037
mblr-2/00038207/volume,2019-04-02 22:00:00,139000.0,139005.0,139008.99654993668
mblr-2/00038207/volume,2019-04-02 23:00:00,139000.0,139005.0,139008.26738877283
mblr-2/00038207/volume,2019-04-03 00:00:00,139000.0,139005.0,139003.2075706613
mblr-2/00038207/volume,2019-04-03 01:00:00,139000.0,139005.0,139003.68901205133
mblr-2/00038207/volume,2019-04-03 02:00:00,139000.0,139005.0,139008.59291262898
mblr-2/00038207/volume,2019-04-03 03:00:00,139000.0,139005.0,139008.0886091465
mblr-2/00038207/volume,2019-04-03 04:00:00,139000.0,139005.0,139004.94829654365
mblr-2/00038207/volume,2019-04-03 05:00:00,140000.0,140005.0,140003.97299758298
mblr-2/00038207/volume,2019-04-03 06:00:00,140000.0,140005.0,140004.04037426284
mblr-2/00038207/volume,2019-04-03 07:00:00,140000.0,140005.0,140008.63697970234
mblr-2/00038207/volume,2019-04-03 08:00:00,140000.0,140005.0,140009.5162555212
mblr-2/00038207/volume,2019-04-03 13:00:00,141000.0,141005.0,141007.18574563775
mblr-2/00038207/volume,2019-04-03 14:00:00,142000.0,142005.0,142005.07535902903
mblr-2/00038207/volume,2019-04-03 15:00:00,142000.0,142005.0,142009.84858000322
mblr-2/00038207/volume,2019-04-03 16:00:00,142000.0,142005.0,142005.2005755276
mblr-2/00038207/volume,2019-04-03 17:00:00,142000.0,142005.0,142007.87129892613
mblr-2/00038207/volume,2019-04-03 18:00:00,143000.0,143005.0,143009.44732406098
mblr-2/00038207/volume,2019-04-03 19:00:00,143000.0,143005.0,143008.11475328376
mblr-2/00038207/volume,2019-04-03 20:00:00,143000.0,143005.0,143009.4166082926
mblr-2/00038207/volume,2019-04-03 21:00:00,143000.0,143005.0,143004.72500084343
mblr-2/00038207/volume,2019-04-03 22:00:00,143000.0,143005.0,143005.40400147374
mblr-2/00038207/volume,2019-04-03 23:00:00,143000.0,143005.0,143007.73958778763
mblr-2/00038207/volume,2019-04-04 00:00:00,143000.0,143005.0,143006.4237933815
mblr-2/00038207/volume,2019-04-04 01:00:00,143000.0,143005.0,143004.28276765268
mblr-2/00038207/volume,2019-04-04 02:00:00,143000.0,143005.0,143008.26795963873
mblr-2/00038207/volume,2019-04-04 03:00:00,143000.0,143005.0,143005.39752053545
mblr-2/00038207/volume,2019-04-04 04:00:00,143000.0,143005.0,143009.2932552287
mblr-2/00038207/volume,2019-04-04 05:00:00,143000.0,143005.0,143008.1421816826
mblr-2/00038207/volume,2019-04-04 06:00:00,143000.0,143005.0,143005.34612215692
mblr-2/00038207/volume,2019-04-04 07:00:00,143000.0,143005.0,143006.40634979872
mblr-2/00038207/volume,2019-04-04 08:00:00,143000.0,143005.0,143009.57723115332
mblr-2/00038207/volume,2019-04-04 09:00:00,143000.0,143005.0,143007.09644061787
mblr-2/00038207/volume,2019-04-04 10:00:00,143000.0,143005.0,143008.28644594338
mblr-2/00038207/volume,2019-04-04 11:00:00,144000.0,144005.0,144009.70249814203
mblr-2/00038207/volume,2019-04-04 12:00:00,145000.0,145005.0,145008.43425170216
mblr-2/00038207/volume,2019-04-04 13:00:00,146000.0,146005.0,146003.29047777376
mblr-2/00038207/volume,2019-04-04 14:00:00,147000.0,147005.0,147004.79458271927
mblr-2/00038207/volume,2019-04-04 15:00:00,147000.0,147005.0,147004.95348920874
mblr-2/00038207/volume,2019-04-04 16:00:00,147000.0,147005.0,147006.6945205907
mblr-2/00038207/volume,2019-04-04 17:00:00,148000.0,148005.0,148005.52975477974
mblr-2/00038207/volume,2019-04-04 18:00:00,148000.0,148005.0,148007.30699919217
mblr-2/00038207/volume,2019-04-04 19:00:00,148000.0,148005.0,148009.44967111992
mblr-2/00038207/volume,2019-04-04 20:00:00,148000.0,148005.0,148008.17583227664
mblr-2/00038207/volume,2019-04-04 21:00:00,148000.0,148005.0,148003.03565674234
mblr-2/00038207/volume,2019-04-04 22:00:00,148000.0,148005.0,148009.6321976112
mblr-2/00038207/volume,2019-04-04 23:00:00,148000.0,148005.0,148004.29015388622
mblr-2/00038207/volume,2019-04-05 00:00:00,148000.0,148005.0,148005.47181564558
mblr-2/00038207/volume,2019-04-05 01:00:00,148000.0,148005.0,148003.46800393699
mblr-2/00038207/volume,2019-04-05 02:00:00,148000.0,148005.0,148004.22074014315
mblr-2/00038207/volume,2019-04-05 03:00:00,148000.0,148005.0,148009.59888224205
mblr-2/00038207/volume,2019-04-05 04:00:00,148000.0,148005.0,148007.15652355022
mblr-2/00038207/volume,2019-04-05 05:00:00,148000.0,148005.0,148004.63632307784
mblr-2/00038207/volume,2019-04-05 06:00:00,148000.0,148005.0,148004.31090239508
mblr-2/00038207/volume,2019-04-05 07:00:00,148000.0,148005.0,148008.99438877954
mblr-2/00038207/volume,2019-04-05 08:00:00,148000.0,148005.0,148003.87752304514
mblr-2/00038207/volume,2019-04-05 09:00:00,148000.0,148005.0,148005.43706956334
mblr-2/00038207/volume,2019-04-05 10:00:00,148000.0,148005.0,148005.75887856956
mblr-2/00038207/volume,2019-04-05 11:00:00,148000.0,148005.0,148003.5215370886
mblr-2/00038207/volume,2019-04-05 12:00:00,148000.0,148005.0,148005.88751109331
mblr-2/00038207/volume,2019-04-05 13:00:00,148000.0,148005.0,148008.49257741804
mblr-2/00038207/volume,2019-04-05 14:00:00,148000.0,148005.0,148008.46737702683
mblr-2/00038207/volume,2019-04-05 15:00:00,149000.0,149005.0,149004.337893721
mblr-2/00038207/volume,2019-04-05 16:00:00,149000.0,149005.0,149008.30791209126
mblr-2/00038207/volume,2019-04-05 17:00:00,149000.0,149005.0,149004.92361203936
mblr-2/00038207/volume,2019-04-05 18:00:00,149000.0,149005.0,149008.06503490667
mblr-2/00038207/volume,2019-04-05 19:00:00,149000.0,149005.0,149007.935771494
mblr-2/00038207/volume,2019-04-05 20:00:00,149000.0,149005.0,149008.87884064473
mblr-2/00038207/volume,2019-04-05 21:00:00,149000.0,149005.0,149009.9153974309
mblr-2/00038207/volume,2019-04-05 22:00:00,149000.0,149005.0,149003.67459769468
mblr-2/00038207/volume,2019-04-05 23:00:00,149000.0,149005.0,149004.78838343392
mblr-2/00038207/volume,2019-04-06 00:00:00,149000.0,149005.0,149007.34193483024
mblr-2/00038207/volume,2019-04-06 01:00:00,149000.0,149005.0,149006.81228862607
mblr-2/00038207/volume,2019-04-06 02:00:00,149000.0,149005.0,149008.83656693966
mblr-2/00038207/volume,2019-04-06 03:00:00,149000.0,149005.0,149003.71030421215
mblr-2/00038207/volume,2019-04-06 04:00:00,149000.0,149005.0,149006.41697327094
mblr-2/00038207/volume,2019-04-06 05:00:00,149000.0,149005.0,149005.44507103786
mblr-2/00038207/volume,2019-04-06 06:00:00,149000.0,149005.0,149003.5118351029
mblr-2/00038207/volume,2019-04-06 07:00:00,149000.0,149005.0,149008.22008232438
mblr-2/00038207/volume,2019-04-06 08:00:00,149000.0,149005.0,149006.28909098197
mblr-2/00038207/volume,2019-04-06 09:00:00,149000.0,149005.0,149003.47698433467
mblr-2/00038207/volume,2019-04-06 10:00:00,149000.0,149005.0,149003.05582218245
mblr-2/00038207/volume,2019-04-06 11:00:00,149000.0,149005.0,149003.16559865678
mblr-2/00038207/volume,2019-04-06 12:00:00,149000.0,149005.0,149005.75656128902
mblr-2/00038207/volume,2019-04-06 13:00:00,149000.0,149005.0,149009.34349878054
mblr-2/00038207/volume,2019-04-06 14:00:00,149000.0,149005.0,149004.77097387976
mblr-2/00038207/volume,2019-04-06 15:00:00,149000.0,149005.0,149003.9321038699
mblr-2/00038207/volume,2019-04-06 16:00:00,149000.0,149005.0,149007.06544329596
mblr-2/00038207/volume,2019-04-06 17:00:00,149000.0,149005.0,149006.31244314197
mblr-2/00038207/volume,2019-04-06 18:00:00,149000.0,149005.0,149007.95853901186
mblr-2/00038207/volume,2019-04-06 19:00:00,150000.0,150005.0,150005.59881615272
mblr-2/00038207/volume,2019-04-06 20:00:00,150000.0,150005.0,150004.6669285451
mblr-2/00038207/volume,2019-04-06 21:00:00,150000.0,150005.0,150008.24523228532
mblr-2/00038207/volume,2019-04-06 22:00:00,150000.0,150005.0,150006.45565220786
mblr-2/00038207/volume,2019-04-06 23:00:00,150000.0,150005.0,150008.81016249763
mblr-2/00038207/volume,2019-04-07 00:00:00,150000.0,150005.0,150003.2506020782
mblr-2/00038207/volume,2019-04-07 01:00:00,150000.0,150005.0,150003.7357701174
mblr-2/00038207/volume,2019-04-07 02:00:00,150000.0,150005.0,150005.69610257962
mblr-2/00038207/volume,2019-04-07 03:00:00,150000.0,150005.0,150005.30029142613
mblr-2/00038207/volume,2019-04-07 04:00:00,150000.0,150005.0,150003.33478807355
mblr-2/00038207/volume,2019-04-07 05:00:00,150000.0,150005.0,150004.89743268042
mblr-2/00038207/volume,2019-04-07 06:00:00,150000.0,150005.0,150006.36444292232
mblr-2/00038207/volume,2019-04-07 07:00:00,150000.0,150005.0,150007.95563762204
mblr-2/00038207/volume,2019-04-07 08:00:00,150000.0,150005.0,150004.70897646816
mblr-2/00038207/volume,2019-04-07 09:00:00,150000.0,150005.0,150008.6468523028
mblr-2/00038207/volume,2019-04-07 10:00:00,150000.0,150005.0,150008.96188340752
mblr-2/00038207/volume,2019-04-07 11:00:00,150000.0,150005.0,150004.8092787006
mblr-2/00038207/volume,2019-04-07 12:00:00,150000.0,150005.0,150005.82363176264
mblr-2/00038207/volume,2019-04-07 13:00:00,150000.0,150005.0,150009.75871944695
mblr-2/00038207/volume,2019-04-07 14:00:00,150000.0,150005.0,150007.25431561106
mblr-2/00038207/volume,2019-04-07 15:00:00,150000.0,150005.0,150005.9717964688
mblr-2/00038207/volume,2019-04-07 16:00:00,150000.0,150005.0,150007.6614399088
mblr-2/00038207/volume,2019-04-07 17:00:00,150000.0,150005.0,150005.76409296214
mblr-2/00038207/volume,2019-04-07 18:00:00,150000.0,150005.0,150009.94128492236
mblr-2/00038207/volume,2019-04-07 19:00:00,150000.0,150005.0,150003.21720619383
mblr-2/00038207/volume,2019-04-07 20:00:00,150000.0,150005.0,150003.96308054862
mblr-2/00038207/volume,2019-04-07 21:00:00,150000.0,150005.0,150008.41176650958
mblr-2/00038207/volume,2019-04-07 22:00:00,150000.0,150005.0,150008.6946337771
mblr-2/00038207/volume,2019-04-07 23:00:00,150000.0,150005.0,150006.7433915964
mblr-2/00038207/volume,2019-04-08 00:00:00,150000.0,150005.0,150005.06257730952
mblr-2/00038207/volume,2019-04-08 01:00:00,150000.0,150005.0,150007.96553272204
mblr-2/00038207/volume,2019-04-08 02:00:00,150000.0,150005.0,150004.26252847878
mblr-2/00038207/volume,2019-04-08 03:00:00,150000.0,150005.0,150004.67051888118
mblr-2/00038207/volume,2019-04-08 04:00:00,150000.0,150005.0,150008.53283681787
mblr-2/00038207/volume,2019-04-08 05:00:00,150000.0,150005.0,150007.86744685855
mblr-2/00038207/volume,2019-04-08 06:00:00,150000.0,150005.0,150006.79859115867
mblr-2/00038207/volume,2019-04-08 07:00:00,150000.0,150005.0,150004.2026872594
mblr-2/00038207/volume,2019-04-08 08:00:00,150000.0,150005.0,150008.89670195093
mblr-2/00038207/volume,2019-04-08 09:00:00,150000.0,150005.0,150003.5022259417
mblr-2/00038207/volume,2019-04-08 10:00:00,150000.0,150005.0,150007.60510813957
mblr-2/00038207/volume,2019-04-08 11:00:00,150000.0,150005.0,150008.24264838226
mblr-2/00038207/volume,2019-04-08 12:00:00,150000.0,150005.0,150005.03164955962
mblr-2/00038207/volume,2019-04-08 13:00:00,151000.0,151005.0,151008.40534597583
mblr-2/00038207/volume,2019-04-08 14:00:00,151000.0,151005.0,151003.1854074098
mblr-2/00038207/volume,2019-04-08 15:00:00,151000.0,151005.0,151009.5384991128
mblr-2/00038207/volume,2019-04-08 16:00:00,151000.0,151005.0,151005.66280223086
mblr-2/00038207/volume,2019-04-08 17:00:00,151000.0,151005.0,151008.87055031696
mblr-2/00038207/volume,2019-04-08 18:00:00,152000.0,152005.0,152005.23151786195
mblr-2/00038207/volume,2019-04-08 19:00:00,152000.0,152005.0,152007.94830092156
mblr-2/00038207/volume,2019-04-08 20:00:00,152000.0,152005.0,152006.97610956026
mblr-2/00038207/volume,2019-04-08 21:00:00,152000.0,152005.0,152006.1404590142
mblr-2/00038207/volume,2019-04-08 22:00:00,152000.0,152005.0,152009.94151975893
mblr-2/00038207/volume,2019-04-08 23:00:00,152000.0,152005.0,152008.58354898196
mblr-2/00038207/volume,2019-04-09 00:00:00,152000.0,152005.0,152003.90610417866
mblr-2/00038207/volume,2019-04-09 01:00:00,152000.0,152005.0,152009.83220263495
mblr-2/00038207/volume,2019-04-09 02:00:00,152000.0,152005.0,152006.2844772078
mblr-2/00038207/volume,2019-04-09 04:00:00,152000.0,152005.0,152007.4584447362
mblr-2/00038207/volume,2019-04-09 06:00:00,152000.0,152005.0,152003.8277501492
mblr-2/00038207/volume,2019-04-09 07:00:00,152000.0,152005.0,152009.91192381157
mblr-2/00038207/volume,2019-04-09 08:00:00,152000.0,152005.0,152006.33450140365
mblr-2/00038207/volume,2019-04-09 09:00:00,152000.0,152005.0,152006.223155608
mblr-2/00038207/volume,2019-04-09 10:00:00,152000.0,152005.0,152005.09637706354
mblr-2/00038207/volume,2019-04-09 11:00:00,153000.0,153005.0,153005.70716927468
mblr-2/00038207/volume,2019-04-09 12:00:00,153000.0,153005.0,153008.354381903
mblr-2/00038207/volume,2019-04-09 13:00:00,153000.0,153005.0,153003.65256404123
mblr-2/00038207/volume,2019-04-09 14:00:00,153000.0,153005.0,153004.94866711673
mblr-2/00038207/volume,2019-04-09 15:00:00,153000.0,153005.0,153005.40011934834
mblr-2/00038207/volume,2019-04-09 16:00:00,153000.0,153005.0,153004.75778231464
mblr-2/00038207/volume,2019-04-09 17:00:00,153000.0,153005.0,153004.49588751505
mblr-2/00038207/volume,2019-04-09 18:00:00,153000.0,153005.0,153009.9919163964
mblr-2/00038207/volume,2019-04-09 19:00:00,153000.0,153005.0,153008.7132446524
mblr-2/00038207/volume,2019-04-09 20:00:00,153000.0,153005.0,153004.5265731359
mblr-2/00038207/volume,2019-04-09 21:00:00,153000.0,153005.0,153009.27133233304
mblr-2/00038207/volume,2019-04-09 22:00:00,153000.0,153005.0,153005.7591299575
mblr-2/00038207/volume,2019-04-09 23:00:00,153000.0,153005.0,153003.55763391362
mblr-2/00038207/volume,2019-04-10 00:00:00,153000.0,153005.0,153007.1659672672
mblr-2/00038207/volume,2019-04-10 01:00:00,153000.0,153005.0,153006.7159882135
mblr-2/00038207/volume,2019-04-10 02:00:00,153000.0,153005.0,153006.20518972713
mblr-2/00038207/volume,2019-04-10 03:00:00,153000.0,153005.0,153004.27312683748
mblr-2/00038207/volume,2019-04-10 04:00:00,153000.0,153005.0,153008.325448889
mblr-2/00038207/volume,2019-04-10 06:00:00,153000.0,153005.0,153006.63138890947
mblr-2/00038207/volume,2019-04-10 07:00:00,153000.0,153005.0,153008.74826708078
mblr-2/00038207/volume,2019-04-10 08:00:00,153000.0,153005.0,153004.34407991258
mblr-2/00038207/volume,2019-04-10 09:00:00,154000.0,154005.0,154009.83054330992
mblr-2/00038207/volume,2019-04-10 10:00:00,157000.0,157005.0,157007.71491389466
mblr-2/00038207/volume,2019-04-10 11:00:00,159000.0,159005.0,159006.42475873596
mblr-2/00038207/volume,2019-04-10 12:00:00,161000.0,161005.0,161008.29015510264
mblr-2/00038207/volume,2019-04-10 13:00:00,162000.0,162005.0,162007.18066301168
mblr-2/00038207/volume,2019-04-10 14:00:00,163000.0,163005.0,163005.96477714955
mblr-2/00038207/volume,2019-04-10 15:00:00,164000.0,164005.0,164008.4411537995
mblr-2/00038207/volume,2019-04-10 16:00:00,166000.0,166005.0,166005.35553732692
mblr-2/00038207/volume,2019-04-10 17:00:00,167000.0,167005.0,167003.17907958408
mblr-2/00038207/volume,2019-04-10 18:00:00,169000.0,169005.0,169008.54331791587
mblr-2/00038207/volume,2019-04-10 19:00:00,171000.0,171005.0,171005.09599348233
mblr-2/00038207/volume,2019-04-10 20:00:00,173000.0,173005.0,173007.26664873713
mblr-2/00038207/volume,2019-04-10 21:00:00,173000.0,173005.0,173009.25229938238
mblr-2/00038207/volume,2019-04-10 22:00:00,173000.0,173005.0,173004.81674941038
mblr-2/00038207/volume,2019-04-10 23:00:00,173000.0,173005.0,173009.25712418449
mblr-2/00038207/volume,2019-04-11 00:00:00,173000.0,173005.0,173004.2598806917
mblr-2/00038207/volume,2019-04-11 01:00:00,173000.0,173005.0,173004.7457776672
mblr-2/00038207/volume,2019-04-11 02:00:00,173000.0,173005.0,173006.9186848763
mblr-2/00038207/volume,2019-04-11 03:00:00,173000.0,173005.0,173006.7345274571
mblr-2/00038207/volume,2019-04-11 04:00:00,173000.0,173005.0,173009.1743094574
mblr-2/00038207/volume,2019-04-11 05:00:00,173000.0,173005.0,173004.661505442
mblr-2/00038207/volume,2019-04-11 06:00:00,173000.0,173005.0,173009.71869719814
mblr-2/00038207/volume,2019-04-11 07:00:00,173000.0,173005.0,173007.07491554657
mblr-2/00038207/volume,2019-04-11 08:00:00,173000.0,173005.0,173007.40317056724
mblr-2/00038207/volume,2019-04-11 09:00:00,174000.0,174005.0,174003.09526662214
mblr-2/00038207/volume,2019-04-11 10:00:00,174000.0,174005.0,174009.97400697425
mblr-2/00038207/volume,2019-04-11 11:00:00,174000.0,174005.0,174005.43096448324
mblr-2/00038207/volume,2019-04-11 12:00:00,174000.0,174005.0,174006.3915055457
mblr-2/00038207/volume,2019-04-11 14:00:00,175000.0,175005.0,175003.30568324082
mblr-2/00038207/volume,2019-04-11 15:00:00,177000.0,177005.0,177006.31412878784
mblr-2/00038207/volume,2019-04-11 16:00:00,177000.0,177005.0,177003.6317639305
mblr-2/00038207/volume,2019-04-11 17:00:00,177000.0,177005.0,177009.76369977757
mblr-2/00038207/volume,2019-04-11 18:00:00,177000.0,177005.0,177008.8886760694
mblr-2/00038207/volume,2019-04-11 19:00:00,177000.0,177005.0,177008.00807946912
mblr-2/00038207/volume,2019-04-11 20:00:00,177000.0,177005.0,177006.77232623976
mblr-2/00038207/volume,2019-04-11 21:00:00,177000.0,177005.0,177008.53874767086
mblr-2/00038207/volume,2019-04-11 22:00:00,177000.0,177005.0,177004.21435341102
mblr-2/00038207/volume,2019-04-11 23:00:00,177000.0,177005.0,177003.82139750794
mblr-2/00038207/volume,2019-04-12 00:00:00,177000.0,177005.0,177003.13031281243
mblr-2/00038207/volume,2019-04-12 01:00:00,177000.0,177005.0,177006.50462327723
mblr-2/00038207/volume,2019-04-12 02:00:00,177000.0,177005.0,177007.81177268617
mblr-2/00038207/volume,2019-04-12 03:00:00,177000.0,177005.0,177005.263184292
mblr-2/00038207/volume,2019-04-12 04:00:00,177000.0,177005.0,177003.16580712056
mblr-2/00038207/volume,2019-04-12 05:00:00,177000.0,177005.0,177003.46821434688
mblr-2/00038207/volume,2019-04-12 06:00:00,177000.0,177005.0,177004.0927286575
mblr-2/00038207/volume,2019-04-12 07:00:00,177000.0,177005.0,177006.14198159837
mblr-2/00038207/volume,2019-04-12 08:00:00,178000.0,178005.0,178006.01338563723
mblr-2/00038207/volume,2019-04-12 09:00:00,178000.0,178005.0,178003.95524974208
mblr-2/00038207/volume,2019-04-12 11:00:00,183000.0,183005.0,183008.69037742706
mblr-2/00038207/volume,2019-04-12 12:00:00,183000.0,183005.0,183007.52968495578
mblr-2/00038207/volume,2019-04-12 13:00:00,183000.0,183005.0,183006.24826899098
mblr-2/00038207/volume,2019-04-12 14:00:00,184000.0,184005.0,184008.09360672566
mblr-2/00038207/volume,2019-04-12 15:00:00,184000.0,184005.0,184009.77623702606
mblr-2/00038207/volume,2019-04-12 16:00:00,184000.0,184005.0,184003.40811716934
mblr-2/00038207/volume,2019-04-12 17:00:00,184000.0,184005.0,184009.96192004156
mblr-2/00038207/volume,2019-04-12 18:00:00,184000.0,184005.0,184009.8840326167
mblr-2/00038207/volume,2019-04-12 19:00:00,184000.0,184005.0,184003.94922134758
mblr-2/00038207/volume,2019-04-12 20:00:00,184000.0,184005.0,184009.29999836924
mblr-2/00038207/volume,2019-04-12 21:00:00,184000.0,184005.0,184008.11367554124
mblr-2/00038207/volume,2019-04-12 22:00:00,184000.0,184005.0,184004.45438740184
mblr-2/00038207/volume,2019-04-12 23:00:00,184000.0,184005.0,184008.64183500808
mblr-2/00038207/volume,2019-04-13 00:00:00,184000.0,184005.0,184003.96777941156
